date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2008-04-08,0.77,0.81,0.81,0.77,-0.04,-1,7037000,93,5419670
2008-04-09,0.69,0.67,0.72,0.64,-0.14,-1,588000,80,398090
2008-04-10,0.7,0.72,0.77,0.69,0.05,1,687000,91,498030
2008-04-11,0.78,0.7,0.78,0.66,-0.02,-1,674000,88,473770
2008-04-14,0.67,0.62,0.67,0.57,-0.08,-1,830000,104,509590
2008-04-15,0.63,0.67,0.68,0.62,0.05,1,817000,101,531070
2008-04-16,0.69,0.67,0.69,0.63,0.0,0,658000,88,430430
2008-04-17,0.77,0.76,0.81,0.73,0.09,1,685000,94,528020
2008-04-18,0.77,0.71,0.77,0.69,-0.05,-1,695000,93,501100
2008-04-21,0.71,0.71,0.77,0.69,0.0,0,647000,90,470650
2008-04-22,0.74,0.72,0.77,0.69,0.01,1,749000,102,538030
2008-04-23,0.75,0.73,0.77,0.68,0.01,1,731000,101,533370
2008-04-24,0.77,0.74,0.79,0.72,0.01,1,688000,94,517400
2008-04-25,0.77,0.94,1.0,0.77,0.2,1,729000,100,679920
2008-04-28,0.93,0.81,0.94,0.81,-0.13,-1,688000,88,603010
2008-04-29,0.87,0.81,0.92,0.79,0.0,0,689000,93,584410
2008-04-30,0.82,0.79,0.83,0.76,-0.02,-1,593000,83,472600
2008-05-02,0.87,0.8,0.87,0.79,0.01,1,644000,87,526760
2008-05-05,0.8,0.71,0.81,0.69,-0.09,-1,691000,92,509640
2008-05-06,0.76,0.74,0.79,0.69,0.03,1,708000,96,525540
2008-05-07,0.83,0.78,0.85,0.77,0.04,1,670000,91,546580
2008-05-08,0.76,0.89,0.97,0.7,0.11,1,746000,98,639450
2008-05-09,0.86,0.75,0.86,0.74,-0.14,-1,711000,92,561840
2008-05-12,0.73,0.72,0.74,0.67,-0.03,-1,674000,89,474050
2008-05-13,0.7,0.73,0.74,0.66,0.01,1,633000,89,442970
2008-05-14,0.72,0.68,0.72,0.67,-0.05,-1,1248000,162,870880
2008-05-15,0.7,0.74,0.76,0.69,0.06,1,1144000,162,832380
2008-05-16,0.76,0.76,0.82,0.73,0.02,1,1409000,173,1093070
2008-05-19,0.79,0.69,0.79,0.67,-0.07,-1,1219000,160,871400
2008-05-20,0.75,0.71,0.77,0.69,0.02,1,1250000,174,905160
2008-05-21,0.7,0.7,0.75,0.69,-0.01,-1,1193000,165,857680
2008-05-22,0.67,0.64,0.69,0.61,-0.06,-1,1197000,163,777000
2008-05-23,0.65,0.57,0.66,0.55,-0.07,-1,1370000,175,837530
2008-05-26,0.57,0.5,0.59,0.49,-0.07,-1,1259000,163,675380
2008-05-27,0.48,0.49,0.5,0.46,-0.01,-1,1360000,186,659480
2008-05-28,0.48,0.42,0.5,0.42,-0.07,-1,1318000,175,608960
2008-05-29,0.44,0.39,0.44,0.37,-0.03,-1,1227000,165,493390
2008-05-30,0.39,0.47,0.53,0.31,0.08,1,1382000,183,541860
2008-06-02,0.37,0.35,0.4,0.33,-0.12,-1,1269000,169,462480
2008-06-03,0.39,0.36,0.4,0.33,0.01,1,1099000,149,411270
2008-06-04,0.39,0.5,0.54,0.38,0.14,1,1504000,183,634710
2008-06-05,0.58,0.51,0.59,0.42,0.01,1,1266000,169,602300
2008-06-06,0.5,0.44,0.52,0.42,-0.07,-1,1326000,160,604940
2008-06-09,0.41,0.38,0.42,0.36,-0.06,-1,1427000,170,545230
2008-06-10,0.37,0.35,0.4,0.3,-0.03,-1,1021000,116,351560
2008-06-11,0.3,0.3,0.36,0.25,-0.05,-1,1063000,134,305990
2008-06-12,0.24,0.22,0.27,0.18,-0.08,-1,1043000,131,227140
2008-06-13,0.21,0.19,0.24,0.17,-0.03,-1,1141000,125,221090
2008-06-16,0.22,0.19,0.23,0.17,0.0,0,933000,121,183030
2008-06-17,0.24,0.28,0.3,0.2,0.09,1,1189000,139,279800
2008-06-18,0.22,0.2,0.26,0.2,-0.08,-1,1001000,121,222220
2008-06-19,0.2,0.2,0.2,0.16,0.0,0,1230000,137,227050
2008-06-20,0.17,0.18,0.21,0.15,-0.02,-1,1034000,127,178190
2008-06-23,0.14,0.15,0.17,0.1,-0.03,-1,1063000,123,135450
2008-06-24,0.13,0.12,0.15,0.09,-0.03,-1,330000,46,38190
2008-06-25,0.1,0.13,0.13,0.08,0.01,1,129000,9,13980
2008-06-26,0.1,0.1,0.1,0.1,-0.03,-1,54000,2,5400
2008-06-27,0.08,0.08,0.08,0.07,-0.02,-1,70000,6,5520
2008-06-30,0.05,0.05,0.05,0.05,-0.03,-1,118000,8,5900
2008-07-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2008-07-02,0.09,0.08,0.09,0.06,0.03,1,94000,5,7160
2008-07-03,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2008-07-04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2008-07-07,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2008-07-08,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2008-07-09,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2008-07-10,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2008-07-11,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2008-07-14,0.33,0.33,0.33,0.33,0.25,1,1000,1,330
2008-07-15,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2008-07-16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2008-07-17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2008-07-18,0.01,0.01,0.01,0.01,-0.32,-1,99000,1,990
2008-07-21,0.03,0.03,0.03,0.03,0.02,1,1000,1,30
2008-07-22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2008-07-23,0.09,0.09,0.09,0.09,0.06,1,1000,1,90
2008-07-24,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2008-07-25,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2008-07-29,0.01,0.28,0.28,0.01,0.19,1,101000,4,1280
2008-07-30,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2008-07-31,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2008-08-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2008-08-04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2008-08-05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2008-08-06,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2008-08-07,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2008-08-08,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2008-08-11,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2008-08-12,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2008-08-13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2008-08-14,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2008-08-15,0.1,0.05,0.1,0.05,-0.23,-1,38000,4,2400
2008-08-18,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2008-08-19,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2008-08-20,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2008-08-21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
