date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-12-08,0.77,0.77,0.77,0.77,-0.01,-1,10000,1,7700
2016-12-09,0.75,0.75,0.75,0.75,-0.02,-1,16000,1,12000
2016-12-12,0.75,0.81,0.82,0.75,0.06,1,266000,6,205580
2016-12-13,0.78,0.77,0.78,0.77,-0.04,-1,238000,3,183760
2016-12-15,0.77,0.77,0.77,0.77,-0.02,-1,199000,4,153230
2016-12-16,0.72,0.7,0.72,0.7,-0.07,-1,589000,8,421120
2016-12-19,0.73,0.76,0.76,0.73,0.06,1,13000,3,9620
2016-12-20,0.74,0.78,0.78,0.74,0.02,1,26000,3,20180
2016-12-21,0.75,0.75,0.75,0.75,-0.03,-1,23000,1,17250
2016-12-22,0.78,0.78,0.78,0.78,0.03,1,23000,1,17940
2016-12-23,0.78,0.81,0.81,0.77,0.03,1,34000,3,26810
2016-12-27,0.78,0.78,0.78,0.78,-0.01,-1,17000,2,13260
2016-12-29,0.72,0.74,0.74,0.72,-0.03,-1,60000,2,44200
2016-12-30,0.73,0.73,0.73,0.73,-0.01,-1,7000,1,5110
2017-01-03,0.7,0.7,0.7,0.7,-0.03,-1,7000,1,4900
2017-01-04,0.62,0.63,0.63,0.61,-0.07,-1,114000,3,71040
2017-01-06,0.6,0.61,0.61,0.6,-0.02,-1,15000,2,9050
2017-01-09,0.6,0.6,0.6,0.6,-0.01,-1,5000,1,3000
2017-01-10,0.62,0.62,0.62,0.62,0.02,1,10000,1,6200
2017-01-11,0.61,0.61,0.61,0.61,-0.01,-1,50000,1,30500
2017-02-06,0.61,0.61,0.61,0.61,0.06,1,5000,1,3050
2017-02-09,0.51,0.51,0.51,0.51,0.0,0,128000,1,65280
2017-02-10,0.5,0.5,0.5,0.5,-0.01,-1,128000,1,64000
2017-02-15,0.48,0.48,0.48,0.48,-0.03,-1,5000,1,2400
2017-03-03,0.48,0.48,0.48,0.48,0.02,1,5000,1,2400
2017-03-06,0.5,0.5,0.5,0.49,0.02,1,61000,3,30490
2017-03-09,0.52,0.51,0.52,0.5,0.02,1,380000,6,195090
2017-03-10,0.5,0.49,0.51,0.49,-0.02,-1,351000,3,175020
2017-03-13,0.48,0.47,0.48,0.47,-0.02,-1,133000,2,63790
2017-03-14,0.47,0.47,0.47,0.47,0.0,0,128000,1,60160
2017-03-15,0.44,0.44,0.44,0.44,-0.03,-1,10000,2,4400
2017-03-16,0.43,0.43,0.43,0.43,-0.01,-1,5000,1,2150
2017-03-17,0.38,0.4,0.4,0.38,-0.03,-1,10000,2,3900
2017-03-20,0.39,0.39,0.39,0.39,-0.01,-1,5000,1,1950
2017-03-23,0.35,0.35,0.35,0.35,-0.04,-1,105000,1,36750
2017-03-30,0.27,0.27,0.27,0.27,-0.07,-1,10000,1,2700
2017-03-31,0.28,0.28,0.28,0.27,0.01,1,40000,3,11100
2017-04-06,0.12,0.12,0.12,0.12,-0.05,-1,40000,1,4800
2017-04-17,0.13,0.13,0.13,0.13,0.0,0,50000,2,6500
