date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2014-10-03,1.1,1.1,1.1,1.1,0.17,1,20000,1,22000
2014-10-06,1.03,1.01,1.08,1.01,-0.09,-1,82000,5,84760
2014-10-07,0.98,0.99,0.99,0.98,-0.02,-1,25000,2,24550
2014-10-08,0.95,0.97,1.02,0.95,-0.02,-1,300000,8,292510
2014-10-09,0.96,0.81,0.96,0.68,-0.16,-1,488000,9,417080
2014-10-13,0.57,0.62,0.64,0.57,-0.19,-1,48000,5,29260
2014-10-14,0.61,0.61,0.61,0.61,-0.01,-1,10000,1,6100
2014-10-15,0.64,0.61,0.65,0.59,0.0,0,20000,4,12450
2014-10-16,0.51,0.51,0.51,0.51,-0.1,-1,50000,1,25500
2014-10-20,0.58,0.59,0.59,0.58,0.07,1,302000,2,176180
2014-10-21,0.58,0.57,0.58,0.57,-0.02,-1,330000,3,190100
2014-10-22,0.63,0.63,0.63,0.63,0.06,1,200000,1,126000
2014-10-23,0.65,0.65,0.65,0.65,0.02,1,250000,2,162500
2014-10-24,0.6,0.58,0.6,0.58,-0.07,-1,65000,2,38000
2014-10-30,0.42,0.42,0.42,0.42,-0.05,-1,10000,1,4200
2014-11-04,0.42,0.42,0.42,0.42,-0.03,-1,10000,1,4200
2014-11-05,0.4,0.4,0.4,0.4,-0.02,-1,40000,4,16000
2014-12-08,0.19,0.19,0.19,0.19,0.0,0,10000,1,1900
2014-12-09,0.17,0.17,0.17,0.17,-0.02,-1,10000,1,1700
2014-12-19,0.11,0.11,0.11,0.11,-0.01,-1,50000,1,5500
2014-12-23,0.12,0.12,0.12,0.11,0.03,1,499000,3,58880
2014-12-24,0.17,0.19,0.23,0.17,0.07,1,593000,8,111110
2014-12-25,0.15,0.15,0.15,0.15,-0.04,-1,61000,2,9150
2014-12-26,0.19,0.16,0.19,0.16,0.01,1,890000,10,155900
2014-12-27,0.16,0.15,0.16,0.14,-0.01,-1,859000,13,135840
2014-12-29,0.15,0.14,0.15,0.14,-0.01,-1,1069000,11,158850
2014-12-30,0.14,0.14,0.14,0.14,0.0,0,10000,1,1400
2014-12-31,0.14,0.14,0.14,0.14,0.0,0,23000,1,3220
2015-01-05,0.13,0.13,0.13,0.13,-0.01,-1,20000,3,2600
2015-01-06,0.11,0.11,0.11,0.11,-0.02,-1,1080000,9,118800
2015-01-07,0.12,0.12,0.12,0.12,0.01,1,50000,1,6000
2015-01-08,0.13,0.13,0.13,0.13,0.01,1,50000,1,6500
2015-01-09,0.1,0.1,0.1,0.1,-0.03,-1,100000,1,10000
2015-01-12,0.1,0.1,0.1,0.1,0.0,0,20000,1,2000
2015-01-14,0.08,0.09,0.09,0.08,0.0,0,230000,2,20400
2015-01-15,0.09,0.09,0.09,0.09,0.0,0,200000,1,18000
2015-01-19,0.07,0.07,0.07,0.07,-0.01,-1,20000,1,1400
2015-02-02,0.18,0.18,0.18,0.18,0.02,1,10000,1,1800
2015-02-03,0.15,0.15,0.15,0.15,-0.03,-1,10000,1,1500
2015-02-05,0.34,0.39,0.4,0.34,0.16,1,467000,11,175460
2015-02-06,0.52,0.43,0.59,0.43,0.04,1,714000,24,363060
2015-02-09,0.49,0.37,0.51,0.35,-0.06,-1,432000,17,174010
2015-02-10,0.43,0.23,0.47,0.2,-0.14,-1,367000,27,112570
2015-02-11,0.23,0.3,0.34,0.23,0.07,1,1109000,20,314440
2015-02-12,0.28,0.25,0.28,0.22,-0.05,-1,218000,12,57240
2015-02-13,0.32,0.28,0.32,0.26,0.03,1,621000,11,185100
2015-02-24,0.27,0.24,0.32,0.24,-0.04,-1,349000,14,97580
2015-02-25,0.22,0.25,0.27,0.22,0.01,1,255000,6,62980
2015-02-26,0.28,0.29,0.32,0.28,0.04,1,342000,9,99110
2015-03-02,0.3,0.3,0.3,0.3,0.01,1,160000,6,48000
2015-03-03,0.38,0.66,0.66,0.38,0.36,1,635000,17,350470
2015-03-04,0.62,0.49,0.7,0.49,-0.17,-1,768000,13,496070
2015-03-05,0.5,0.52,0.52,0.47,0.03,1,181000,8,88760
2015-03-06,0.54,0.64,0.77,0.54,0.12,1,443000,8,304320
2015-03-09,0.46,0.45,0.46,0.45,-0.19,-1,205000,5,92550
2015-03-10,0.64,0.64,0.82,0.62,0.19,1,589000,14,401120
2015-03-11,0.5,0.42,0.5,0.42,-0.22,-1,455000,11,198250
2015-03-12,0.41,0.35,0.41,0.33,-0.07,-1,231000,7,88250
2015-03-13,0.38,0.38,0.43,0.36,0.03,1,246000,10,100820
2015-03-16,0.34,0.36,0.36,0.28,-0.02,-1,68000,5,20120
2015-03-17,0.29,0.29,0.29,0.27,-0.07,-1,595000,6,169270
2015-03-18,0.31,0.33,0.33,0.31,0.04,1,31000,2,9630
2015-03-19,0.34,0.34,0.34,0.34,0.01,1,38000,1,12920
2015-03-20,0.5,0.5,0.5,0.5,0.16,1,100000,1,50000
2015-03-23,0.56,0.5,0.56,0.41,0.0,0,1331000,9,630670
2015-03-24,0.4,0.41,0.41,0.4,-0.09,-1,239000,2,95990
2015-03-27,0.29,0.29,0.29,0.29,-0.11,-1,972000,4,281880
2015-03-30,0.44,0.21,0.45,0.04,-0.08,-1,42000,6,14040
2015-03-31,0.06,0.06,0.06,0.06,-0.15,-1,42000,3,2520
