date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2015-05-22,1.48,1.44,1.48,1.34,-0.05,-1,408000,7,573300
2015-05-25,1.41,1.44,1.47,1.41,0.0,0,208000,8,299880
2015-05-26,1.33,1.3,1.33,1.22,-0.14,-1,1240000,17,1564120
2015-05-27,1.27,1.16,1.27,1.09,-0.14,-1,1081000,31,1298260
2015-05-28,1.1,1.16,1.17,1.1,0.0,0,1311000,26,1499720
2015-05-29,1.14,1.17,1.17,1.09,0.01,1,410000,16,460900
2015-06-01,1.15,1.29,1.29,1.15,0.12,1,182000,7,225640
2015-06-02,1.08,1.04,1.08,1.02,-0.25,-1,312000,12,325880
2015-06-03,1.09,1.09,1.09,1.09,0.05,1,138000,1,150420
2015-06-04,1.07,1.22,1.22,1.07,0.13,1,593000,7,663580
2015-06-05,1.19,1.22,1.22,1.18,0.0,0,455000,20,544420
2015-06-08,1.23,1.28,1.28,1.23,0.06,1,210000,4,263450
2015-06-09,1.15,1.17,1.17,1.1,-0.11,-1,263000,8,297470
2015-06-10,1.19,1.2,1.2,1.19,0.03,1,111000,3,132230
2015-06-11,1.13,1.16,1.17,1.13,-0.04,-1,520000,5,601300
2015-06-12,1.17,1.15,1.18,1.14,-0.01,-1,630000,9,732080
2015-06-15,1.11,1.05,1.11,1.03,-0.1,-1,385000,10,406490
2015-06-16,1.11,1.09,1.11,1.09,0.04,1,117000,2,129530
2015-06-17,1.08,1.22,1.22,1.08,0.13,1,456000,13,529840
2015-06-18,1.18,1.29,1.29,1.17,0.07,1,1342000,30,1656230
2015-06-22,1.18,1.16,1.19,1.16,-0.13,-1,271000,13,319290
2015-06-23,1.07,1.14,1.14,1.07,-0.02,-1,190000,3,214920
2015-06-24,1.15,1.08,1.15,1.08,-0.06,-1,208000,11,233210
2015-06-25,1.09,1.04,1.09,1.04,-0.04,-1,100000,2,106500
2015-06-29,1.2,1.28,1.29,1.2,0.23,1,267000,9,330910
2015-06-30,1.22,1.3,1.3,1.21,0.02,1,153000,9,188400
2015-07-01,1.25,1.35,1.35,1.25,0.05,1,438000,8,564750
2015-07-02,1.27,1.43,1.48,1.27,0.08,1,1636000,41,2272050
2015-07-03,1.38,1.24,1.46,1.24,-0.19,-1,1331000,25,1845800
2015-07-06,1.26,1.33,1.35,1.23,0.09,1,988000,22,1283090
2015-07-07,1.26,1.25,1.26,1.21,-0.08,-1,833000,18,1037700
2015-07-08,1.32,1.49,1.62,1.31,0.24,1,237000,10,346070
2015-07-09,1.71,1.59,1.71,1.48,0.1,1,749000,19,1193560
2015-07-13,1.41,1.51,1.72,1.41,-0.08,-1,1258000,43,1984050
2015-07-14,1.48,1.53,1.57,1.44,0.02,1,584000,24,868120
2015-07-15,1.61,1.68,1.76,1.58,0.15,1,527000,24,896740
2015-07-16,1.65,1.72,1.72,1.64,0.04,1,602000,23,1020390
2015-07-17,1.67,1.72,1.8,1.63,0.0,0,878000,23,1523290
2015-07-20,1.65,1.83,1.99,1.63,0.11,1,1653000,37,2936510
2015-07-21,1.79,1.78,1.88,1.75,-0.05,-1,1316000,39,2360410
2015-07-22,1.87,1.93,1.93,1.84,0.15,1,47000,7,87010
2015-07-23,1.84,2.3,2.37,1.84,0.37,1,1012000,28,2198740
2015-07-24,2.14,2.13,2.2,2.06,-0.17,-1,964000,37,2072160
2015-07-27,2.12,2.5,2.55,2.12,0.37,1,930000,24,2220460
2015-07-28,2.42,2.26,2.55,2.24,-0.24,-1,1151000,28,2723230
2015-07-29,2.18,2.0,2.19,1.99,-0.26,-1,340000,8,710420
2015-07-30,1.85,1.99,1.99,1.79,-0.01,-1,407000,10,785760
2015-07-31,2.05,1.98,2.09,1.98,-0.01,-1,473000,10,954190
2015-08-03,1.95,1.86,1.95,1.86,-0.12,-1,59000,2,110190
2015-08-04,1.89,2.03,2.03,1.89,0.17,1,15000,2,29750
2015-08-05,2.0,2.0,2.0,2.0,-0.03,-1,10000,1,20000
2015-08-12,1.76,1.76,1.76,1.76,0.13,1,50000,1,88000
2015-08-18,2.06,2.06,2.06,2.06,0.11,1,10000,1,20600
2015-08-19,2.04,2.28,2.28,2.04,0.22,1,40000,4,88400
2015-08-20,2.29,2.29,2.29,2.29,0.01,1,20000,1,45800
2015-08-21,2.28,2.21,2.28,2.21,-0.08,-1,20000,2,44900
2015-08-24,2.67,2.67,2.67,2.67,0.46,1,20000,2,53400
2015-08-25,2.56,2.49,2.56,2.49,-0.18,-1,20000,2,50500
2015-09-24,1.92,2.17,2.17,1.92,0.29,1,40000,4,81700
2015-09-25,2.39,2.36,2.42,2.36,0.19,1,70000,6,167700
2015-09-30,2.6,2.64,2.64,2.51,0.28,1,65000,8,169250
2015-10-01,2.23,2.09,2.25,2.09,-0.55,-1,55000,3,121010
2015-10-13,1.32,1.32,1.32,1.32,0.08,1,10000,1,13200
2015-10-14,1.27,1.27,1.27,1.27,-0.05,-1,10000,1,12700
2015-10-19,1.5,1.7,1.7,1.5,0.43,1,30000,3,47700
2015-10-20,1.63,1.63,1.63,1.63,-0.07,-1,30000,2,48900
2015-11-03,0.65,0.65,0.65,0.65,-0.38,-1,5000,1,3250
