date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2013-11-07,1.39,1.25,1.47,1.25,0.23,1,281000,7,385070
2013-11-08,1.29,1.15,1.29,1.15,-0.1,-1,288000,5,341400
2013-11-11,1.06,1.08,1.1,1.05,-0.07,-1,530000,9,562560
2013-11-12,1.14,1.15,1.2,1.14,0.07,1,108000,6,124620
2013-11-13,1.22,1.21,1.27,1.2,0.06,1,328000,16,407600
2013-11-14,1.25,1.34,1.34,1.24,0.13,1,973000,23,1270370
2013-11-15,1.45,1.38,1.5,1.37,0.04,1,567000,18,794060
2013-11-18,1.42,1.4,1.42,1.4,0.02,1,53000,2,74860
2013-11-19,1.38,1.38,1.38,1.38,-0.02,-1,10000,1,13800
2013-11-20,1.32,1.32,1.32,1.32,-0.06,-1,3000,1,3960
2013-11-21,1.24,1.23,1.25,1.23,-0.09,-1,93000,4,115190
2013-11-22,1.23,1.23,1.23,1.23,0.0,0,30000,1,36900
2013-11-26,1.24,1.29,1.3,1.24,0.15,1,399000,9,515510
2013-11-27,1.43,1.51,1.51,1.42,0.22,1,306000,4,437310
2013-11-28,1.37,1.3,1.37,1.3,-0.21,-1,229000,3,312150
2013-11-29,1.31,1.31,1.31,1.31,0.01,1,20000,1,26200
2013-12-02,1.28,1.25,1.28,1.25,-0.06,-1,100000,3,126200
2013-12-03,1.37,1.34,1.37,1.32,0.09,1,490000,6,657400
2013-12-04,1.35,1.31,1.37,1.31,-0.03,-1,450000,3,604500
2013-12-05,1.42,1.38,1.42,1.38,0.07,1,125000,5,172700
2013-12-06,1.48,1.46,1.5,1.46,0.08,1,187000,12,276720
2013-12-09,1.45,1.45,1.45,1.45,-0.01,-1,20000,1,29000
2013-12-10,1.29,1.31,1.31,1.27,-0.14,-1,250000,5,319900
2013-12-11,1.32,1.32,1.32,1.32,0.01,1,20000,1,26400
2013-12-12,1.15,1.15,1.15,1.15,-0.17,-1,30000,1,34500
2013-12-16,1.19,1.22,1.22,1.19,0.11,1,100000,2,120500
2013-12-17,1.26,1.26,1.26,1.26,0.04,1,100000,2,126000
2013-12-25,1.16,1.16,1.16,1.16,-0.06,-1,40000,3,46400
2013-12-26,1.14,1.18,1.18,1.13,0.02,1,100000,7,115700
2013-12-30,1.22,1.22,1.22,1.22,0.04,1,60000,2,73200
2013-12-31,1.21,1.21,1.21,1.21,-0.01,-1,30000,1,36300
2014-01-06,1.17,1.18,1.18,1.17,0.01,1,70000,3,82000
2014-01-08,1.18,1.54,1.54,1.18,0.37,1,730000,29,999920
2014-01-09,1.58,1.41,1.65,1.41,-0.13,-1,816000,38,1261080
2014-01-10,1.3,1.24,1.3,1.24,-0.17,-1,20000,2,25400
2014-01-13,1.35,1.46,1.47,1.35,0.22,1,164000,6,238280
2014-01-14,1.34,1.4,1.41,1.31,-0.06,-1,209000,12,282650
2014-01-15,1.48,1.48,1.48,1.48,0.08,1,20000,1,29600
2014-01-16,1.53,1.53,1.53,1.53,0.05,1,1000,1,1530
2014-01-17,1.44,1.44,1.44,1.44,-0.09,-1,1000,1,1440
2014-01-27,1.12,1.12,1.12,1.12,-0.14,-1,1000,1,1120
2014-02-10,0.84,0.84,0.84,0.84,-0.2,-1,1000,1,840
2014-02-11,0.69,0.69,0.69,0.69,-0.15,-1,1000,1,690
2014-02-25,0.9,0.92,0.92,0.9,0.12,1,30000,3,27250
2014-02-26,0.84,0.85,0.85,0.84,-0.07,-1,32000,2,27000
2014-02-27,0.91,0.91,0.91,0.91,0.06,1,12000,1,10920
2014-03-04,0.78,0.78,0.78,0.78,-0.03,-1,10000,1,7800
2014-03-06,0.93,1.2,1.2,0.93,0.35,1,56000,5,52620
2014-03-07,1.24,1.14,1.24,1.14,-0.06,-1,154000,7,184460
2014-03-10,1.2,1.1,1.2,1.1,-0.04,-1,110000,5,128940
2014-03-11,1.12,1.12,1.12,1.12,0.02,1,10000,1,11200
2014-03-13,1.19,1.28,1.28,1.19,0.22,1,68000,4,85720
2014-03-14,1.32,1.54,1.61,1.32,0.26,1,112000,10,167080
2014-03-17,1.63,1.54,1.63,1.54,0.0,0,106000,3,165940
2014-03-18,1.45,1.36,1.45,1.36,-0.18,-1,98000,8,139240
2014-03-19,1.3,1.22,1.3,1.22,-0.14,-1,20000,2,25200
2014-03-24,0.97,1.0,1.0,0.97,-0.09,-1,41000,2,40070
2014-03-25,1.13,1.21,1.26,1.13,0.21,1,73000,6,86710
2014-03-26,1.28,1.28,1.28,1.28,0.07,1,3000,1,3840
2014-03-28,1.16,1.17,1.17,1.16,-0.11,-1,24000,3,27860
2014-04-03,1.24,1.24,1.24,1.24,-0.01,-1,10000,1,12400
2014-04-09,1.09,1.13,1.13,1.09,-0.01,-1,74000,3,81200
2014-04-10,1.17,1.17,1.2,1.17,0.04,1,74000,5,87780
2014-04-11,1.01,1.01,1.01,1.01,-0.16,-1,3000,1,3030
2014-04-16,0.88,0.88,0.88,0.88,-0.11,-1,50000,1,44000
2014-04-17,0.95,0.95,0.95,0.95,0.07,1,50000,1,47500
2014-04-18,1.08,1.08,1.08,1.08,0.13,1,10000,1,10800
