date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2015-03-19,1.23,1.27,1.27,1.23,0.13,1,59000,4,74660
2015-03-20,1.21,1.24,1.24,1.16,-0.03,-1,819000,11,965500
2015-03-23,1.26,1.14,1.26,1.14,-0.1,-1,496000,10,608840
2015-03-24,1.15,1.2,1.23,1.14,0.06,1,1336000,20,1573750
2015-03-25,1.24,1.4,1.43,1.21,0.2,1,3327000,87,4237740
2015-03-26,1.49,1.3,1.49,1.3,-0.1,-1,2745000,100,3889750
2015-03-27,1.23,1.29,1.3,1.23,-0.01,-1,1717000,29,2171290
2015-03-30,1.26,1.36,1.4,1.26,0.07,1,2367000,43,3115740
2015-03-31,1.33,1.28,1.39,1.26,-0.08,-1,2089000,43,2801910
2015-04-01,1.36,1.34,1.38,1.31,0.06,1,1418000,44,1911150
2015-04-02,1.33,1.31,1.34,1.3,-0.03,-1,1093000,27,1449160
2015-04-07,1.3,1.4,1.42,1.3,0.09,1,949000,33,1312570
2015-04-08,1.42,1.38,1.42,1.33,-0.02,-1,764000,23,1042850
2015-04-09,1.37,1.39,1.41,1.34,0.01,1,557000,13,769830
2015-04-10,1.34,1.29,1.34,1.26,-0.1,-1,715000,24,926150
2015-04-13,1.26,1.33,1.36,1.26,0.04,1,1280000,32,1682040
2015-04-14,1.36,1.36,1.38,1.33,0.03,1,1738000,28,2344090
2015-04-15,1.35,1.31,1.36,1.28,-0.05,-1,1281000,22,1710580
2015-04-16,1.33,1.35,1.36,1.33,0.04,1,201000,7,268670
2015-04-17,1.39,1.48,1.48,1.39,0.13,1,394000,11,569780
2015-04-20,1.51,1.53,1.56,1.48,0.05,1,1913000,32,2903590
2015-04-21,1.49,1.54,1.54,1.46,0.01,1,1791000,27,2660100
2015-04-22,1.57,1.54,1.57,1.52,0.0,0,251000,8,385400
2015-04-23,1.42,1.33,1.42,1.32,-0.21,-1,330000,10,448550
2015-04-24,1.23,1.29,1.32,1.23,-0.04,-1,505000,11,657050
2015-04-27,1.3,1.34,1.35,1.3,0.05,1,475000,7,637500
2015-04-28,1.34,1.25,1.35,1.22,-0.09,-1,516000,9,675600
2015-04-29,1.31,1.33,1.34,1.3,0.08,1,798000,13,1057410
2015-04-30,1.32,1.45,1.5,1.32,0.12,1,2170000,32,3064260
2015-05-04,1.42,1.44,1.45,1.39,-0.01,-1,1399000,26,2001490
2015-05-05,1.48,1.5,1.52,1.48,0.06,1,608000,24,914880
2015-05-06,1.5,1.43,1.5,1.41,-0.07,-1,560000,11,809300
2015-05-07,1.45,1.49,1.49,1.45,0.06,1,332000,6,485780
2015-05-08,1.49,1.56,1.56,1.48,0.07,1,620000,16,947900
2015-05-11,1.51,1.73,1.75,1.51,0.17,1,877000,27,1439500
2015-05-12,1.73,1.57,1.75,1.57,-0.16,-1,444000,12,759880
2015-05-13,1.72,1.67,1.72,1.66,0.1,1,98000,7,166340
2015-05-14,1.6,1.6,1.6,1.6,-0.07,-1,36000,2,57600
2015-05-15,1.69,1.68,1.71,1.67,0.08,1,441000,28,746070
2015-05-18,1.7,1.9,1.9,1.7,0.22,1,1015000,31,1827210
2015-05-19,1.86,1.79,1.86,1.51,-0.11,-1,924000,34,1687050
2015-05-20,1.82,1.74,1.82,1.69,-0.05,-1,841000,50,1474030
2015-05-21,1.78,1.72,1.78,1.69,-0.02,-1,221000,18,382350
2015-05-22,1.69,1.62,1.71,1.62,-0.1,-1,119000,8,197370
