date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2012-07-16,1.0,1.02,1.07,0.99,0.21,1,433000,17,435450
2012-07-17,1.03,0.98,1.03,0.98,-0.04,-1,497000,21,500030
2012-07-18,0.98,0.97,0.98,0.97,-0.01,-1,202000,10,196400
2012-07-19,0.97,0.97,0.97,0.95,0.0,0,172000,8,165920
2012-07-20,0.96,0.94,0.96,0.94,-0.03,-1,73000,3,69880
2012-07-23,0.95,0.9,0.95,0.89,-0.04,-1,102000,5,93780
2012-07-24,0.88,0.85,0.89,0.85,-0.05,-1,59000,9,51100
2012-07-25,0.85,0.87,0.87,0.81,0.02,1,205000,10,172620
2012-07-26,0.72,0.8,0.81,0.7,-0.07,-1,2565000,66,2055950
2012-07-27,0.75,0.73,0.76,0.72,-0.07,-1,223000,12,164770
2012-07-30,0.67,0.66,0.67,0.62,-0.07,-1,83000,10,55160
2012-07-31,0.55,0.58,0.58,0.52,-0.08,-1,91000,5,48580
2012-08-01,0.51,0.5,0.51,0.45,-0.08,-1,229000,20,106210
2012-08-03,0.55,0.51,0.57,0.49,0.01,1,1376000,47,716070
2012-08-06,0.53,0.54,0.55,0.48,0.03,1,898000,45,468330
2012-08-07,0.56,0.52,0.56,0.49,-0.02,-1,1742000,57,901020
2012-08-08,0.5,0.46,0.5,0.42,-0.06,-1,373000,74,172320
2012-08-09,0.46,0.46,0.46,0.45,0.0,0,252000,109,115720
2012-08-10,0.46,0.55,0.55,0.46,0.09,1,9000,3,4560
2012-08-13,0.52,0.52,0.52,0.52,-0.03,-1,2000,2,1040
2012-08-15,0.5,0.5,0.55,0.48,-0.02,-1,81000,8,41330
2012-08-16,0.5,0.48,0.5,0.48,-0.02,-1,2000,2,980
2012-08-17,0.55,0.62,0.62,0.52,0.14,1,164000,16,97980
2012-08-20,0.59,0.6,0.66,0.59,-0.02,-1,112000,22,70570
2012-08-21,0.6,0.57,0.6,0.53,-0.03,-1,46000,7,26530
2012-08-22,0.55,0.64,0.64,0.55,0.07,1,83000,6,50480
2012-08-23,0.57,0.6,0.6,0.57,-0.04,-1,2000,2,1170
2012-08-24,0.62,0.6,0.62,0.6,0.0,0,20000,2,12020
2012-08-27,0.59,0.59,0.6,0.59,-0.01,-1,35000,3,20750
2012-08-28,0.65,0.63,0.65,0.6,0.04,1,44000,4,27330
2012-08-29,0.67,0.7,0.8,0.63,0.07,1,1848000,66,1223250
2012-08-30,0.67,0.65,0.7,0.64,-0.05,-1,758000,29,503460
2012-08-31,0.66,0.65,0.66,0.64,0.0,0,290000,13,188650
2012-09-03,0.64,0.64,0.65,0.63,-0.01,-1,179000,9,113850
2012-09-04,0.65,0.66,0.68,0.65,0.02,1,121000,10,79520
2012-09-05,0.64,0.65,0.65,0.64,-0.01,-1,32000,4,20630
2012-09-06,0.61,0.6,0.61,0.6,-0.05,-1,15000,2,9050
2012-09-07,0.6,0.67,0.67,0.6,0.07,1,11000,2,6670
2012-09-10,0.7,0.73,0.74,0.7,0.06,1,63000,8,45820
2012-09-11,0.72,0.71,0.73,0.71,-0.02,-1,135000,7,97350
2012-09-12,0.7,0.71,0.71,0.69,0.0,0,91000,7,63460
2012-09-13,0.69,0.74,0.74,0.69,0.03,1,140000,5,99100
2012-09-14,0.75,0.79,0.79,0.75,0.05,1,175000,9,132950
2012-09-17,0.76,0.7,0.76,0.7,-0.09,-1,27000,5,19960
2012-09-18,0.7,0.69,0.7,0.69,-0.01,-1,60000,3,41500
2012-09-24,0.72,0.72,0.72,0.72,0.0,0,5000,1,3600
2012-09-26,0.75,0.75,0.75,0.75,0.03,1,25000,1,18750
2012-09-27,0.75,0.75,0.75,0.75,0.0,0,1000,1,750
2012-09-28,0.79,0.79,0.79,0.79,0.04,1,80000,2,63200
2012-10-01,0.74,0.67,0.74,0.67,-0.12,-1,96000,3,66740
2012-10-02,0.58,0.58,0.58,0.58,-0.09,-1,60000,1,34800
2012-10-03,0.57,0.6,0.6,0.56,0.02,1,163000,5,95350
2012-10-04,0.61,0.6,0.64,0.6,0.0,0,156000,6,97230
2012-10-05,0.56,0.56,0.56,0.56,-0.04,-1,50000,2,28000
2012-10-08,0.59,0.64,0.64,0.59,0.08,1,149000,5,93260
2012-10-09,0.65,0.65,0.67,0.65,0.01,1,223000,6,146340
2012-10-11,0.7,0.75,0.76,0.7,0.1,1,193000,8,141440
2012-10-12,0.72,0.72,0.73,0.72,-0.03,-1,142000,4,102410
2012-10-15,0.72,0.72,0.72,0.72,0.0,0,100000,2,72000
2012-10-17,0.72,0.72,0.72,0.72,0.01,1,9000,1,6480
2012-10-18,0.72,0.72,0.72,0.72,0.0,0,109000,2,78480
2012-10-19,0.71,0.73,0.73,0.71,0.01,1,99000,2,70490
2012-10-22,0.76,0.74,0.76,0.74,0.01,1,34000,2,25740
2012-10-23,0.74,0.74,0.74,0.74,0.0,0,90000,1,66600
2012-10-24,0.73,0.73,0.73,0.73,-0.01,-1,136000,3,99280
2012-10-25,0.73,0.73,0.73,0.73,0.0,0,5000,1,3650
2012-10-26,0.79,0.79,0.8,0.79,0.06,1,186000,6,148400
2012-10-29,0.82,0.85,0.85,0.82,0.06,1,59000,4,49940
2012-10-30,0.9,0.8,0.9,0.78,-0.05,-1,25000,4,20220
2012-10-31,0.81,0.82,0.82,0.81,0.02,1,114000,2,92980
2012-11-16,0.6,0.6,0.6,0.6,-0.01,-1,5000,1,3000
2012-11-19,0.65,0.65,0.65,0.65,0.05,1,10000,1,6500
2012-11-20,0.63,0.63,0.63,0.63,-0.02,-1,5000,1,3150
2012-11-21,0.65,0.66,0.66,0.65,0.03,1,100000,2,65990
2012-11-22,0.66,0.67,0.67,0.66,0.01,1,109000,2,72040
2012-11-23,0.63,0.63,0.63,0.63,-0.04,-1,20000,1,12600
2012-11-26,0.6,0.6,0.6,0.6,-0.03,-1,10000,1,6000
2012-11-27,0.58,0.58,0.58,0.58,-0.02,-1,10000,1,5800
2012-12-03,0.48,0.48,0.48,0.48,-0.1,-1,33000,1,15840
2012-12-04,0.43,0.43,0.43,0.43,-0.05,-1,60000,2,25800
2012-12-05,0.44,0.45,0.45,0.44,0.02,1,60000,2,26900
2012-12-11,0.45,0.5,0.5,0.45,0.04,1,20000,2,9500
2012-12-14,0.45,0.45,0.45,0.45,-0.02,-1,10000,1,4500
2012-12-17,0.47,0.47,0.47,0.47,0.02,1,10000,1,4700
2012-12-20,0.39,0.39,0.39,0.39,0.01,1,10000,1,3900
2012-12-26,0.39,0.39,0.39,0.39,0.0,0,33000,1,12870
2012-12-27,0.37,0.37,0.37,0.37,-0.02,-1,10000,1,3700
2013-01-03,0.33,0.33,0.33,0.33,-0.03,-1,2000,1,660
2013-02-22,0.25,0.25,0.25,0.25,0.03,1,80000,1,20000
2013-03-04,0.1,0.1,0.1,0.1,-0.05,-1,1000,1,100
2013-03-08,0.04,0.04,0.04,0.04,-0.01,-1,2000,1,80
2013-03-11,0.02,0.02,0.02,0.02,-0.02,-1,6000,2,120
