date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2015-10-26,0.89,0.89,0.89,0.89,0.0,0,228000,3,202920
2015-10-27,0.89,0.95,0.95,0.89,0.06,1,983000,15,894360
2015-10-28,0.92,0.91,0.95,0.89,-0.04,-1,1154000,13,1053300
2015-10-29,0.93,0.98,0.98,0.93,0.07,1,512000,14,494480
2015-10-30,0.94,0.97,1.0,0.94,-0.01,-1,961000,18,922110
2015-11-02,0.95,0.92,0.95,0.91,-0.05,-1,501000,11,468390
2015-11-03,0.89,0.9,0.9,0.88,-0.02,-1,142000,9,127260
2015-11-04,0.88,0.93,0.93,0.88,0.03,1,171000,6,156350
2015-11-05,0.93,0.91,0.93,0.91,-0.02,-1,198000,5,182140
2015-11-06,0.96,0.96,0.96,0.96,0.05,1,3000,1,2880
2015-11-09,0.93,0.95,0.96,0.93,-0.01,-1,94000,5,88060
2015-11-10,0.93,0.93,0.93,0.93,-0.02,-1,60000,3,55800
2015-11-11,0.91,0.91,0.91,0.89,-0.02,-1,260000,4,234520
2015-11-12,0.91,0.93,0.93,0.91,0.02,1,8000,2,7380
2015-11-13,0.92,0.92,0.92,0.92,-0.01,-1,40000,3,36800
2015-11-16,0.93,0.95,1.05,0.93,0.03,1,668000,33,656740
2015-11-17,0.92,0.95,0.98,0.89,0.0,0,568000,26,528020
2015-11-18,0.93,0.97,0.97,0.93,0.02,1,237000,12,224480
2015-11-19,0.94,0.91,0.95,0.91,-0.06,-1,253000,11,237700
2015-11-20,0.89,0.9,0.9,0.89,-0.01,-1,60000,2,53800
2015-11-23,0.89,0.87,0.89,0.85,-0.03,-1,142000,8,122410
2015-11-24,0.87,0.87,0.88,0.87,0.0,0,25000,3,21850
2015-11-26,0.87,0.87,0.87,0.87,-0.02,-1,2000,1,1740
2015-11-27,0.86,0.86,0.86,0.86,-0.01,-1,8000,1,6880
2015-11-30,0.86,0.87,0.87,0.86,0.01,1,33000,3,28580
2015-12-01,0.9,0.95,0.95,0.89,0.08,1,890000,18,809900
2015-12-02,0.92,0.93,0.93,0.91,-0.02,-1,838000,11,769510
2015-12-03,0.94,0.92,0.94,0.92,-0.01,-1,30000,3,27720
2015-12-04,0.91,0.92,0.92,0.91,0.0,0,103000,2,94730
2015-12-07,0.9,0.9,0.9,0.9,-0.02,-1,106000,2,95400
2015-12-08,0.99,0.99,0.99,0.99,0.09,1,5000,1,4950
2015-12-09,0.94,0.97,1.0,0.94,-0.02,-1,55000,3,51940
2015-12-10,1.05,1.07,1.15,1.02,0.1,1,352000,29,365040
2015-12-11,1.04,1.02,1.04,1.02,-0.05,-1,3000,3,3090
2015-12-14,1.07,1.1,1.17,1.02,0.08,1,23000,5,24120
2015-12-16,0.97,0.9,0.97,0.9,-0.14,-1,40000,6,36260
2015-12-17,0.9,0.9,0.9,0.9,0.0,0,10000,2,9000
2015-12-18,0.98,0.98,0.98,0.98,0.08,1,20000,1,19600
2015-12-21,0.96,0.96,0.96,0.96,-0.02,-1,10000,1,9600
2015-12-23,0.9,0.91,0.91,0.9,-0.05,-1,210000,3,189100
2015-12-24,0.91,1.0,1.0,0.91,0.09,1,13000,2,11920
2015-12-25,0.96,0.98,0.98,0.96,-0.02,-1,162000,2,155560
2015-12-28,0.92,0.92,0.92,0.92,-0.06,-1,10000,1,9200
2015-12-31,0.88,0.84,0.88,0.84,-0.06,-1,183000,5,160640
2016-01-05,0.95,0.95,0.95,0.95,0.08,1,10000,1,9500
2016-01-06,0.96,0.96,0.96,0.96,0.01,1,10000,1,9600
2016-01-07,0.99,1.13,1.13,0.99,0.17,1,19000,5,20400
2016-01-08,1.08,1.08,1.08,1.08,-0.05,-1,5000,1,5400
2016-01-11,1.05,1.06,1.06,1.05,-0.02,-1,28000,3,29610
2016-01-12,1.08,1.08,1.08,1.08,0.02,1,5000,1,5400
2016-01-13,1.05,1.05,1.05,1.05,-0.03,-1,15000,1,15750
2016-01-15,1.11,1.22,1.22,1.11,0.15,1,25000,2,29950
2016-01-25,1.01,0.91,1.01,0.91,-0.23,-1,28000,2,27480
2016-01-26,0.81,0.81,0.81,0.81,-0.1,-1,50000,1,40500
2016-01-27,0.79,0.79,0.81,0.79,-0.02,-1,35000,4,27850
2016-01-28,0.79,0.82,0.82,0.79,0.03,1,35000,2,28550
2016-01-29,0.71,0.74,0.74,0.71,-0.08,-1,21000,2,15240
2016-02-02,0.74,0.74,0.74,0.74,0.02,1,10000,1,7400
2016-02-03,0.77,0.77,0.77,0.77,0.03,1,19000,1,14630
2016-02-16,0.75,0.75,0.75,0.75,0.02,1,60000,1,45000
2016-02-25,0.71,0.71,0.71,0.71,0.03,1,1000,1,710
2016-03-14,0.45,0.45,0.45,0.45,-0.04,-1,1000,1,450
2016-03-15,0.48,0.48,0.48,0.48,0.03,1,200000,2,96000
2016-03-18,0.47,0.44,0.47,0.44,0.01,1,200000,2,91000
2016-03-24,0.4,0.4,0.4,0.4,-0.03,-1,20000,2,8000
2016-03-29,0.43,0.43,0.43,0.43,0.02,1,20000,1,8600
2016-04-06,0.38,0.38,0.38,0.38,-0.04,-1,2000,1,760
2016-04-12,0.32,0.32,0.32,0.32,-0.03,-1,10000,1,3200
