date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2008-05-26,2.03,1.66,2.03,1.66,-0.21,-1,5935000,230,11995800
2008-05-27,1.66,1.65,1.77,1.65,-0.01,-1,796000,120,1353510
2008-05-28,1.65,1.45,1.7,1.44,-0.2,-1,796000,105,1238060
2008-05-29,1.45,1.4,1.59,1.4,-0.05,-1,842000,119,1248810
2008-05-30,1.45,1.35,1.52,1.14,-0.05,-1,740000,115,972720
2008-06-02,1.48,1.45,1.48,1.35,0.1,1,731000,106,1041130
2008-06-03,1.45,1.34,1.5,1.34,-0.11,-1,653000,103,925230
2008-06-04,1.35,1.25,1.45,1.22,-0.09,-1,805000,120,1063450
2008-06-05,1.3,1.25,1.3,1.2,0.0,0,629000,102,768230
2008-06-06,1.29,1.05,1.29,0.9,-0.2,-1,1340000,165,1400260
2008-06-09,0.78,0.62,0.78,0.6,-0.43,-1,818000,111,529900
2008-06-10,0.62,0.51,0.68,0.51,-0.11,-1,777000,113,461280
2008-06-11,0.51,0.45,0.54,0.4,-0.06,-1,1331000,141,606070
2008-06-12,0.4,0.34,0.45,0.34,-0.11,-1,761000,112,296910
2008-06-13,0.37,0.48,0.52,0.37,0.14,1,947000,129,405030
2008-06-16,0.48,0.46,0.52,0.45,-0.02,-1,669000,101,326080
2008-06-17,0.46,0.4,0.46,0.34,-0.06,-1,699000,113,277280
2008-06-18,0.4,0.4,0.45,0.39,0.0,0,697000,102,294230
2008-06-19,0.36,0.36,0.4,0.32,-0.04,-1,632000,102,228170
2008-06-20,0.39,0.36,0.39,0.32,0.0,0,671000,99,238180
2008-06-23,0.31,0.35,0.36,0.3,-0.01,-1,665000,102,214520
2008-06-24,0.36,0.34,0.36,0.31,-0.01,-1,532000,87,181750
2008-06-25,0.33,0.4,0.42,0.28,0.06,1,762000,112,252460
2008-06-26,0.4,0.36,0.42,0.36,-0.04,-1,509000,91,191690
2008-06-27,0.28,0.27,0.3,0.24,-0.09,-1,647000,102,175510
2008-06-30,0.27,0.14,0.27,0.13,-0.13,-1,806000,112,175860
2008-07-01,0.16,0.11,0.16,0.08,-0.03,-1,968000,123,114890
2008-07-02,0.1,0.14,0.2,0.1,0.03,1,584000,101,76880
2008-07-03,0.12,0.13,0.21,0.08,-0.01,-1,862000,127,125290
2008-07-04,0.17,0.12,0.17,0.1,-0.01,-1,792000,115,106390
2008-07-07,0.12,0.15,0.15,0.1,0.03,1,670000,108,87090
2008-07-08,0.15,0.1,0.15,0.1,-0.05,-1,673000,107,83790
2008-07-09,0.11,0.09,0.15,0.07,-0.01,-1,839000,124,96980
2008-07-10,0.09,0.07,0.09,0.06,-0.02,-1,488000,97,37690
2008-07-11,0.1,0.13,0.15,0.1,0.06,1,609000,105,75160
2008-07-14,0.13,0.12,0.13,0.09,-0.01,-1,429000,73,50130
2008-07-15,0.1,0.06,0.11,0.06,-0.06,-1,331000,55,29430
2008-07-16,0.08,0.05,0.08,0.04,-0.01,-1,238000,43,13050
2008-07-17,0.08,0.08,0.08,0.07,0.03,1,301000,50,23210
2008-07-18,0.08,0.07,0.1,0.07,-0.01,-1,324000,49,26470
2008-07-21,0.08,0.09,0.1,0.08,0.02,1,315000,52,27870
2008-07-22,0.05,0.09,0.09,0.05,0.0,0,249000,49,20430
2008-07-23,0.1,0.12,0.13,0.1,0.03,1,348000,51,40860
2008-07-24,0.12,0.13,0.15,0.11,0.01,1,379000,59,47830
2008-07-25,0.09,0.1,0.1,0.09,-0.03,-1,283000,54,26950
2008-07-29,0.07,0.08,0.08,0.06,-0.02,-1,297000,49,22260
2008-07-30,0.09,0.08,0.1,0.08,0.0,0,365000,54,31410
2008-07-31,0.09,0.08,0.09,0.08,0.0,0,232000,45,20250
2008-08-01,0.02,0.07,0.07,0.02,-0.01,-1,260000,41,16820
2008-08-04,0.07,0.08,0.08,0.07,0.01,1,197000,34,15290
2008-08-05,0.09,0.08,0.09,0.08,0.0,0,128000,14,10880
2008-08-06,0.09,0.1,0.11,0.08,0.02,1,176000,21,15640
2008-08-07,0.09,0.1,0.11,0.09,0.0,0,225000,25,22390
2008-08-08,0.1,0.13,0.13,0.1,0.03,1,167000,19,19550
2008-08-11,0.13,0.15,0.15,0.13,0.02,1,141000,22,19960
2008-08-12,0.15,0.14,0.16,0.11,-0.01,-1,522000,65,73950
2008-08-13,0.15,0.16,0.2,0.14,0.02,1,465000,65,74380
2008-08-14,0.15,0.11,0.15,0.08,-0.05,-1,489000,33,55530
2008-08-15,0.12,0.05,0.16,0.05,-0.06,-1,476000,50,45950
2008-08-18,0.05,0.04,0.09,0.04,-0.01,-1,245000,47,12590
2008-08-19,0.04,0.06,0.06,0.04,0.02,1,180000,39,9420
2008-08-20,0.04,0.06,0.06,0.04,0.0,0,61000,13,3360
2008-08-21,0.06,0.04,0.06,0.03,-0.02,-1,135000,16,5600
2008-08-22,0.04,0.04,0.05,0.02,0.0,0,73000,20,2870
2008-08-25,0.04,0.06,0.06,0.02,0.02,1,115000,23,5540
