date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-05-10,1.08,1.1,1.14,1.08,0.08,1,292000,24,320440
2016-05-11,1.06,1.05,1.07,1.03,-0.05,-1,760000,17,794240
2016-05-12,1.06,1.08,1.08,1.05,0.03,1,1692000,17,1809380
2016-05-13,1.06,1.07,1.12,1.06,-0.01,-1,1234000,14,1331140
2016-05-16,1.06,1.01,1.06,0.97,-0.06,-1,1809000,26,1796050
2016-05-17,0.99,0.87,0.99,0.87,-0.14,-1,1937000,39,1796140
2016-05-18,0.84,0.86,0.87,0.83,-0.01,-1,929000,43,783920
2016-05-19,0.88,0.92,0.92,0.87,0.06,1,675000,23,599750
2016-05-20,0.9,0.82,0.91,0.81,-0.1,-1,694000,31,575610
2016-05-23,0.82,0.82,0.86,0.81,0.0,0,551000,23,453440
2016-05-24,0.81,0.82,0.82,0.74,0.0,0,882000,37,696160
2016-05-25,0.8,0.8,0.82,0.79,-0.02,-1,1045000,30,843990
2016-05-26,0.77,0.79,0.79,0.76,-0.01,-1,1020000,21,792430
2016-05-27,0.8,0.77,0.8,0.73,-0.02,-1,928000,25,699560
2016-05-30,0.75,0.73,0.77,0.73,-0.04,-1,324000,10,241790
2016-05-31,0.72,0.71,0.73,0.7,-0.02,-1,366000,8,260900
2016-06-01,0.7,0.68,0.7,0.67,-0.03,-1,1132000,16,777170
2016-06-02,0.7,0.74,0.74,0.7,0.06,1,485000,12,346400
2016-06-03,0.71,0.7,0.72,0.7,-0.04,-1,238000,8,168600
2016-06-04,0.72,0.7,0.73,0.7,0.0,0,556000,12,400240
2016-06-06,0.68,0.68,0.7,0.68,-0.02,-1,689000,8,476060
2016-06-07,0.66,0.66,0.67,0.63,-0.02,-1,1033000,20,669730
2016-06-08,0.64,0.69,0.69,0.64,0.03,1,704000,16,468190
2016-06-13,0.72,0.7,0.75,0.69,0.01,1,392000,12,276980
2016-06-14,0.69,0.67,0.69,0.67,-0.03,-1,163000,7,111810
2016-06-15,0.6,0.6,0.6,0.6,-0.07,-1,150000,2,90000
2016-06-16,0.2,0.38,0.42,0.2,-0.22,-1,4190000,71,1570940
2016-06-17,0.47,0.49,0.49,0.45,0.11,1,4193000,45,2015580
2016-06-23,0.46,0.46,0.46,0.46,-0.03,-1,53000,3,24380
2016-06-24,0.55,0.55,0.55,0.55,0.09,1,5000,1,2750
2016-06-27,0.46,0.46,0.46,0.46,-0.09,-1,680000,4,312800
2016-06-28,0.44,0.44,0.44,0.44,-0.02,-1,905000,5,398200
2016-06-29,0.43,0.44,0.44,0.43,0.0,0,25000,2,10950
2016-06-30,0.44,0.44,0.44,0.44,0.0,0,10000,1,4400
2016-07-04,0.42,0.42,0.42,0.42,-0.02,-1,30000,1,12600
2016-07-07,0.43,0.44,0.44,0.43,0.01,1,52000,2,22380
2016-07-14,0.4,0.41,0.41,0.4,-0.01,-1,47000,2,18820
2016-07-18,0.39,0.39,0.39,0.39,-0.02,-1,4000,1,1560
2016-08-03,0.29,0.29,0.29,0.29,-0.01,-1,600000,5,174000
2016-08-04,0.28,0.28,0.28,0.28,-0.01,-1,600000,6,168000
2016-08-10,0.26,0.26,0.26,0.26,-0.01,-1,25000,1,6500
2016-08-11,0.26,0.26,0.26,0.26,0.0,0,25000,1,6500
2016-08-18,0.23,0.23,0.23,0.23,-0.01,-1,4000,1,920
2016-08-25,0.2,0.2,0.2,0.2,-0.01,-1,5000,1,1000
2016-09-19,0.11,0.11,0.11,0.11,-0.02,-1,20000,1,2200
