date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2013-10-04,1.2,1.17,1.2,1.17,0.18,1,20000,2,23700
2013-10-07,1.05,1.18,1.19,1.05,0.01,1,60000,5,66300
2013-10-08,1.14,1.37,1.44,1.14,0.19,1,314000,9,421160
2013-10-11,1.4,1.38,1.4,1.38,0.14,1,259000,5,357840
2013-10-14,1.2,1.2,1.2,1.2,-0.18,-1,45000,1,54000
2013-10-15,1.26,1.26,1.26,1.26,0.06,1,10000,2,12600
2013-10-16,1.2,1.19,1.21,1.19,-0.07,-1,208000,5,251050
2013-10-17,1.22,1.2,1.22,1.2,0.01,1,140000,4,168400
2013-10-18,1.18,1.17,1.18,1.17,-0.03,-1,338000,6,398640
2013-10-21,1.17,1.17,1.17,1.17,0.0,0,10000,1,11700
2013-10-22,1.27,1.27,1.3,1.27,0.1,1,213000,4,270810
2013-10-23,1.26,1.23,1.27,1.23,-0.04,-1,208000,4,261860
2013-10-28,1.19,1.15,1.21,1.15,-0.02,-1,189000,5,227440
2013-10-29,1.14,1.14,1.14,1.14,-0.01,-1,10000,1,11400
2013-10-30,1.14,1.13,1.14,1.13,-0.01,-1,194000,3,220960
2013-11-01,1.0,1.0,1.0,1.0,-0.06,-1,20000,1,20000
2013-11-07,0.8,0.97,0.97,0.8,0.18,1,213000,3,203210
2013-11-08,0.92,0.92,0.92,0.92,-0.05,-1,20000,1,18400
2013-11-11,0.94,0.94,0.94,0.94,0.02,1,190000,2,178600
2013-11-13,0.9,0.9,0.9,0.9,0.0,0,3000,1,2700
2013-11-15,0.73,0.72,0.73,0.72,-0.22,-1,150000,3,109400
2013-11-18,0.74,0.73,0.74,0.73,0.01,1,150000,2,109600
2013-11-20,0.79,0.79,0.79,0.79,0.03,1,5000,1,3950
2013-11-21,0.78,0.78,0.78,0.78,-0.01,-1,10000,1,7800
2013-11-22,0.69,0.71,0.71,0.69,-0.07,-1,15000,2,10450
2013-11-25,0.78,0.78,0.78,0.78,0.07,1,10000,1,7800
