date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2010-02-05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-02-06,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-02-08,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-02-09,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-02-10,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-02-22,1.66,1.75,1.75,1.66,0.63,1,215000,4,357800
2010-02-23,1.82,1.82,1.82,1.82,0.07,1,215000,3,391300
2010-02-24,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-02-25,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-02-26,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-01,1.79,1.84,1.86,1.79,0.02,1,258000,3,471750
2010-03-02,2.15,2.07,2.15,1.99,0.23,1,368000,6,764690
2010-03-03,2.08,2.06,2.08,2.06,-0.01,-1,110000,2,228580
2010-03-04,1.96,1.96,1.96,1.96,-0.1,-1,20000,1,39200
2010-03-05,1.83,1.77,1.83,1.77,-0.19,-1,56000,2,100320
2010-03-08,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-09,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-10,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-11,2.13,2.16,2.16,2.13,0.39,1,135000,2,288630
2010-03-12,2.12,2.12,2.12,2.12,-0.04,-1,99000,1,209880
2010-03-15,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-17,2.38,2.49,2.49,2.38,0.37,1,102000,3,243090
2010-03-18,2.99,2.68,2.99,2.68,0.19,1,102000,3,304550
2010-03-19,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-23,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-24,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-25,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-26,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-29,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-30,0.0,0.0,0.0,0.0,0.0,0,0,0,0
