date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-07-20,1.33,1.34,1.34,1.33,0.12,1,73000,3,97570
2016-07-21,1.35,1.36,1.37,1.35,0.02,1,437000,13,597930
2016-07-22,1.39,1.37,1.41,1.35,0.01,1,94000,5,130460
2016-07-25,1.35,1.4,1.41,1.35,0.03,1,415000,8,574080
2016-07-26,1.44,1.42,1.46,1.42,0.02,1,423000,11,608070
2016-07-27,1.39,1.36,1.39,1.36,-0.06,-1,31000,3,42880
2016-07-28,1.44,1.44,1.44,1.44,0.08,1,300000,4,432000
2016-07-29,1.42,1.43,1.44,1.42,-0.01,-1,315000,5,451450
2016-08-02,1.39,1.39,1.39,1.39,0.01,1,144000,4,200160
2016-08-03,1.4,1.39,1.4,1.39,0.0,0,143000,4,199200
2016-08-04,1.41,1.4,1.41,1.4,0.01,1,352000,5,495800
2016-08-05,1.42,1.42,1.42,1.41,0.02,1,445000,4,630900
2016-08-08,1.47,1.52,1.52,1.44,0.1,1,1315000,20,1965050
2016-08-09,1.53,1.51,1.53,1.45,-0.01,-1,1078000,48,1599820
2016-08-10,1.51,1.51,1.51,1.51,0.0,0,80000,1,120800
2016-08-11,1.54,1.66,1.66,1.54,0.15,1,643000,11,1039790
2016-08-12,1.75,1.69,1.75,1.6,0.03,1,759000,34,1236980
2016-08-15,1.69,1.8,1.8,1.69,0.11,1,1095000,12,1933450
2016-08-16,1.75,1.73,1.75,1.71,-0.07,-1,513000,16,888430
2016-08-17,1.77,1.76,1.77,1.76,0.03,1,31000,2,54860
2016-08-18,1.71,1.71,1.71,1.71,-0.05,-1,1000,1,1710
2016-08-19,1.73,1.74,1.74,1.73,0.03,1,2000,2,3470
2016-08-22,1.73,1.75,1.75,1.72,0.01,1,12000,3,20680
2016-08-23,1.76,1.76,1.76,1.76,0.01,1,1000,1,1760
2016-08-24,1.67,1.67,1.67,1.67,-0.09,-1,10000,1,16700
2016-08-26,1.66,1.66,1.66,1.66,0.01,1,108000,2,179280
2016-08-29,1.64,1.7,1.7,1.64,0.04,1,199000,9,333080
2016-08-30,1.69,1.66,1.69,1.66,-0.04,-1,91000,3,151120
2016-09-02,1.74,1.84,1.84,1.74,0.13,1,50000,5,89800
2016-09-05,1.86,1.83,1.86,1.83,-0.01,-1,40000,3,74280
2016-09-06,1.83,1.83,1.83,1.83,0.0,0,50000,1,91500
2016-09-07,1.94,1.88,2.01,1.88,0.05,1,1175000,11,2215930
2016-09-08,1.82,1.77,1.82,1.77,-0.11,-1,62000,6,111190
2016-09-10,1.87,1.82,1.87,1.82,0.04,1,20000,2,36900
2016-09-12,1.79,1.79,1.79,1.79,-0.03,-1,10000,1,17900
2016-09-13,1.78,1.81,1.81,1.78,0.02,1,60000,2,108300
2016-09-19,1.83,1.83,1.83,1.83,0.0,0,2000,1,3660
2016-09-20,1.94,1.95,1.97,1.94,0.12,1,156000,9,304710
2016-09-21,1.93,1.89,1.93,1.88,-0.06,-1,151000,13,288860
2016-09-30,1.85,1.85,1.85,1.85,0.03,1,28000,2,51800
2016-10-03,1.79,1.79,1.79,1.79,-0.06,-1,47000,3,84130
2016-10-04,1.65,1.6,1.65,1.6,-0.19,-1,130000,4,209000
2016-10-05,1.62,1.62,1.62,1.62,0.02,1,10000,1,16200
2016-10-06,1.61,1.52,1.61,1.52,-0.1,-1,30000,3,47100
2016-10-07,1.56,1.56,1.56,1.56,0.04,1,30000,2,46800
2016-10-11,1.56,1.52,1.56,1.52,-0.04,-1,30000,4,46400
2016-10-12,1.56,1.52,1.56,1.52,0.0,0,15000,2,23200
2016-10-13,1.4,1.4,1.41,1.38,-0.12,-1,50000,7,69850
2016-10-14,1.48,1.44,1.48,1.44,0.04,1,20000,2,29200
2016-10-18,1.4,1.4,1.4,1.4,-0.01,-1,35000,1,49000
2016-10-24,1.53,1.53,1.53,1.53,0.06,1,10000,1,15300
2016-10-25,1.51,1.51,1.51,1.51,-0.02,-1,10000,1,15100
2016-10-26,1.45,1.45,1.45,1.45,-0.06,-1,9000,1,13050
2016-10-28,1.5,1.5,1.5,1.5,0.03,1,1000,1,1500
2016-11-01,1.54,1.54,1.54,1.54,0.04,1,10000,1,15400
2016-11-02,1.7,1.7,1.7,1.7,0.16,1,2000,1,3400
2016-11-03,1.77,1.75,1.77,1.75,0.05,1,20000,2,35200
2016-11-04,1.73,1.73,1.73,1.73,-0.02,-1,20000,1,34600
2016-11-07,1.8,1.8,1.8,1.8,0.07,1,2000,1,3600
2016-11-14,1.83,1.83,1.83,1.83,-0.06,-1,15000,1,27450
2016-11-17,1.96,1.96,1.96,1.96,0.1,1,10000,1,19600
2016-11-18,1.91,1.91,1.91,1.91,-0.05,-1,25000,1,47750
2016-11-29,1.73,1.73,1.73,1.73,-0.01,-1,32000,1,55360
2016-11-30,1.69,1.69,1.69,1.69,-0.04,-1,32000,1,54080
2016-12-05,1.75,1.75,1.75,1.75,0.01,1,10000,1,17500
2016-12-19,1.59,1.59,1.59,1.59,-0.1,-1,10000,1,15900
2016-12-23,1.72,1.72,1.72,1.72,0.03,1,10000,1,17200
2016-12-26,1.67,1.67,1.67,1.67,-0.05,-1,10000,1,16700
2017-01-09,1.59,1.84,1.84,1.59,0.45,1,29000,3,49150
2017-01-10,1.85,1.85,1.85,1.85,0.01,1,29000,2,53650
2017-01-11,1.98,1.98,1.98,1.98,0.13,1,10000,1,19800
2017-01-12,1.96,1.98,1.98,1.96,0.0,0,20000,2,39400
2017-01-13,2.02,2.02,2.02,2.02,0.04,1,10000,1,20200
