date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2015-10-02,1.12,1.12,1.13,1.12,0.03,1,200000,5,224800
2015-10-05,1.07,1.1,1.11,1.07,-0.02,-1,340000,9,369800
2015-10-06,1.05,1.04,1.07,1.01,-0.06,-1,114000,7,118460
2015-10-07,1.05,1.05,1.07,1.05,0.01,1,262000,4,279720
2015-10-08,1.03,1.05,1.05,1.02,0.0,0,391000,8,403960
2015-10-12,1.01,1.04,1.04,1.01,-0.01,-1,178000,7,182780
2015-10-13,1.03,1.14,1.14,1.03,0.1,1,1838000,64,2009010
2015-10-14,1.17,1.23,1.23,1.15,0.09,1,3843000,129,4586430
2015-10-15,1.24,1.24,1.24,1.17,0.01,1,3489000,98,4214480
2015-10-16,1.18,1.17,1.21,1.14,-0.07,-1,1082000,62,1268860
2015-10-19,1.13,1.13,1.18,1.13,-0.04,-1,179000,18,205430
2015-10-20,1.11,1.15,1.15,1.11,0.02,1,502000,19,570030
2015-10-21,1.13,1.13,1.14,1.1,-0.02,-1,1397000,22,1569140
2015-10-22,1.1,1.11,1.11,1.0,-0.02,-1,2894000,59,3033120
2015-10-23,1.06,1.14,1.14,1.04,0.03,1,1913000,55,2107630
2015-10-26,1.11,1.13,1.17,1.09,-0.01,-1,796000,43,904410
2015-10-27,1.13,1.18,1.18,1.13,0.05,1,876000,21,1006720
2015-10-28,1.15,1.1,1.15,1.09,-0.08,-1,743000,20,829850
2015-10-29,1.05,1.1,1.1,1.05,0.0,0,591000,15,637530
2015-10-30,1.08,1.06,1.1,1.05,-0.04,-1,422000,13,450410
2015-11-02,1.0,1.08,1.08,0.99,0.02,1,384000,15,392330
2015-11-03,1.08,1.05,1.08,1.05,-0.03,-1,737000,19,784190
2015-11-04,1.04,1.02,1.04,1.0,-0.03,-1,516000,16,526050
2015-11-05,0.98,1.0,1.01,0.98,-0.02,-1,280000,7,279550
2015-11-06,1.0,1.03,1.04,0.99,0.03,1,237000,14,241690
2015-11-09,0.99,1.0,1.04,0.99,-0.03,-1,468000,13,471520
2015-11-10,1.03,1.07,1.09,1.03,0.07,1,1000000,33,1057910
2015-11-11,1.07,1.1,1.11,1.03,0.03,1,1310000,38,1389930
2015-11-12,1.07,1.08,1.08,1.03,-0.02,-1,892000,28,947130
2015-11-13,1.12,1.34,1.42,1.1,0.26,1,2381000,83,2824660
2015-11-16,1.38,1.34,1.42,1.03,0.0,0,2053000,96,2820490
2015-11-17,1.27,1.34,1.35,1.27,0.0,0,1517000,53,1979390
2015-11-18,1.36,1.4,1.42,1.34,0.06,1,1998000,40,2754530
2015-11-19,1.36,1.28,1.37,1.25,-0.12,-1,1451000,35,1939010
2015-11-20,1.28,1.3,1.31,1.28,0.02,1,296000,13,383110
2015-11-23,1.3,1.3,1.31,1.29,0.0,0,213000,10,278450
2015-11-24,1.3,1.36,1.36,1.3,0.06,1,559000,15,744020
2015-11-25,1.35,1.3,1.38,1.3,-0.06,-1,796000,19,1075320
2015-11-26,1.24,1.28,1.28,1.21,-0.02,-1,550000,17,680100
2015-11-27,1.27,1.28,1.28,1.27,0.0,0,138000,4,175810
2015-11-30,1.35,1.3,1.35,1.3,0.02,1,112000,8,149490
2015-12-01,1.24,1.23,1.26,1.2,-0.07,-1,585000,13,709350
2015-12-02,1.26,1.22,1.26,1.22,-0.01,-1,567000,7,696780
2015-12-03,1.2,1.25,1.25,1.2,0.03,1,34000,5,41510
2015-12-04,1.21,1.24,1.26,1.21,-0.01,-1,135000,3,169100
2015-12-07,1.19,1.23,1.23,1.17,-0.01,-1,135000,4,158950
2015-12-08,1.19,1.2,1.22,1.19,-0.03,-1,225000,6,270300
