date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2014-03-26,1.08,1.0,1.08,1.0,0.13,1,41000,5,43870
2014-03-28,0.8,0.8,0.8,0.8,-0.07,-1,2000,1,1600
2014-03-31,0.77,0.77,0.77,0.77,-0.03,-1,30000,1,23100
2014-04-02,1.0,1.09,1.16,1.0,0.11,1,270000,14,300180
2014-04-03,1.16,1.16,1.25,1.14,0.07,1,254000,15,300900
2014-04-07,1.04,1.1,1.13,1.03,-0.06,-1,279000,10,303560
2014-04-08,1.17,0.97,1.17,0.97,-0.13,-1,394000,8,426250
2014-04-09,1.12,1.27,1.27,1.12,0.3,1,260000,9,304390
2014-04-10,1.3,1.15,1.3,1.15,-0.12,-1,419000,10,518610
2014-04-11,1.11,1.12,1.16,1.06,-0.03,-1,236000,10,269660
2014-04-14,1.05,0.98,1.05,0.97,-0.14,-1,238000,10,234210
2014-04-15,0.99,1.22,1.22,0.99,0.24,1,610000,41,673620
2014-04-16,1.19,1.16,1.24,1.16,-0.06,-1,300000,26,357140
2014-04-17,1.13,1.13,1.13,1.13,-0.03,-1,4000,2,4520
2014-04-18,1.17,1.04,1.17,1.03,-0.09,-1,49000,7,52270
2014-04-22,1.08,1.08,1.08,1.08,0.04,1,4000,2,4320
2014-04-23,0.94,0.84,0.94,0.84,-0.24,-1,16000,3,14640
2014-04-25,0.91,0.81,0.91,0.81,-0.05,-1,5000,2,4250
2014-04-28,0.77,0.77,0.77,0.77,-0.04,-1,2000,1,1540
2014-05-02,0.83,0.83,0.83,0.83,-0.01,-1,3000,1,2490
2014-05-05,0.88,0.88,0.88,0.88,0.05,1,34000,2,29920
2014-05-06,0.86,0.86,0.86,0.86,-0.02,-1,34000,2,29240
2014-05-07,0.82,0.99,0.99,0.82,0.13,1,54000,4,47420
2014-05-08,0.9,0.85,0.9,0.85,-0.14,-1,34000,3,30100
2014-05-13,0.77,0.77,0.77,0.77,0.02,1,10000,1,7700
2014-05-19,0.75,0.73,0.75,0.73,0.01,1,40000,3,29600
2014-05-21,1.07,1.32,1.32,1.07,0.32,1,53000,7,64610
2014-05-22,0.78,0.78,0.78,0.78,-0.54,-1,10000,1,7800
2014-05-23,1.34,1.34,1.34,1.34,0.56,1,15000,1,20100
2014-05-26,1.94,1.94,1.94,1.94,0.6,1,1000,1,1940
2014-05-27,2.38,2.52,2.55,2.35,0.58,1,50000,6,122450
2014-05-29,2.9,2.83,2.9,2.83,0.14,1,2000,2,5730
2014-05-30,3.02,3.06,3.06,3.02,0.23,1,2000,2,6080
2014-06-04,4.33,4.33,4.33,4.33,0.59,1,10000,1,43300
2014-06-05,4.97,4.97,4.97,4.97,0.64,1,10000,1,49700
2014-06-10,5.3,5.3,5.3,5.3,0.0,0,10000,1,53000
