date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2015-10-26,0.71,0.71,0.71,0.71,-0.08,-1,1000,1,710
2015-10-28,0.67,0.68,0.68,0.67,-0.02,-1,60000,3,40400
2015-10-29,0.62,0.64,0.65,0.6,-0.04,-1,282000,17,177650
2015-10-30,0.66,0.66,0.68,0.66,0.02,1,290000,15,194040
2015-11-02,0.68,0.7,0.7,0.66,0.04,1,296000,23,198900
2015-11-03,0.65,0.67,0.67,0.65,-0.03,-1,100000,6,66300
2015-11-04,0.65,0.66,0.67,0.64,-0.01,-1,170000,8,111300
2015-11-05,0.64,0.59,0.64,0.59,-0.07,-1,224000,21,136150
2015-11-06,0.6,0.61,0.62,0.6,0.02,1,40000,4,24400
2015-11-09,0.58,0.58,0.58,0.58,-0.03,-1,148000,2,85840
2015-11-10,0.58,0.62,0.62,0.58,0.04,1,458000,9,275540
2015-11-11,0.61,0.61,0.65,0.6,-0.01,-1,1178000,31,735090
2015-11-12,0.56,0.79,0.79,0.56,0.18,1,1324000,75,937500
2015-11-13,0.81,0.73,0.81,0.7,-0.06,-1,1808000,59,1304020
2015-11-16,0.74,0.68,0.74,0.68,-0.05,-1,1448000,30,1007350
2015-11-17,0.65,0.65,0.67,0.63,-0.03,-1,498000,17,322650
2015-11-18,0.66,0.72,0.72,0.65,0.07,1,986000,47,690270
2015-11-19,0.69,0.74,0.76,0.69,0.02,1,2083000,62,1526540
2015-11-20,0.71,0.73,0.74,0.7,-0.01,-1,766000,34,554050
2015-11-23,0.73,0.77,0.77,0.72,0.0,0,606000,29,451900
2015-11-24,0.76,0.76,0.78,0.74,-0.01,-1,599000,24,454270
2015-11-25,0.75,0.73,0.77,0.73,-0.03,-1,485000,18,363280
2015-11-26,0.73,0.75,0.75,0.72,0.02,1,363000,10,265890
2015-11-27,0.74,0.76,0.78,0.73,0.01,1,239000,20,179820
2015-11-30,0.76,0.77,0.78,0.74,0.01,1,519000,21,398860
2015-12-01,0.72,0.65,0.72,0.65,-0.12,-1,529000,26,363450
2015-12-02,0.66,0.68,0.68,0.65,0.03,1,182000,6,120440
2015-12-03,0.7,0.69,0.7,0.67,0.01,1,170000,3,117400
2015-12-04,0.72,0.72,0.72,0.71,0.03,1,182000,10,129820
2015-12-07,0.68,0.72,0.74,0.68,0.0,0,41000,3,29680
2015-12-08,0.71,0.78,0.79,0.71,0.06,1,396000,17,303220
2015-12-09,0.73,0.74,0.74,0.72,-0.04,-1,515000,12,375850
2015-12-10,0.76,0.71,0.76,0.71,-0.03,-1,245000,8,179150
2015-12-11,0.7,0.76,0.77,0.7,0.05,1,422000,9,313710
2015-12-14,0.8,0.77,0.83,0.76,0.01,1,772000,16,597600
2015-12-15,0.76,0.78,0.78,0.76,0.01,1,343000,12,262610
2015-12-16,0.73,0.72,0.73,0.71,-0.06,-1,52000,5,37460
2015-12-17,0.68,0.66,0.68,0.66,-0.06,-1,40000,2,26800
2015-12-18,0.69,0.69,0.69,0.69,0.03,1,6000,1,4140
2015-12-21,0.69,0.66,0.69,0.66,-0.03,-1,24000,3,16120
2015-12-22,0.64,0.65,0.66,0.63,-0.01,-1,46000,4,29890
2015-12-23,0.66,0.72,0.74,0.66,0.07,1,444000,14,323150
2015-12-24,0.69,0.71,0.72,0.68,-0.01,-1,546000,14,382250
2015-12-25,0.71,0.7,0.71,0.69,-0.01,-1,445000,10,311100
2015-12-28,0.67,0.68,0.68,0.67,-0.02,-1,120000,4,80900
2015-12-29,0.68,0.69,0.7,0.68,0.01,1,200000,5,137800
2015-12-30,0.68,0.69,0.69,0.68,0.0,0,50000,3,34170
2015-12-31,0.66,0.65,0.67,0.65,-0.04,-1,26000,3,17320
2016-01-05,0.64,0.62,0.64,0.58,-0.03,-1,62000,5,37740
2016-01-07,0.59,0.66,0.66,0.59,0.05,1,115000,4,71500
2016-01-08,0.56,0.56,0.56,0.55,-0.1,-1,86000,4,47910
2016-01-12,0.65,0.69,0.71,0.64,0.12,1,295000,12,199940
2016-01-13,0.66,0.69,0.74,0.65,0.0,0,775000,27,545220
2016-01-14,0.73,0.73,0.75,0.7,0.04,1,504000,23,367220
2016-01-15,0.7,0.71,0.72,0.7,-0.02,-1,290000,11,205300
2016-01-18,0.74,0.64,0.74,0.64,-0.07,-1,350000,10,234690
2016-01-19,0.63,0.61,0.65,0.61,-0.03,-1,322000,7,197590
2016-01-20,0.63,0.63,0.63,0.63,0.02,1,4000,1,2520
2016-01-21,0.66,0.64,0.66,0.64,0.01,1,19000,3,12320
2016-01-22,0.59,0.6,0.62,0.59,-0.04,-1,124000,7,74920
2016-01-25,0.56,0.58,0.59,0.56,-0.02,-1,105000,4,59830
2016-01-26,0.62,0.62,0.63,0.61,0.04,1,264000,9,163750
2016-01-27,0.6,0.6,0.62,0.6,-0.02,-1,30000,4,18200
2016-01-28,0.59,0.59,0.59,0.58,-0.01,-1,220000,4,127800
2016-01-29,0.56,0.55,0.56,0.54,-0.04,-1,49000,4,26680
2016-01-30,0.57,0.57,0.57,0.57,0.02,1,5000,1,2850
2016-02-15,0.52,0.54,0.54,0.52,-0.02,-1,10000,2,5220
2016-02-17,0.47,0.49,0.49,0.47,-0.03,-1,17000,2,8150
2016-02-18,0.43,0.4,0.43,0.4,-0.09,-1,35000,2,14750
2016-02-22,0.33,0.37,0.37,0.33,-0.02,-1,90000,2,32900
2016-02-23,0.35,0.35,0.35,0.35,-0.02,-1,80000,1,28000
2016-03-01,0.32,0.32,0.32,0.32,-0.03,-1,20000,1,6400
2016-03-02,0.26,0.26,0.26,0.26,-0.06,-1,10000,1,2600
2016-03-03,0.3,0.3,0.3,0.3,0.04,1,35000,2,10500
