date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2010-08-19,0.0,3.15,0.0,0.0,1.4,1,0,0,0
2010-08-20,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-08-23,3.0,3.0,3.0,3.0,-0.15,-1,10000,1,30000
2010-08-24,4.16,4.4,4.4,4.16,1.4,1,4000,2,16880
2010-08-25,5.1,5.3,5.3,4.98,0.9,1,113000,4,595940
2010-08-26,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-08-27,3.92,3.92,3.92,3.92,-1.38,-1,3000,1,11760
2010-08-30,3.58,3.58,3.58,3.58,-0.34,-1,111000,3,397380
2010-08-31,3.31,2.83,3.45,2.79,-0.75,-1,1008000,25,3104530
2010-09-01,3.23,3.93,3.99,3.12,1.1,1,1029000,25,3305790
2010-09-02,4.51,3.85,4.67,3.85,-0.08,-1,191000,11,822550
2010-09-03,3.93,3.77,4.14,3.77,-0.08,-1,566000,33,2241350
2010-09-06,4.1,4.84,4.84,4.1,1.07,1,403000,22,1692040
2010-09-07,4.82,4.48,5.05,4.48,-0.36,-1,138000,9,673790
2010-09-08,5.1,4.73,5.1,4.65,0.25,1,15000,4,74240
2010-09-09,4.32,3.8,4.32,3.8,-0.93,-1,21000,6,85220
2010-09-10,3.93,3.16,3.93,3.16,-0.64,-1,229000,7,813470
2010-09-13,3.13,3.38,3.38,3.07,0.22,1,272000,11,861780
2010-09-14,3.3,3.3,3.51,3.26,-0.08,-1,113000,9,374050
2010-09-15,3.4,3.96,4.09,3.05,0.66,1,447000,18,1458290
2010-09-16,3.45,2.49,3.45,2.49,-1.47,-1,696000,23,1978980
2010-09-17,2.72,2.82,2.87,2.42,0.33,1,306000,15,830620
2010-09-20,2.62,2.65,2.91,2.57,-0.17,-1,74000,14,203290
2010-09-21,3.04,2.84,3.06,2.8,0.19,1,78000,9,225400
2010-09-23,2.95,3.03,3.22,2.95,0.19,1,68000,8,207350
2010-09-24,3.5,3.36,3.5,3.3,0.33,1,55000,11,185200
2010-09-27,2.81,1.93,2.81,1.93,-1.43,-1,171000,5,335430
2010-09-28,1.9,1.82,2.08,1.82,-0.11,-1,294000,7,599220
2010-09-29,2.07,2.09,2.09,2.01,0.27,1,221000,6,459220
2010-09-30,1.97,2.05,2.06,1.97,-0.04,-1,56000,4,115220
2010-10-01,2.1,2.31,2.6,2.07,0.26,1,375000,31,880130
2010-10-04,2.42,1.59,2.42,1.59,-0.72,-1,425000,21,753770
2010-10-05,1.37,1.58,1.58,1.23,-0.01,-1,533000,14,755160
2010-10-06,1.66,1.4,1.66,1.39,-0.18,-1,430000,7,617410
2010-10-07,1.59,1.79,1.79,1.48,0.39,1,324000,11,528220
2010-10-08,1.7,1.56,1.7,1.56,-0.23,-1,35000,2,56700
2010-10-11,1.56,1.49,1.56,1.49,-0.07,-1,220000,4,336170
2010-10-12,1.65,1.55,1.77,1.52,0.06,1,687000,10,1154760
2010-10-13,1.57,1.48,1.57,1.44,-0.07,-1,80000,3,118600
2010-10-14,1.65,1.53,1.68,1.53,0.05,1,653000,8,1055350
2010-10-15,1.65,1.43,1.65,1.43,-0.1,-1,259000,4,387130
2010-10-18,1.42,1.27,1.42,1.25,-0.16,-1,466000,8,617070
2010-10-19,1.3,1.2,1.3,1.1,-0.07,-1,319000,5,364000
2010-10-20,1.18,1.64,1.64,1.17,0.44,1,534000,9,717570
2010-10-21,1.74,1.68,1.74,1.68,0.04,1,50000,2,84600
2010-10-22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-10-25,1.84,1.84,1.84,1.84,0.16,1,15000,1,27600
2010-10-26,2.04,2.01,2.14,2.01,0.17,1,37000,4,77030
2010-10-27,2.04,2.04,2.04,2.04,0.03,1,15000,1,30600
2010-10-28,2.2,2.36,2.36,2.2,0.32,1,52000,3,122330
2010-10-29,2.43,2.15,2.47,2.15,-0.21,-1,468000,5,1028340
2010-11-01,2.07,1.97,2.07,1.97,-0.18,-1,91000,2,180770
2010-11-02,1.92,1.92,1.92,1.92,-0.05,-1,10000,1,19200
2010-11-03,1.8,1.42,1.8,1.35,-0.5,-1,238000,9,363860
2010-11-04,1.42,1.49,1.51,1.42,0.07,1,422000,8,625910
2010-11-05,1.63,1.93,2.12,1.63,0.44,1,980000,12,1966250
2010-11-08,1.9,1.7,1.9,1.65,-0.23,-1,220000,9,386070
2010-11-09,1.83,1.93,1.98,1.83,0.23,1,645000,12,1234600
