date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-08-04,1.08,1.08,1.08,1.08,-0.04,-1,233000,3,251640
2016-08-05,1.17,1.08,1.2,1.08,0.0,0,527000,9,615280
2016-08-08,1.17,1.08,1.17,1.08,0.0,0,272000,4,317850
2016-08-09,1.03,1.03,1.03,1.03,-0.05,-1,3000,1,3090
2016-08-11,0.99,0.99,0.99,0.98,0.01,1,689000,5,679780
2016-08-12,1.01,1.0,1.02,1.0,0.01,1,786000,6,792160
2016-08-15,1.02,1.02,1.02,1.0,0.02,1,800000,6,807000
2016-08-16,1.08,0.95,1.08,0.94,-0.07,-1,1784000,25,1781520
2016-08-17,0.9,0.89,0.93,0.87,-0.06,-1,503000,10,449190
2016-08-18,0.93,0.9,0.95,0.89,0.01,1,2210000,16,2053080
2016-08-19,0.93,0.92,0.93,0.92,0.02,1,136000,5,125520
2016-08-23,0.82,0.82,0.82,0.82,0.02,1,3000,1,2460
2016-08-24,0.8,0.8,0.8,0.8,-0.02,-1,3000,2,2400
2016-08-26,0.81,0.81,0.81,0.81,-0.02,-1,10000,2,8100
2016-08-29,0.8,0.84,0.84,0.8,0.03,1,357000,3,290560
2016-08-30,0.83,0.82,0.83,0.82,-0.02,-1,352000,3,290640
2016-09-02,0.74,0.74,0.74,0.74,-0.02,-1,5000,1,3700
2016-09-06,0.74,0.78,0.78,0.74,0.06,1,654000,6,496370
2016-09-07,0.79,0.92,0.92,0.78,0.14,1,1081000,12,908270
2016-09-08,0.87,0.9,0.92,0.86,-0.02,-1,455000,9,395480
2016-09-09,0.88,0.88,0.88,0.88,-0.02,-1,2000,1,1760
2016-09-10,0.77,0.79,0.79,0.76,-0.09,-1,95000,3,73010
2016-09-12,0.77,0.78,0.78,0.77,-0.01,-1,79000,2,61610
2016-09-13,0.77,0.75,0.77,0.72,-0.03,-1,36000,3,26500
2016-09-14,0.78,0.77,0.78,0.77,0.02,1,5000,2,3890
2016-09-19,0.74,0.74,0.76,0.74,-0.03,-1,20000,4,15080
2016-09-20,0.76,0.94,0.94,0.76,0.2,1,450000,17,389510
2016-09-21,0.95,0.99,1.03,0.93,0.05,1,515000,22,493500
2016-09-22,0.95,0.92,0.95,0.9,-0.07,-1,162000,8,149590
2016-09-23,0.9,0.91,0.94,0.9,-0.01,-1,68000,6,62100
2016-09-26,0.89,0.84,0.89,0.84,-0.07,-1,40000,5,34700
2016-09-29,0.81,0.86,0.9,0.81,0.02,1,768000,18,657750
2016-09-30,0.8,0.83,0.85,0.8,-0.03,-1,962000,21,795270
2016-10-03,0.82,0.81,0.82,0.8,-0.02,-1,270000,11,218660
2016-10-04,0.77,0.81,0.83,0.72,0.0,0,316000,9,256150
2016-10-05,0.77,0.76,0.77,0.76,-0.05,-1,272000,4,209190
2016-10-06,0.74,0.67,0.75,0.66,-0.09,-1,66000,7,46490
2016-10-07,0.65,0.62,0.65,0.62,-0.05,-1,50000,2,31600
2016-10-11,0.59,0.58,0.59,0.56,-0.04,-1,50000,5,28450
2016-10-12,0.56,0.56,0.56,0.56,-0.02,-1,35000,1,19600
2016-10-17,0.47,0.47,0.47,0.47,-0.01,-1,15000,1,7050
2016-10-18,0.46,0.46,0.46,0.46,-0.01,-1,15000,1,6900
2016-10-20,0.39,0.39,0.39,0.39,-0.07,-1,20000,1,7800
2016-10-21,0.41,0.44,0.45,0.41,0.05,1,267000,3,110290
2016-10-24,0.42,0.41,0.42,0.41,-0.03,-1,257000,2,107810
2016-10-25,0.44,0.44,0.46,0.44,0.03,1,352000,4,156280
2016-10-26,0.41,0.4,0.41,0.4,-0.04,-1,192000,2,78620
2016-10-27,0.4,0.4,0.4,0.4,0.0,0,30000,1,12000
2016-11-01,0.43,0.42,0.43,0.42,0.02,1,45000,2,19050
2016-11-02,0.33,0.33,0.33,0.33,-0.09,-1,180000,1,59400
2016-11-08,0.29,0.29,0.29,0.29,-0.02,-1,35000,1,10150
2016-11-09,0.32,0.32,0.32,0.32,0.03,1,15000,1,4800
2016-11-14,0.32,0.35,0.35,0.32,0.01,1,53000,3,18100
2016-11-15,0.37,0.39,0.39,0.37,0.04,1,56000,2,21080
2016-11-16,0.36,0.36,0.36,0.36,-0.03,-1,18000,1,6480
2016-11-18,0.43,0.43,0.43,0.43,0.07,1,5000,1,2150
2016-11-21,0.42,0.43,0.5,0.42,0.0,0,300000,10,146760
2016-11-22,0.4,0.38,0.4,0.38,-0.05,-1,232000,4,90710
2016-11-23,0.43,0.43,0.43,0.43,0.05,1,3000,1,1290
2016-11-24,0.4,0.4,0.4,0.4,-0.03,-1,3000,1,1200
2016-11-28,0.4,0.4,0.41,0.4,0.02,1,278000,7,113310
2016-11-29,0.36,0.4,0.4,0.36,0.0,0,261000,6,97780
2016-11-30,0.43,0.46,0.49,0.43,0.06,1,297000,16,136770
2016-12-01,0.51,0.43,0.52,0.43,-0.03,-1,391000,12,187830
2016-12-02,0.41,0.4,0.41,0.4,-0.03,-1,80000,2,32610
2016-12-05,0.38,0.4,0.4,0.38,0.0,0,82000,4,31860
2016-12-06,0.39,0.4,0.4,0.39,0.0,0,72000,2,28380
2016-12-07,0.34,0.34,0.34,0.34,-0.06,-1,50000,2,17000
2016-12-08,0.36,0.4,0.42,0.36,0.06,1,480000,17,184090
2016-12-09,0.36,0.32,0.36,0.32,-0.08,-1,344000,7,120860
2016-12-12,0.32,0.32,0.32,0.32,0.0,0,20000,1,6400
2016-12-15,0.24,0.25,0.25,0.24,-0.05,-1,200000,2,48500
2016-12-19,0.21,0.21,0.21,0.21,-0.03,-1,3000,1,630
2016-12-20,0.2,0.2,0.2,0.2,-0.01,-1,3000,1,600
2016-12-22,0.19,0.19,0.19,0.19,-0.02,-1,83000,1,15770
2017-01-05,0.17,0.17,0.17,0.17,0.04,1,10000,1,1700
2017-01-06,0.14,0.14,0.14,0.14,-0.03,-1,10000,1,1400
2017-01-09,0.14,0.14,0.14,0.14,0.0,0,266000,1,37240
2017-01-10,0.14,0.13,0.14,0.13,-0.01,-1,266000,3,37060
2017-01-12,0.27,0.38,0.38,0.27,0.24,1,11000,2,4070
2017-01-13,0.44,0.38,0.44,0.33,0.0,0,71000,4,30330
2017-01-16,0.25,0.25,0.25,0.25,-0.13,-1,10000,1,2500
2017-01-17,0.26,0.3,0.3,0.26,0.05,1,71000,7,20260
2017-01-18,0.33,0.69,0.69,0.31,0.39,1,131000,7,65750
2017-01-20,0.29,0.29,0.29,0.29,-0.1,-1,10000,1,2900
2017-01-23,0.29,0.29,0.29,0.29,0.0,0,20000,1,5800
