date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2014-07-22,0.78,0.78,0.78,0.78,0.02,1,100000,1,78000
2014-07-24,0.74,0.76,0.76,0.74,-0.02,-1,110000,2,81600
2014-07-25,0.8,0.78,0.8,0.78,0.02,1,1020000,14,808500
2014-07-28,0.75,0.79,0.81,0.75,0.01,1,1000000,10,788400
2014-08-13,0.8,0.8,0.8,0.8,0.13,1,198000,4,158400
2014-08-14,0.71,0.71,0.71,0.71,-0.09,-1,198000,2,140580
2014-08-26,0.83,0.82,0.85,0.82,0.09,1,260000,6,218200
2014-08-27,0.78,0.78,0.8,0.77,-0.04,-1,280000,7,218800
2014-08-28,0.71,0.71,0.71,0.71,-0.07,-1,20000,1,14200
2014-08-29,0.7,0.7,0.7,0.7,-0.01,-1,15000,1,10500
2014-09-02,0.64,0.66,0.66,0.64,-0.05,-1,300000,3,194920
2014-09-03,0.67,0.67,0.67,0.67,0.01,1,300000,2,201000
2014-10-01,0.26,0.26,0.26,0.26,0.0,0,27000,1,7020
2014-10-15,0.06,0.06,0.06,0.06,0.0,0,27000,1,1620
2014-10-24,0.03,0.03,0.03,0.03,-0.01,-1,85000,1,2550
2014-10-31,0.03,0.03,0.03,0.03,0.0,0,10000,1,300
2014-11-27,0.06,0.06,0.06,0.06,0.02,1,50000,1,3000
2014-11-28,0.04,0.04,0.04,0.04,-0.02,-1,50000,1,2000
