date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2012-03-27,0.63,0.63,0.63,0.63,0.05,1,10000,1,6300
2012-03-28,0.62,0.61,0.62,0.61,-0.02,-1,60000,2,36900
2012-03-29,0.55,0.55,0.55,0.55,-0.06,-1,40000,2,22000
2012-03-30,0.52,0.52,0.52,0.52,-0.03,-1,30000,1,15600
2012-04-05,0.49,0.49,0.49,0.49,-0.03,-1,30000,1,14700
2012-04-06,0.6,0.61,0.61,0.58,0.12,1,359000,7,215560
2012-04-09,0.46,0.55,0.55,0.46,-0.06,-1,353000,7,171730
2012-04-10,0.57,0.55,0.59,0.55,0.0,0,80000,3,45000
2012-04-11,0.54,0.61,0.61,0.54,0.06,1,55000,2,32850
2012-04-12,0.6,0.63,0.63,0.6,0.02,1,80000,5,49600
2012-04-13,0.65,0.68,0.68,0.65,0.05,1,25000,2,16400
2012-04-16,0.68,0.7,0.7,0.68,0.02,1,10000,2,6900
2012-04-17,0.67,0.63,0.67,0.62,-0.07,-1,15000,3,9600
2012-04-18,0.64,0.59,0.65,0.59,-0.04,-1,45000,6,28450
2012-04-19,0.54,0.56,0.56,0.54,-0.03,-1,10000,2,5500
2012-04-20,0.5,0.52,0.52,0.5,-0.04,-1,10000,2,5100
2012-04-23,0.45,0.47,0.47,0.45,-0.05,-1,10000,2,4600
2012-04-25,0.55,0.55,0.55,0.55,0.07,1,5000,1,2750
2012-04-30,0.57,0.57,0.57,0.57,-0.04,-1,1000,1,570
2012-05-02,0.59,0.6,0.6,0.59,0.03,1,10000,2,5950
2012-05-03,0.57,0.57,0.57,0.57,-0.03,-1,40000,1,22800
2012-05-16,0.45,0.45,0.45,0.45,0.01,1,1000,1,450
2012-05-24,0.27,0.27,0.27,0.27,-0.05,-1,8000,1,2160
2012-05-25,0.21,0.21,0.21,0.21,-0.06,-1,10000,1,2100
2012-05-28,0.2,0.23,0.23,0.2,0.02,1,205000,4,41190
2012-05-29,0.25,0.26,0.26,0.25,0.03,1,200000,5,51000
2012-05-30,0.3,0.3,0.3,0.3,0.04,1,23000,2,6900
2012-06-05,0.22,0.22,0.22,0.22,0.01,1,14000,1,3080
2012-06-06,0.29,0.29,0.29,0.29,0.07,1,5000,1,1450
2012-06-07,0.33,0.28,0.33,0.28,-0.01,-1,29000,3,9020
2012-06-19,0.35,0.35,0.35,0.35,0.0,0,10000,1,3500
2012-07-03,0.23,0.23,0.23,0.23,0.02,1,87000,1,20010
2012-07-09,0.19,0.19,0.19,0.19,-0.05,-1,87000,1,16530
2012-07-12,0.19,0.19,0.19,0.19,-0.01,-1,30000,1,5700
2012-07-19,0.15,0.15,0.15,0.15,0.01,1,1000,1,150
2012-07-23,0.13,0.13,0.13,0.13,-0.03,-1,198000,2,25740
2012-07-30,0.1,0.1,0.1,0.1,0.0,0,198000,2,19800
2012-08-01,0.1,0.11,0.11,0.1,0.01,1,396000,4,41580
2012-08-03,0.1,0.11,0.11,0.1,0.0,0,396000,4,41580
2012-08-06,0.11,0.1,0.11,0.1,-0.01,-1,396000,4,41580
2012-08-07,0.12,0.12,0.12,0.12,0.02,1,208000,3,24960
2012-08-08,0.13,0.14,0.14,0.13,0.02,1,604000,7,82580
2012-08-09,0.2,0.2,0.2,0.2,0.06,1,30000,1,6000
2012-08-10,0.2,0.2,0.2,0.2,0.0,0,3000,1,600
2012-08-20,0.14,0.14,0.14,0.14,-0.05,-1,3000,1,420
