date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2014-09-24,1.3,1.17,1.3,1.17,-0.2,-1,100000,4,125300
2014-09-25,1.17,1.03,1.17,1.03,-0.14,-1,110000,3,123900
2014-09-26,0.91,1.08,1.08,0.91,0.05,1,85000,7,85130
2014-09-29,1.18,1.18,1.18,1.18,0.1,1,25000,1,29500
2014-09-30,1.16,1.22,1.22,1.16,0.04,1,70000,3,84200
2014-10-01,1.24,1.15,1.24,1.15,-0.07,-1,78000,6,94600
2014-10-02,1.08,1.13,1.13,1.08,-0.02,-1,28000,2,30890
2014-10-07,1.15,1.12,1.15,1.12,0.01,1,22000,5,25040
2014-10-08,0.92,0.85,0.92,0.85,-0.27,-1,20000,2,17420
2014-10-09,0.76,0.67,0.76,0.67,-0.18,-1,20000,3,13850
2014-10-13,0.45,0.44,0.45,0.44,-0.23,-1,10000,2,4450
2014-10-14,0.44,0.45,0.47,0.44,0.01,1,70000,5,31450
2014-10-15,0.45,0.47,0.47,0.45,0.02,1,90000,3,41500
2014-10-16,0.41,0.42,0.42,0.32,-0.05,-1,15000,3,5750
2014-10-17,0.36,0.27,0.36,0.27,-0.15,-1,10000,2,3150
2014-10-20,0.32,0.37,0.37,0.28,0.1,1,497000,14,145790
2014-10-21,0.35,0.37,0.37,0.34,0.0,0,48000,4,17050
2014-10-22,0.39,0.36,0.41,0.36,-0.01,-1,100000,7,39400
2014-10-23,0.38,0.38,0.38,0.38,0.02,1,50000,3,19000
2014-10-24,0.43,0.35,0.43,0.35,-0.03,-1,157000,9,62160
2014-10-27,0.32,0.21,0.32,0.21,-0.14,-1,116000,10,30270
2014-10-28,0.25,0.38,0.38,0.24,0.17,1,1114000,15,312610
2014-10-29,0.34,0.36,0.4,0.34,-0.02,-1,1193000,19,411340
2014-10-30,0.31,0.35,0.35,0.28,-0.01,-1,260000,11,84710
2014-10-31,0.37,0.37,0.39,0.37,0.02,1,215000,12,80850
2014-11-03,0.38,0.48,0.52,0.38,0.11,1,423000,19,190980
2014-11-04,0.48,0.45,0.48,0.45,-0.03,-1,126000,10,58870
2014-11-05,0.48,0.45,0.53,0.45,0.0,0,118000,9,58910
2014-11-06,0.47,0.35,0.47,0.35,-0.1,-1,471000,24,174010
2014-11-07,0.37,0.4,0.41,0.35,0.05,1,90000,7,33700
2014-11-10,0.38,0.33,0.38,0.33,-0.07,-1,202000,12,69690
2014-11-11,0.38,0.38,0.41,0.37,0.05,1,207000,9,81610
2014-11-12,0.34,0.31,0.35,0.3,-0.07,-1,255000,19,83250
2014-11-13,0.35,0.35,0.36,0.34,0.04,1,165000,5,56700
2014-11-14,0.33,0.32,0.34,0.32,-0.03,-1,133000,5,42990
2014-11-17,0.32,0.29,0.32,0.29,-0.03,-1,95000,6,28100
2014-11-18,0.29,0.18,0.29,0.18,-0.11,-1,327000,22,63370
2014-11-19,0.16,0.19,0.19,0.16,0.01,1,75000,5,12500
2014-11-20,0.2,0.2,0.2,0.18,0.01,1,271000,6,49830
2014-11-21,0.19,0.22,0.23,0.19,0.02,1,225000,11,49050
2014-11-24,0.18,0.17,0.18,0.17,-0.05,-1,140000,8,24820
2014-11-25,0.19,0.19,0.19,0.19,0.02,1,199000,5,37810
2014-11-26,0.19,0.17,0.19,0.17,-0.02,-1,329000,13,58980
2014-11-27,0.19,0.16,0.19,0.16,-0.01,-1,245000,9,43200
2014-11-28,0.17,0.15,0.17,0.14,-0.01,-1,241000,8,36650
2014-12-01,0.1,0.1,0.11,0.1,-0.05,-1,355000,13,35600
2014-12-02,0.1,0.1,0.1,0.1,0.0,0,1245000,17,124500
2014-12-03,0.12,0.14,0.14,0.11,0.04,1,881000,15,98440
2014-12-04,0.12,0.15,0.15,0.12,0.01,1,30000,2,3900
2014-12-05,0.13,0.13,0.13,0.13,-0.02,-1,20000,2,2600
2014-12-09,0.14,0.14,0.14,0.14,0.01,1,50000,1,7000
2014-12-10,0.13,0.1,0.13,0.1,-0.04,-1,110000,2,11300
2014-12-11,0.11,0.11,0.11,0.11,0.01,1,95000,4,10450
2014-12-15,0.09,0.1,0.1,0.09,-0.01,-1,280000,7,27900
2014-12-16,0.1,0.1,0.1,0.1,0.0,0,50000,3,5000
