date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2013-06-20,0.83,0.83,0.83,0.83,-0.01,-1,50000,1,41500
2013-06-21,0.98,1.07,1.07,0.98,0.24,1,50000,2,51250
2013-06-24,0.82,0.8,0.82,0.8,-0.27,-1,9000,2,7280
2013-06-25,0.95,0.9,0.95,0.9,0.1,1,129000,6,118410
2013-06-26,0.86,0.88,0.92,0.86,-0.02,-1,104000,4,91890
2013-06-27,0.91,0.91,0.91,0.91,0.03,1,10000,1,9100
2013-06-28,0.88,0.89,0.89,0.84,-0.02,-1,155000,3,136500
2013-07-01,0.83,0.82,0.83,0.82,-0.07,-1,145000,2,119400
2013-07-04,0.96,1.0,1.02,0.96,0.12,1,357000,8,344080
2013-07-05,1.0,1.05,1.05,0.98,0.05,1,428000,7,432360
2013-07-08,1.0,0.99,1.01,0.95,-0.06,-1,196000,9,191510
2013-07-11,0.87,0.87,0.87,0.87,-0.12,-1,15000,1,13050
2013-07-15,0.9,0.9,0.9,0.9,-0.01,-1,10000,1,9000
2013-07-18,0.96,1.0,1.0,0.96,0.1,1,11000,2,10600
2013-07-19,1.07,1.11,1.11,1.07,0.11,1,30000,2,32500
2013-07-22,0.97,0.97,0.97,0.97,-0.14,-1,5000,1,4850
2013-07-23,0.85,0.85,0.85,0.85,-0.12,-1,10000,1,8500
2013-07-25,0.45,0.45,0.45,0.45,-0.28,-1,20000,1,9000
2013-07-26,0.78,0.78,0.78,0.78,0.33,1,20000,20,15600
2013-07-30,0.59,0.59,0.59,0.59,-0.07,-1,2000,1,1180
2013-08-02,0.43,0.44,0.44,0.43,-0.1,-1,30000,2,13100
2013-08-05,0.42,0.35,0.42,0.35,-0.09,-1,30000,2,11200
2013-08-06,0.4,0.41,0.41,0.38,0.06,1,120000,8,48700
2013-08-07,0.45,0.4,0.45,0.33,-0.01,-1,331000,19,123430
2013-08-08,0.39,0.46,0.47,0.38,0.06,1,449000,13,197790
2013-08-09,0.42,0.41,0.42,0.36,-0.05,-1,357000,11,137090
2013-08-12,0.5,0.41,0.5,0.37,0.0,0,517000,15,204620
2013-08-13,0.4,0.39,0.4,0.37,-0.02,-1,387000,12,150730
2013-08-14,0.41,0.46,0.46,0.41,0.07,1,445000,15,198000
2013-08-15,0.46,0.45,0.46,0.43,-0.01,-1,129000,4,58000
2013-08-16,0.45,0.48,0.49,0.45,0.03,1,115000,3,52290
2013-08-19,0.41,0.37,0.42,0.37,-0.11,-1,581000,13,233350
2013-08-20,0.35,0.43,0.43,0.33,0.06,1,649000,19,229250
2013-08-22,0.43,0.43,0.43,0.42,0.0,0,109000,3,46770
2013-08-23,0.43,0.4,0.43,0.4,-0.03,-1,60000,6,25000
2013-08-26,0.41,0.41,0.41,0.41,0.01,1,120000,3,49200
2013-08-27,0.42,0.47,0.47,0.42,0.06,1,240000,6,106700
2013-08-28,0.46,0.49,0.5,0.46,0.02,1,201000,4,98990
2013-08-29,0.46,0.41,0.48,0.4,-0.08,-1,387000,10,173890
2013-08-30,0.42,0.43,0.43,0.42,0.02,1,149000,4,63080
2013-09-02,0.41,0.49,0.5,0.41,0.06,1,161000,5,78510
2013-09-03,0.46,0.45,0.46,0.44,-0.04,-1,205000,5,92120
2013-09-04,0.44,0.43,0.45,0.43,-0.02,-1,129000,3,57650
2013-09-05,0.43,0.39,0.43,0.39,-0.04,-1,240000,6,98340
2013-09-06,0.38,0.4,0.4,0.38,0.01,1,218000,4,83240
2013-09-10,0.52,0.51,0.53,0.51,0.06,1,55000,3,29090
2013-09-11,0.6,0.41,0.62,0.41,-0.1,-1,382000,9,221100
2013-09-12,0.4,0.41,0.43,0.4,0.0,0,469000,12,194090
2013-09-13,0.43,0.47,0.47,0.43,0.06,1,194000,8,85990
2013-09-14,0.41,0.41,0.42,0.39,-0.06,-1,535000,9,222860
2013-09-16,0.39,0.38,0.41,0.38,-0.03,-1,664000,12,257970
2013-09-17,0.38,0.34,0.38,0.34,-0.04,-1,134000,5,49530
2013-09-18,0.3,0.29,0.3,0.29,-0.05,-1,81000,3,24100
2013-09-23,0.32,0.32,0.32,0.29,0.03,1,75000,5,22650
2013-09-24,0.3,0.3,0.3,0.3,-0.02,-1,3000,1,900
2013-09-25,0.28,0.28,0.28,0.25,-0.02,-1,107000,9,28260
2013-09-26,0.29,0.33,0.35,0.29,0.05,1,121000,7,38450
2013-09-27,0.31,0.33,0.33,0.31,0.0,0,31000,7,9670
2013-09-30,0.3,0.29,0.31,0.29,-0.04,-1,57000,7,17030
2013-10-01,0.3,0.32,0.33,0.3,0.03,1,115000,6,36780
2013-10-02,0.31,0.31,0.31,0.31,-0.01,-1,1000,1,310
2013-10-03,0.34,0.35,0.35,0.33,0.04,1,11000,3,3700
2013-10-04,0.36,0.34,0.36,0.31,-0.01,-1,71000,6,23810
2013-10-07,0.3,0.31,0.31,0.3,-0.03,-1,16000,2,4810
2013-10-08,0.3,0.31,0.31,0.3,0.0,0,21000,2,6310
2013-10-09,0.34,0.34,0.34,0.34,0.03,1,1000,1,340
2013-10-11,0.33,0.33,0.33,0.33,-0.01,-1,7000,1,2310
2013-10-14,0.34,0.39,0.4,0.34,0.06,1,99000,9,38370
2013-10-15,0.37,0.37,0.37,0.34,-0.02,-1,34000,4,12160
2013-10-17,0.32,0.27,0.32,0.27,-0.08,-1,21000,5,6110
2013-10-21,0.3,0.33,0.33,0.3,0.04,1,3000,3,950
2013-10-22,0.29,0.3,0.3,0.29,-0.03,-1,17000,3,5040
2013-10-23,0.26,0.26,0.26,0.26,-0.04,-1,69000,3,17940
2013-10-24,0.28,0.29,0.29,0.28,0.03,1,2000,2,570
2013-10-25,0.23,0.26,0.26,0.23,-0.03,-1,51000,7,12090
2013-10-28,0.23,0.2,0.23,0.2,-0.06,-1,109000,7,22630
2013-10-29,0.21,0.2,0.21,0.19,0.0,0,101000,3,19710
2013-10-30,0.21,0.17,0.21,0.16,-0.03,-1,202000,8,34260
2013-10-31,0.18,0.18,0.18,0.18,0.01,1,1000,1,180
2013-11-01,0.16,0.19,0.19,0.16,0.01,1,200000,11,35170
2013-11-04,0.2,0.2,0.22,0.18,0.01,1,108000,9,20760
2013-11-06,0.17,0.17,0.17,0.17,-0.03,-1,30000,1,5100
2013-11-08,0.16,0.16,0.16,0.16,0.0,0,120000,4,19200
2013-11-11,0.07,0.07,0.08,0.07,-0.09,-1,180000,8,13590
2013-11-12,0.05,0.05,0.05,0.05,-0.02,-1,20000,1,1000
2013-11-22,0.01,0.01,0.01,0.01,-0.01,-1,10000,1,100
