date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2015-10-22,1.79,1.78,1.79,1.78,-0.13,-1,15000,3,26780
2015-10-23,1.79,1.75,1.79,1.74,-0.03,-1,49000,8,85820
2015-10-26,1.77,2.14,2.14,1.77,0.39,1,313000,23,590450
2015-10-27,2.0,1.95,2.01,1.95,-0.19,-1,256000,19,508570
2015-10-28,2.03,2.1,2.1,2.03,0.15,1,223000,6,461810
2015-10-29,2.06,1.97,2.06,1.97,-0.13,-1,246000,20,503440
2015-10-30,1.8,1.8,1.8,1.8,-0.17,-1,10000,2,18000
2015-11-02,1.72,1.86,1.86,1.72,0.06,1,373000,8,671130
2015-11-03,1.91,2.03,2.03,1.87,0.17,1,624000,29,1199550
2015-11-04,1.96,1.88,1.96,1.85,-0.15,-1,1042000,25,1995400
2015-11-05,1.89,1.89,1.89,1.89,0.01,1,12000,1,22680
2015-11-09,1.69,1.69,1.69,1.69,-0.03,-1,50000,1,84500
2015-11-11,1.52,1.52,1.52,1.52,0.05,1,2000,1,3040
2015-11-12,1.5,1.45,1.51,1.45,-0.07,-1,10000,5,14860
2015-11-13,1.48,1.48,1.48,1.48,0.03,1,8000,1,11840
2015-11-17,1.49,1.65,1.66,1.49,0.31,1,93000,19,145480
2015-11-18,1.65,1.67,1.81,1.62,0.02,1,238000,12,410790
2015-11-19,1.73,1.75,1.8,1.7,0.08,1,374000,20,653170
2015-11-20,1.84,1.89,1.95,1.83,0.14,1,286000,21,545140
2015-11-23,1.91,1.88,1.96,1.88,-0.01,-1,231000,15,438530
2015-11-24,1.9,1.9,1.99,1.86,0.02,1,229000,10,440850
2015-11-25,1.96,2.21,2.21,1.95,0.31,1,723000,33,1498160
2015-11-26,2.07,2.1,2.13,1.97,-0.11,-1,451000,31,922900
2015-11-27,2.31,2.17,2.31,2.17,0.07,1,11000,2,24010
2015-11-30,1.82,1.82,1.82,1.82,-0.35,-1,4000,1,7280
2015-12-01,1.95,2.04,2.07,1.95,0.22,1,641000,16,1284520
2015-12-02,2.0,1.96,2.0,1.91,-0.08,-1,643000,19,1247270
2015-12-03,1.95,1.95,1.95,1.95,-0.01,-1,2000,1,3900
2015-12-04,1.79,1.94,1.94,1.79,-0.01,-1,373000,17,705680
2015-12-07,2.09,2.02,2.21,2.02,0.08,1,419000,22,888470
2015-12-08,1.92,1.85,1.95,1.85,-0.17,-1,240000,13,456820
2015-12-09,1.73,1.63,1.73,1.59,-0.22,-1,303000,15,495380
2015-12-10,1.55,1.44,1.58,1.42,-0.19,-1,141000,8,219530
2015-12-11,1.52,1.32,1.52,1.28,-0.12,-1,309000,9,426410
2015-12-14,1.24,1.22,1.24,1.19,-0.1,-1,183000,5,220420
2015-12-16,1.32,1.33,1.38,1.32,0.11,1,379000,5,518360
2015-12-17,1.35,1.37,1.37,1.35,0.04,1,88000,6,119240
2015-12-18,1.38,1.38,1.38,1.38,0.01,1,5000,1,6900
2015-12-22,1.57,1.57,1.57,1.57,0.23,1,100000,1,157000
2015-12-23,1.59,1.59,1.59,1.59,0.02,1,100000,1,159000
2015-12-24,1.29,1.29,1.29,1.29,-0.3,-1,10000,1,12900
2015-12-25,1.3,1.3,1.3,1.3,0.01,1,5000,1,6500
2016-01-05,1.13,1.13,1.13,1.13,-0.05,-1,5000,1,5650
2016-01-07,0.79,0.75,0.79,0.75,-0.27,-1,20000,2,15400
2016-01-12,0.72,0.59,0.72,0.59,-0.14,-1,50000,4,33900
2016-01-18,0.61,0.65,0.65,0.61,0.09,1,20000,2,12600
2016-01-20,0.59,0.59,0.59,0.59,-0.06,-1,10000,1,5900
2016-01-29,0.6,0.6,0.6,0.6,0.07,1,10000,1,6000
2016-02-22,0.59,0.59,0.59,0.59,0.04,1,300000,3,177000
2016-02-23,0.65,0.65,0.65,0.65,0.06,1,300000,1,195000
2016-02-26,0.61,0.62,0.62,0.59,0.0,0,401000,5,240620
2016-03-01,0.62,0.62,0.62,0.62,0.0,0,401000,5,248620
2016-03-03,0.64,0.64,0.64,0.64,0.0,0,700000,5,448000
2016-03-04,0.61,0.61,0.61,0.61,-0.03,-1,200000,1,122000
2016-03-07,0.62,0.59,0.62,0.59,-0.02,-1,901000,5,548560
2016-03-08,0.55,0.55,0.55,0.55,-0.04,-1,1000,1,550
2016-03-11,0.71,0.71,0.71,0.71,0.12,1,10000,1,7100
2016-03-14,0.64,0.64,0.64,0.64,-0.07,-1,800000,4,512000
2016-03-15,0.63,0.58,0.63,0.58,-0.06,-1,1169000,12,692010
2016-03-16,0.57,0.55,0.57,0.55,-0.03,-1,482000,15,267930
2016-03-17,0.57,0.61,0.61,0.55,0.06,1,403000,10,230300
2016-03-18,0.56,0.52,0.56,0.52,-0.09,-1,315000,12,168570
2016-03-25,0.52,0.52,0.52,0.52,0.02,1,55000,1,28600
2016-03-29,0.35,0.35,0.35,0.35,-0.05,-1,20000,1,7000
2016-04-01,0.37,0.34,0.37,0.34,-0.03,-1,20000,2,7100
2016-04-08,0.23,0.23,0.23,0.23,-0.06,-1,20000,1,4600
2016-04-11,0.2,0.2,0.2,0.2,-0.03,-1,400000,1,80000
2016-04-12,0.21,0.21,0.21,0.21,0.01,1,70000,1,14700
2016-04-13,0.21,0.21,0.21,0.21,0.0,0,600000,3,126000
2016-04-14,0.21,0.21,0.21,0.21,0.0,0,670000,2,140700
2016-04-21,0.28,0.28,0.28,0.28,0.07,1,20000,1,5600
2016-06-22,0.07,0.07,0.07,0.07,0.0,0,1000,1,70
