date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-08-15,1.09,1.09,1.09,1.09,-0.45,-1,39000,1,42510
2016-08-16,1.15,1.15,1.15,1.15,0.06,1,221000,1,254150
2016-08-17,1.13,1.12,1.13,1.12,-0.03,-1,260000,2,293410
2016-08-19,1.14,1.16,1.16,1.14,0.03,1,254000,4,291100
2016-08-22,1.16,1.22,1.22,1.16,0.06,1,683000,12,818920
2016-08-23,1.2,1.23,1.24,1.19,0.01,1,684000,15,843690
2016-08-24,1.17,1.2,1.2,1.17,-0.03,-1,224000,5,265040
2016-08-25,1.19,1.19,1.19,1.19,-0.01,-1,10000,1,11900
2016-08-29,1.2,1.2,1.2,1.2,0.02,1,566000,4,679200
2016-08-30,1.15,1.19,1.19,1.15,-0.01,-1,566000,13,655080
2016-09-01,1.19,1.19,1.19,1.19,0.02,1,499000,4,593810
2016-09-02,1.15,1.18,1.18,1.15,-0.01,-1,526000,7,618310
2016-09-05,1.16,1.17,1.17,1.15,-0.01,-1,963000,9,1117530
2016-09-06,1.03,1.08,1.09,1.03,-0.09,-1,1155000,32,1235470
2016-09-07,1.07,1.08,1.08,1.07,0.0,0,185000,7,198050
2016-09-08,1.07,1.07,1.07,1.07,-0.01,-1,20000,2,21400
2016-09-09,1.08,1.08,1.08,1.08,0.01,1,20000,2,21600
2016-09-10,1.11,1.13,1.13,1.11,0.05,1,456000,5,513840
2016-09-12,1.12,1.11,1.12,1.11,-0.02,-1,466000,8,521820
2016-09-13,1.14,1.14,1.14,1.14,0.03,1,10000,1,11400
2016-09-14,1.14,1.14,1.14,1.14,0.0,0,106000,2,120840
2016-09-19,1.14,1.15,1.15,1.13,0.01,1,145000,5,166450
2016-09-20,1.15,1.16,1.16,1.15,0.01,1,32000,2,36830
2016-09-21,1.13,1.14,1.14,1.13,-0.02,-1,56000,2,63310
2016-09-22,1.11,1.13,1.13,1.11,-0.01,-1,63000,2,70130
2016-09-23,1.12,1.12,1.12,1.12,-0.01,-1,10000,1,11200
2016-09-26,1.12,1.12,1.12,1.12,0.0,0,10000,1,11200
2016-09-29,1.1,1.04,1.1,1.04,-0.08,-1,50000,3,52600
2016-09-30,1.08,1.08,1.08,1.08,0.04,1,25000,2,27000
2016-10-03,1.07,1.07,1.07,1.07,-0.01,-1,18000,2,19260
2016-10-04,1.07,1.07,1.07,1.07,0.0,0,3000,1,3210
2016-10-05,1.06,1.07,1.07,1.06,0.0,0,562000,6,599560
2016-10-06,1.04,1.07,1.07,1.03,0.0,0,581000,9,607840
2016-10-07,1.09,1.09,1.09,1.09,0.02,1,37000,1,40330
2016-10-11,1.1,1.14,1.17,1.1,0.05,1,322000,9,363150
2016-10-12,1.12,1.12,1.13,1.11,-0.02,-1,255000,4,284560
2016-10-13,1.14,1.15,1.15,1.14,0.03,1,169000,5,193440
2016-10-14,1.13,1.16,1.18,1.12,0.01,1,229000,10,261820
2016-10-17,1.16,1.14,1.16,1.14,-0.02,-1,56000,2,64860
2016-10-18,1.14,1.14,1.14,1.14,0.0,0,134000,5,152760
2016-10-19,1.1,1.13,1.13,1.1,-0.01,-1,149000,9,164310
2016-10-20,1.08,1.08,1.08,1.08,-0.05,-1,20000,1,21600
2016-10-21,1.08,1.08,1.08,1.08,0.0,0,18000,2,19440
2016-10-25,1.07,1.09,1.09,1.07,0.03,1,66000,2,70820
2016-10-26,1.09,1.09,1.09,1.09,0.0,0,66000,2,71940
2016-11-02,1.11,1.11,1.11,1.11,0.05,1,45000,1,49950
2016-11-03,1.11,1.11,1.11,1.11,0.0,0,45000,1,49950
2016-11-09,1.14,1.14,1.14,1.14,0.07,1,20000,1,22800
2016-11-10,1.09,1.07,1.09,1.06,-0.07,-1,30000,3,32000
2016-11-11,1.06,1.08,1.08,1.05,0.01,1,1881000,15,1994310
2016-11-14,1.05,1.11,1.11,1.05,0.03,1,557000,34,604090
2016-11-15,1.19,1.17,1.21,1.16,0.06,1,2044000,22,2401890
2016-11-16,1.16,1.19,1.2,1.16,0.02,1,573000,21,671440
2016-11-17,1.2,1.19,1.2,1.19,0.0,0,440000,6,526600
2016-11-18,1.19,1.17,1.21,1.17,-0.02,-1,160000,9,192060
2016-11-21,1.17,1.19,1.19,1.17,0.02,1,101000,3,119370
2016-11-22,1.14,1.15,1.15,1.14,-0.04,-1,356000,6,406650
2016-11-23,1.1,1.1,1.1,1.1,-0.05,-1,12000,1,13200
2016-11-24,1.06,1.08,1.09,1.06,-0.02,-1,716000,6,760580
2016-11-25,1.09,1.09,1.09,1.09,0.01,1,75000,1,81750
2016-11-28,1.07,1.08,1.08,1.07,-0.01,-1,13000,2,13920
2016-11-29,1.07,1.07,1.07,1.07,-0.01,-1,372000,4,398040
2016-11-30,1.02,0.95,1.02,0.95,-0.12,-1,304000,6,298460
2016-12-01,0.95,0.98,1.01,0.95,0.03,1,208000,7,204100
2016-12-02,0.99,1.01,1.01,0.99,0.03,1,71000,4,71310
2016-12-06,0.97,0.95,0.97,0.95,-0.03,-1,25000,2,23850
2016-12-09,0.93,0.88,0.93,0.88,-0.06,-1,66000,3,60280
2016-12-12,0.87,0.94,0.94,0.87,0.06,1,323000,7,298870
2016-12-13,0.92,0.91,0.92,0.91,-0.03,-1,297000,5,270940
2016-12-14,0.94,0.92,0.94,0.92,0.01,1,128000,5,119280
2016-12-15,0.92,0.94,0.94,0.92,0.02,1,155000,5,143620
2016-12-16,0.91,0.91,0.91,0.91,-0.03,-1,77000,2,70070
2016-12-20,0.89,0.89,0.89,0.89,-0.02,-1,50000,1,44500
2016-12-22,0.84,0.84,0.84,0.84,-0.01,-1,20000,1,16800
2016-12-29,0.84,0.84,0.84,0.84,-0.01,-1,116000,1,97440
2016-12-30,0.81,0.81,0.81,0.81,-0.03,-1,116000,1,93960
2017-01-09,0.72,0.75,0.75,0.72,0.03,1,133000,2,97260
2017-01-10,0.71,0.71,0.71,0.71,-0.04,-1,133000,2,94430
2017-01-11,0.69,0.69,0.69,0.69,-0.02,-1,48000,1,33120
2017-01-12,0.66,0.66,0.66,0.66,-0.03,-1,48000,1,31680
2017-01-13,0.67,0.65,0.67,0.65,-0.01,-1,129000,3,85430
2017-01-16,0.66,0.66,0.66,0.66,0.01,1,79000,2,52140
2017-01-17,0.62,0.62,0.62,0.62,-0.04,-1,30000,1,18600
2017-01-20,0.58,0.58,0.58,0.58,0.01,1,6000,1,3480
2017-02-08,0.3,0.3,0.3,0.3,-0.03,-1,30000,1,9000
2017-02-09,0.16,0.16,0.16,0.16,-0.14,-1,30000,1,4800
