date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2012-11-12,1.46,1.46,1.46,1.46,-0.07,-1,5000,1,7300
2012-11-13,1.37,1.33,1.37,1.33,-0.13,-1,20000,3,27100
2012-11-14,1.51,1.44,1.51,1.44,0.11,1,7000,2,10430
2012-11-15,1.7,1.7,1.7,1.7,0.26,1,20000,1,34000
2012-11-16,1.89,2.18,2.22,1.75,0.48,1,384000,19,715970
2012-11-19,2.16,1.89,2.19,1.82,-0.29,-1,721000,34,1445490
2012-11-20,2.09,1.94,2.12,1.9,0.05,1,293000,28,599180
2012-11-21,1.96,1.88,1.96,1.88,-0.06,-1,51000,10,96220
2012-11-22,1.93,1.89,1.97,1.89,0.01,1,37000,6,72390
2012-11-23,1.98,2.34,2.37,1.98,0.45,1,162000,13,369710
2012-11-26,2.41,2.54,2.69,2.3,0.2,1,129000,20,329450
2012-11-27,2.58,2.46,2.69,2.43,-0.08,-1,117000,15,300640
2012-11-28,2.44,2.36,2.44,2.32,-0.1,-1,21000,6,50290
2012-11-29,2.42,2.54,2.54,2.4,0.18,1,98000,13,239870
2012-11-30,2.54,2.53,2.57,2.42,-0.01,-1,326000,15,827680
2012-12-03,2.76,2.64,3.02,2.59,0.11,1,341000,21,955270
2012-12-04,2.5,2.31,2.54,2.22,-0.33,-1,234000,19,551770
2012-12-05,2.23,2.07,2.23,2.04,-0.24,-1,284000,21,610370
2012-12-06,2.05,2.07,2.24,2.05,0.0,0,160000,14,346480
2012-12-07,2.14,1.67,2.17,1.67,-0.4,-1,560000,24,1011810
2012-12-10,1.72,1.44,1.72,1.33,-0.23,-1,945000,47,1466000
2012-12-11,1.47,1.44,1.59,1.4,0.0,0,724000,42,1075450
2012-12-12,1.47,1.34,1.5,1.25,-0.1,-1,1759000,82,2421730
2012-12-13,1.3,1.48,1.49,1.12,0.14,1,1737000,65,2286440
2012-12-14,1.5,1.4,1.6,1.4,-0.08,-1,877000,35,1302480
2012-12-17,1.2,1.13,1.26,1.02,-0.27,-1,1451000,50,1677790
2012-12-18,1.17,1.19,1.22,1.1,0.06,1,616000,25,710140
2012-12-19,1.26,1.35,1.4,1.25,0.16,1,639000,33,832940
2012-12-20,1.33,1.27,1.38,1.26,-0.08,-1,466000,26,616830
2012-12-21,1.29,1.2,1.29,1.17,-0.07,-1,267000,19,329300
2012-12-22,1.19,1.16,1.19,1.15,-0.04,-1,322000,19,375370
2012-12-24,1.19,0.87,1.19,0.87,-0.29,-1,380000,18,359490
2012-12-25,0.92,1.02,1.02,0.85,0.15,1,251000,16,239140
2012-12-26,1.02,1.14,1.17,1.02,0.12,1,1004000,29,1139080
2012-12-27,1.14,1.3,1.35,1.14,0.16,1,843000,43,1081840
2012-12-28,1.3,1.37,1.37,1.29,0.07,1,312000,21,407610
2013-01-02,1.37,1.33,1.39,1.33,-0.04,-1,311000,28,422180
2013-01-03,1.5,1.37,1.57,1.35,0.04,1,696000,32,1007460
2013-01-04,1.37,1.22,1.37,1.14,-0.15,-1,360000,16,455590
2013-01-07,1.13,1.05,1.21,1.05,-0.17,-1,90000,12,102360
2013-01-08,1.13,1.38,1.38,1.08,0.33,1,1367000,41,1757770
2013-01-09,1.41,1.58,1.58,1.35,0.2,1,572000,47,828790
2013-01-10,1.63,1.4,1.63,1.4,-0.18,-1,658000,30,1029810
2013-01-11,1.49,1.58,1.6,1.46,0.18,1,234000,19,355850
2013-01-14,1.57,1.77,1.92,1.57,0.19,1,145000,16,256350
2013-01-15,1.82,1.54,1.89,1.48,-0.23,-1,390000,16,675770
2013-01-16,1.53,1.56,1.61,1.52,0.02,1,231000,9,368260
2013-01-17,1.58,1.4,1.61,1.37,-0.16,-1,442000,14,633770
2013-01-18,1.25,1.32,1.37,1.23,-0.08,-1,875000,20,1096600
2013-01-21,1.27,1.28,1.29,1.22,-0.04,-1,48000,7,61560
2013-01-22,1.36,1.28,1.37,1.28,0.0,0,47000,6,62910
2013-01-23,1.28,1.17,1.28,1.14,-0.11,-1,540000,21,646320
2013-01-24,1.12,1.13,1.19,1.12,-0.04,-1,1102000,21,1290490
2013-01-25,1.19,1.19,1.22,1.14,0.06,1,683000,14,790400
2013-01-28,1.25,1.3,1.32,1.25,0.11,1,284000,16,368490
2013-01-29,1.33,1.61,1.63,1.33,0.31,1,468000,16,675550
2013-01-30,1.58,1.7,1.76,1.54,0.09,1,379000,15,615200
2013-01-31,1.65,1.59,1.65,1.59,-0.11,-1,141000,9,230160
2013-02-01,1.56,1.69,1.7,1.56,0.1,1,50000,3,84250
2013-02-04,1.63,1.96,1.96,1.58,0.27,1,200000,12,348380
2013-02-05,1.69,1.86,1.86,1.63,-0.1,-1,128000,9,225370
2013-02-06,1.86,1.99,2.01,1.86,0.13,1,19000,7,37240
2013-02-18,1.96,1.95,2.0,1.91,-0.04,-1,48000,7,94420
2013-02-19,1.92,1.82,2.11,1.82,-0.13,-1,20000,6,38400
2013-02-20,1.88,1.96,1.96,1.76,0.14,1,37000,7,69490
2013-02-21,1.85,1.95,1.97,1.85,-0.01,-1,46000,6,89100
2013-02-22,1.99,1.92,1.99,1.92,-0.03,-1,12000,2,23320
2013-02-23,1.96,1.86,2.0,1.86,-0.06,-1,16000,6,30810
2013-02-25,1.92,1.92,1.92,1.92,0.06,1,12000,2,23040
2013-02-26,1.7,1.78,1.81,1.62,-0.14,-1,38000,8,65060
2013-02-27,1.81,1.75,1.83,1.7,-0.03,-1,102000,6,181630
2013-03-01,1.78,1.86,1.88,1.78,0.11,1,12000,5,22290
2013-03-04,1.84,1.98,2.02,1.8,0.12,1,34000,5,66460
2013-03-05,2.13,2.37,2.38,2.13,0.39,1,196000,9,444980
2013-03-06,3.16,3.17,3.17,3.16,0.8,1,23000,4,72710
2013-03-07,3.79,4.13,4.13,3.75,0.96,1,102000,6,385640
2013-03-08,4.35,4.55,4.55,4.35,0.42,1,13000,2,58550
2013-03-12,4.29,4.24,4.29,4.24,0.32,1,3000,2,12820
2013-03-13,3.55,3.39,3.55,3.39,-0.85,-1,3000,2,10330
2013-03-14,3.31,3.51,3.51,3.2,0.12,1,12000,3,38820
2013-03-15,3.49,3.81,3.81,3.49,0.3,1,2000,2,7300
2013-03-18,3.39,3.29,3.39,3.29,-0.52,-1,30000,2,100700
2013-03-19,3.33,3.33,3.33,3.33,0.04,1,1000,1,3330
2013-03-22,3.1,3.1,3.1,3.1,-0.05,-1,10000,1,31000
2013-03-29,3.76,3.76,3.76,3.76,0.1,1,10000,1,37600
2013-04-01,3.9,3.9,3.9,3.9,0.14,1,10000,1,39000
2013-04-02,3.99,3.99,3.99,3.99,0.09,1,10000,1,39900
2013-04-17,3.86,3.86,3.86,3.86,-0.13,-1,30000,1,115800
2013-04-18,3.75,3.75,3.75,3.75,-0.11,-1,3000,1,11250
2013-04-19,4.76,4.76,4.76,4.76,1.01,1,3000,2,14280
