date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2009-08-04,1.79,1.79,1.79,1.79,0.21,1,10000,1,17900
2009-08-05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2009-08-06,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2009-08-10,1.73,1.73,1.73,1.73,-0.06,-1,5000,1,8650
2009-08-11,1.57,1.57,1.57,1.57,-0.16,-1,10000,1,15700
2009-08-12,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2009-08-13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2009-08-14,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2009-08-17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2009-08-18,2.0,2.11,2.11,2.0,0.54,1,24000,2,50200
2009-08-19,2.09,1.9,2.09,1.9,-0.21,-1,2000,2,3990
2009-08-20,2.0,1.97,2.0,1.97,0.07,1,14000,2,27700
2009-08-21,1.99,1.99,1.99,1.99,0.02,1,4000,1,7960
2009-08-24,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2009-08-25,1.51,1.51,1.51,1.51,-0.48,-1,3000,1,4530
2009-08-26,1.5,1.55,1.55,1.5,0.04,1,7000,2,10650
2009-08-27,1.56,1.54,1.56,1.54,-0.01,-1,8000,2,12380
2009-08-28,1.47,1.47,1.47,1.47,-0.07,-1,3000,1,4410
2009-08-31,1.42,1.42,1.42,1.42,-0.05,-1,5000,1,7100
2009-09-01,1.25,1.2,1.25,1.2,-0.22,-1,30000,2,36500
2009-09-02,1.33,1.33,1.33,1.33,0.13,1,5000,1,6650
2009-09-03,1.3,1.3,1.3,1.3,-0.03,-1,10000,2,13000
2009-09-04,1.22,1.25,1.27,1.22,-0.05,-1,33000,5,40660
2009-09-07,1.23,1.32,1.32,1.23,0.07,1,30000,4,38450
2009-09-08,1.34,1.33,1.36,1.3,0.01,1,16000,4,21330
2009-09-09,1.35,1.35,1.35,1.35,0.02,1,2000,1,2700
