date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2013-01-17,0.88,0.87,0.88,0.86,0.07,1,70000,4,61000
2013-01-18,0.86,0.85,0.86,0.85,-0.02,-1,70000,2,60000
2013-01-21,0.87,0.96,0.96,0.87,0.11,1,189000,12,172480
2013-01-22,0.92,0.93,0.93,0.88,-0.03,-1,189000,7,172680
2013-01-23,0.92,0.92,0.96,0.91,-0.01,-1,126000,7,117110
2013-01-24,0.91,0.89,0.91,0.89,-0.03,-1,95000,5,85000
2013-01-25,0.93,0.94,0.97,0.93,0.05,1,221000,10,208440
2013-01-28,0.9,0.91,0.92,0.89,-0.03,-1,163000,7,147460
2013-01-29,0.89,0.89,0.89,0.87,-0.02,-1,165000,7,145850
2013-01-30,0.89,0.92,0.94,0.89,0.03,1,216000,10,199260
2013-01-31,0.91,0.89,0.91,0.89,-0.03,-1,53000,2,48170
2013-02-01,0.92,0.93,0.96,0.92,0.04,1,116000,6,107390
2013-02-04,0.9,0.93,0.93,0.9,0.0,0,161000,6,149600
2013-02-05,0.91,0.94,0.94,0.91,0.01,1,221000,7,203560
2013-02-06,0.98,0.97,0.98,0.97,0.03,1,302000,5,294970
2013-02-18,0.92,0.93,0.93,0.92,-0.04,-1,100000,2,92500
2013-02-19,0.94,0.98,1.0,0.94,0.05,1,576000,12,564820
2013-02-20,0.97,0.99,1.01,0.96,0.01,1,829000,23,820780
2013-02-21,1.01,0.99,1.02,0.99,0.0,0,931000,15,937240
2013-02-22,1.0,1.0,1.03,1.0,0.01,1,387000,9,393350
2013-02-23,0.97,0.98,0.98,0.97,-0.02,-1,90000,2,87610
2013-02-25,1.0,1.01,1.01,1.0,0.03,1,55000,2,55500
2013-02-26,1.0,1.01,1.01,1.0,0.0,0,70000,2,70500
2013-02-27,1.01,1.01,1.01,1.01,0.0,0,49000,1,49490
2013-03-05,0.96,1.06,1.09,0.95,0.1,1,1047000,19,1106220
2013-03-06,1.09,1.11,1.11,1.07,0.05,1,90000,6,98100
2013-03-07,1.07,1.08,1.08,1.07,-0.03,-1,14000,2,15080
2013-03-08,1.1,1.16,1.16,1.09,0.08,1,125000,5,136900
2013-03-11,1.13,1.21,1.21,1.13,0.05,1,68000,7,80890
2013-03-12,1.2,1.2,1.2,1.2,-0.01,-1,10000,1,12000
2013-03-15,1.07,1.07,1.07,1.07,-0.06,-1,3000,1,3210
2013-03-21,1.25,1.25,1.25,1.25,0.09,1,10000,1,12500
2013-03-22,1.31,1.31,1.31,1.31,0.06,1,19000,1,24890
2013-03-25,1.28,1.24,1.28,1.21,-0.07,-1,38000,3,47190
2013-03-26,1.24,1.24,1.24,1.24,0.0,0,10000,1,12400
2013-03-27,1.17,1.17,1.17,1.17,-0.07,-1,15000,1,17550
2013-03-28,1.14,1.14,1.14,1.14,-0.03,-1,47000,2,53580
2013-04-01,1.04,1.04,1.04,1.04,-0.07,-1,10000,1,10400
2013-04-03,1.07,1.07,1.07,1.07,0.02,1,10000,1,10700
2013-04-10,1.03,1.03,1.03,1.03,0.06,1,10000,1,10300
2013-04-16,1.31,1.44,1.53,1.31,0.14,1,50000,5,70700
2013-04-17,1.49,1.59,1.59,1.49,0.15,1,107000,11,161680
2013-04-18,1.57,1.69,1.73,1.57,0.1,1,73000,4,122780
2013-04-19,1.48,1.61,1.61,1.48,-0.08,-1,11000,3,17080
2013-04-22,1.5,1.5,1.5,1.5,-0.11,-1,5000,1,7500
2013-04-24,1.61,1.61,1.61,1.61,0.1,1,10000,1,16100
2013-04-25,1.68,1.9,1.93,1.68,0.29,1,64000,10,112420
2013-04-26,1.97,2.24,2.24,1.96,0.34,1,64000,6,134020
2013-04-29,2.13,2.13,2.13,2.13,-0.11,-1,1000,1,2130
2013-04-30,2.12,2.01,2.12,2.01,-0.12,-1,11000,2,22220
2013-05-02,2.23,2.32,2.36,2.23,0.31,1,47000,7,108060
2013-05-03,2.45,2.69,2.69,2.45,0.37,1,31000,5,78490
2013-05-06,2.84,3.05,3.05,2.84,0.36,1,58000,6,166850
2013-05-07,2.74,2.7,2.74,2.7,-0.35,-1,26000,4,70840
2013-05-08,2.39,2.62,2.68,2.39,-0.08,-1,17000,4,43210
2013-05-09,2.53,2.55,2.55,2.53,-0.07,-1,30000,3,76300
2013-05-10,2.68,2.63,2.68,2.63,0.08,1,10000,2,26550
2013-05-14,2.34,2.34,2.34,2.34,-0.01,-1,80000,2,187200
2013-05-15,2.28,2.28,2.28,2.28,-0.06,-1,75000,1,171000
2013-05-17,2.09,2.09,2.09,2.09,-0.21,-1,5000,1,10450
2013-05-21,2.15,2.15,2.15,2.15,-0.09,-1,10000,1,21500
2013-06-13,2.43,2.51,2.51,2.43,0.18,1,9000,2,21950
2013-06-14,2.57,2.34,2.57,2.34,-0.17,-1,10000,2,23630
2013-06-17,2.33,2.33,2.33,2.33,-0.01,-1,1000,1,2330
2013-06-27,3.03,3.1,3.1,3.03,0.39,1,20000,2,61230
2013-06-28,2.68,2.68,2.68,2.68,-0.42,-1,20000,1,53600
2013-07-02,3.19,3.19,3.19,3.19,0.16,1,5000,1,15950
2013-07-03,3.06,3.06,3.06,3.06,-0.13,-1,5000,1,15300
2013-07-04,3.31,3.41,3.41,3.31,0.35,1,10000,2,33600
2013-07-05,3.45,3.45,3.45,3.45,0.04,1,10000,1,34500
