date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2012-08-16,1.02,1.03,1.03,1.01,0.07,1,30000,5,30600
2012-08-17,1.12,1.12,1.12,1.06,0.09,1,100000,7,111050
2012-08-20,1.02,1.02,1.02,1.02,-0.1,-1,70000,1,71400
2012-08-27,1.11,1.11,1.11,1.11,-0.05,-1,10000,1,11100
2012-08-28,1.09,1.09,1.09,1.09,-0.02,-1,20000,1,21800
2012-08-30,1.09,1.09,1.09,1.09,0.03,1,20000,1,21800
2012-08-31,0.93,0.93,0.93,0.93,-0.16,-1,20000,1,18600
2012-09-07,1.17,1.17,1.17,1.17,0.06,1,10000,1,11700
2012-09-11,1.14,1.14,1.14,1.14,-0.03,-1,10000,1,11400
2012-09-18,1.41,1.41,1.41,1.41,0.08,1,40000,1,56400
2012-09-19,1.28,1.28,1.28,1.28,-0.13,-1,45000,2,57600
2012-09-20,1.27,1.27,1.27,1.27,-0.01,-1,80000,1,101600
2012-09-21,1.3,1.34,1.34,1.3,0.07,1,45000,2,58700
2012-09-24,1.27,1.27,1.27,1.27,-0.07,-1,40000,1,50800
2012-09-26,1.16,1.13,1.16,1.13,-0.13,-1,3000,2,3450
2012-09-27,1.18,1.18,1.18,1.18,0.05,1,1000,1,1180
2012-09-28,1.12,1.11,1.12,1.11,-0.07,-1,3000,2,3350
2012-10-02,1.22,1.35,1.35,1.22,0.21,1,14000,2,17600
2012-10-03,1.46,1.33,1.46,1.33,-0.02,-1,40000,2,54500
2012-10-04,1.25,1.24,1.25,1.24,-0.09,-1,42000,2,52480
2012-10-05,1.4,1.4,1.4,1.4,0.16,1,2000,1,2800
2012-10-08,1.3,1.33,1.33,1.3,-0.07,-1,100000,2,131800
2012-10-11,1.15,1.15,1.15,1.15,-0.17,-1,1000,1,1150
2012-10-12,1.07,0.77,1.07,0.77,-0.38,-1,54000,5,53710
2012-10-15,0.79,0.79,0.79,0.79,0.02,1,90000,1,71100
2012-10-16,0.77,0.77,0.77,0.77,-0.02,-1,1000,1,770
2012-10-18,0.6,0.6,0.6,0.6,-0.13,-1,5000,1,3000
2012-10-19,0.65,0.6,0.65,0.6,0.0,0,10000,2,6250
2012-10-23,0.6,0.6,0.6,0.6,-0.01,-1,7000,1,4200
2012-10-26,0.34,0.34,0.34,0.34,-0.18,-1,10000,1,3400
2012-10-30,0.23,0.23,0.23,0.23,-0.01,-1,10000,1,2300
2012-11-02,0.25,0.19,0.25,0.19,-0.04,-1,20000,2,4400
2012-11-05,0.11,0.11,0.11,0.11,-0.08,-1,10000,1,1100
2012-11-13,0.05,0.05,0.05,0.05,-0.06,-1,25000,2,1250
2012-11-21,0.02,0.02,0.02,0.02,-0.01,-1,140000,5,2800
2012-11-27,0.03,0.03,0.03,0.03,0.01,1,140000,2,4200
2012-12-06,0.09,0.09,0.09,0.09,0.03,1,25000,1,2250
2012-12-10,0.08,0.08,0.08,0.08,0.0,0,99000,4,7920
2012-12-17,0.05,0.05,0.05,0.05,-0.03,-1,65000,3,3250
2012-12-18,0.05,0.05,0.05,0.05,0.0,0,35000,2,1750
2012-12-26,0.03,0.12,0.45,0.03,0.08,1,2830000,79,256260
2012-12-27,0.18,0.4,0.53,0.18,0.28,1,3318000,137,1435530
2012-12-28,0.37,0.3,0.53,0.2,-0.1,-1,1854000,109,737230
2013-01-02,0.31,0.16,0.39,0.16,-0.14,-1,479000,44,129430
2013-01-03,0.15,0.34,0.35,0.1,0.18,1,855000,64,150530
2013-01-04,0.16,0.42,0.43,0.13,0.08,1,572000,50,164840
2013-01-07,0.2,0.41,0.42,0.2,-0.01,-1,287000,33,90690
2013-01-08,0.23,0.42,0.45,0.23,0.01,1,284000,49,100890
2013-01-09,0.38,0.47,0.47,0.36,0.05,1,759000,53,338630
2013-01-10,0.4,0.56,0.56,0.32,0.09,1,1055000,50,551630
2013-01-11,0.55,0.56,0.6,0.4,0.0,0,339000,20,181800
2013-01-14,0.55,0.56,0.56,0.55,0.0,0,41000,9,22860
2013-01-15,0.58,0.6,0.6,0.35,0.04,1,264000,17,129920
2013-01-16,0.53,0.56,0.56,0.53,-0.04,-1,27000,5,14570
2013-01-17,0.53,0.54,0.56,0.53,-0.02,-1,57000,8,31120
2013-01-18,0.15,0.15,0.16,0.15,-0.39,-1,105000,13,15900
2013-01-21,0.06,0.06,0.06,0.06,-0.09,-1,10000,1,600
2013-01-24,0.07,0.06,0.07,0.06,0.0,0,20000,3,1250
2013-01-25,0.01,0.01,0.01,0.01,-0.05,-1,20000,1,200
2013-02-19,0.01,0.01,0.01,0.01,0.0,0,10000,1,100
2013-02-20,0.01,0.01,0.01,0.01,0.0,0,10000,1,100
