date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2013-05-21,0.58,0.58,0.58,0.58,-0.08,-1,10000,1,5800
2013-05-23,0.58,0.59,0.59,0.58,0.03,1,37000,3,21500
2013-05-27,0.56,0.56,0.56,0.56,-0.02,-1,30000,1,16800
2013-05-28,0.52,0.52,0.52,0.52,-0.04,-1,7000,1,3640
2013-05-30,0.54,0.54,0.54,0.54,0.02,1,2000,1,1080
2013-06-10,0.5,0.5,0.5,0.5,-0.05,-1,10000,1,5000
2013-06-17,0.49,0.47,0.49,0.47,-0.11,-1,1520000,8,719750
2013-06-18,0.46,0.47,0.47,0.46,0.0,0,540000,4,253400
2013-06-21,0.59,0.55,0.59,0.55,0.08,1,20000,3,11450
2013-06-24,0.52,0.52,0.52,0.52,-0.03,-1,5000,1,2600
2013-06-25,0.63,0.57,0.68,0.57,0.05,1,730000,5,430700
2013-06-26,0.8,0.65,0.8,0.65,0.08,1,1375000,10,1019300
2013-06-27,0.64,0.64,0.66,0.64,-0.01,-1,154000,7,100540
2013-06-28,0.59,0.61,0.61,0.59,-0.03,-1,67000,3,40430
2013-07-01,0.58,0.59,0.59,0.58,-0.02,-1,90000,9,52300
2013-07-02,0.53,0.51,0.53,0.51,-0.08,-1,191000,21,99420
2013-07-05,0.46,0.46,0.46,0.46,-0.02,-1,20000,2,9200
2013-07-18,0.52,0.5,0.52,0.5,0.03,1,12000,3,6020
2013-07-19,0.66,0.69,0.7,0.65,0.19,1,368000,15,253960
2013-07-22,0.62,0.57,0.62,0.56,-0.12,-1,140000,5,84500
2013-07-23,0.51,0.47,0.51,0.46,-0.1,-1,173000,14,81640
2013-07-24,0.43,0.44,0.44,0.42,-0.03,-1,239000,18,103670
2013-07-25,0.42,0.4,0.42,0.4,-0.04,-1,150000,3,61990
2013-07-26,0.36,0.36,0.36,0.36,-0.04,-1,10000,1,3600
2013-07-29,0.32,0.43,0.43,0.32,0.07,1,104000,2,44170
2013-08-01,0.35,0.35,0.35,0.35,-0.02,-1,10000,1,3500
2013-08-05,0.36,0.36,0.36,0.36,0.01,1,10000,1,3600
2013-08-08,0.36,0.36,0.36,0.36,-0.03,-1,1000,1,360
2013-08-20,0.34,0.35,0.35,0.34,0.04,1,53000,6,18450
2013-08-22,0.36,0.36,0.36,0.36,0.01,1,81000,3,29160
2013-08-23,0.4,0.4,0.4,0.4,0.04,1,10000,1,4000
2013-08-27,0.44,0.51,0.51,0.44,0.08,1,50000,3,23400
2013-08-28,0.65,0.51,0.65,0.51,0.0,0,72000,10,41900
2013-09-03,0.45,0.45,0.45,0.45,-0.01,-1,2000,1,900
2013-09-04,0.41,0.36,0.41,0.36,-0.09,-1,50000,2,18500
2013-09-05,0.34,0.34,0.34,0.34,-0.02,-1,10000,1,3400
2013-09-11,0.4,0.4,0.4,0.4,0.0,0,17000,3,6800
2013-09-13,0.39,0.4,0.4,0.39,0.03,1,20000,2,7900
2013-09-14,0.45,0.46,0.46,0.44,0.06,1,50000,3,22700
2013-09-16,0.43,0.34,0.43,0.33,-0.12,-1,80000,8,28000
2013-09-17,0.37,0.37,0.37,0.37,0.03,1,10000,1,3700
2013-09-26,0.38,0.38,0.38,0.38,0.01,1,15000,1,5700
2013-09-27,0.31,0.31,0.31,0.31,-0.07,-1,3000,1,930
2013-10-01,0.22,0.22,0.22,0.22,-0.02,-1,10000,1,2200
2013-10-03,0.16,0.16,0.16,0.16,-0.06,-1,7000,1,1120
2013-10-04,0.12,0.11,0.12,0.11,-0.05,-1,30000,2,3400
2013-11-12,0.01,0.01,0.01,0.01,-0.09,-1,33000,4,330
