date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-03-01,1.2,1.24,1.24,1.2,0.05,1,210000,5,252400
2017-03-02,1.2,1.19,1.2,1.19,-0.05,-1,200000,3,238170
2017-03-03,1.17,1.17,1.17,1.17,-0.02,-1,5000,1,5850
2017-03-06,1.17,1.17,1.17,1.17,0.0,0,5000,1,5850
2017-03-10,1.09,1.09,1.09,1.09,0.01,1,83000,1,90470
2017-03-13,1.06,1.09,1.09,1.06,0.0,0,215000,3,231860
2017-03-14,1.09,1.1,1.1,1.09,0.01,1,321000,5,352270
2017-03-15,1.08,1.1,1.1,1.08,0.0,0,305000,6,333480
2017-03-16,1.09,1.15,1.15,1.09,0.05,1,549000,10,620900
2017-03-17,1.11,1.13,1.13,1.11,-0.02,-1,463000,6,516130
2017-03-21,1.12,1.12,1.12,1.12,-0.01,-1,48000,1,53760
2017-03-22,1.12,1.13,1.13,1.12,0.01,1,72000,2,80880
2017-03-23,1.11,1.11,1.11,1.11,-0.02,-1,24000,1,26640
2017-03-24,1.11,1.11,1.11,1.11,0.0,0,118000,2,130980
2017-03-27,1.12,1.16,1.16,1.1,0.05,1,613000,14,688280
2017-03-28,1.11,1.15,1.16,1.11,-0.01,-1,834000,12,945980
2017-03-29,1.07,1.09,1.09,1.03,-0.06,-1,693000,12,736840
2017-03-30,1.1,1.08,1.1,1.08,-0.01,-1,35000,2,38100
2017-03-31,1.05,1.05,1.05,1.05,-0.03,-1,19000,2,19950
2017-04-05,1.03,1.03,1.03,1.03,-0.02,-1,100000,1,103000
2017-04-06,0.98,0.84,0.98,0.84,-0.19,-1,385000,6,348150
2017-04-07,0.84,0.88,0.9,0.84,0.04,1,493000,7,431760
2017-04-10,0.85,0.76,0.87,0.76,-0.12,-1,298000,5,256160
2017-04-11,0.8,0.81,0.81,0.8,0.05,1,208000,3,168380
2017-04-12,0.78,0.69,0.88,0.67,-0.12,-1,307000,5,246890
2017-04-13,0.7,0.77,0.77,0.7,0.08,1,424000,10,314400
2017-04-14,0.78,0.85,0.85,0.78,0.08,1,993000,16,805000
2017-04-17,0.83,0.81,0.9,0.81,-0.04,-1,740000,14,616720
2017-04-18,0.82,0.82,0.82,0.82,0.01,1,67000,2,54940
2017-04-24,0.76,0.76,0.76,0.76,-0.01,-1,128000,2,97280
2017-04-25,0.77,0.79,0.79,0.77,0.03,1,441000,5,345830
2017-04-26,0.68,0.72,0.72,0.68,-0.07,-1,313000,4,219180
2017-04-27,0.77,0.78,0.78,0.77,0.06,1,149000,2,114790
2017-04-28,0.75,0.75,0.75,0.75,-0.03,-1,143000,1,107250
2017-05-02,0.79,0.81,0.81,0.79,0.06,1,416000,5,329040
2017-05-03,0.8,0.82,0.82,0.78,0.01,1,541000,12,436630
2017-05-04,0.78,0.77,0.78,0.77,-0.05,-1,125000,3,97470
2017-05-05,0.66,0.66,0.66,0.66,-0.11,-1,200000,2,132000
2017-05-08,0.62,0.62,0.62,0.62,-0.04,-1,200000,1,124000
2017-05-09,0.62,0.65,0.65,0.62,0.03,1,472000,5,296450
2017-05-10,0.61,0.6,0.63,0.6,-0.05,-1,484000,8,299910
2017-05-11,0.63,0.63,0.64,0.63,0.03,1,131000,3,83700
2017-05-12,0.62,0.65,0.65,0.62,0.02,1,125000,2,77740
2017-05-15,0.66,0.67,0.67,0.66,0.02,1,114000,2,76360
2017-05-16,0.68,0.68,0.68,0.68,0.01,1,113000,2,76840
2017-05-17,0.7,0.7,0.7,0.7,0.02,1,8000,1,5600
2017-05-18,0.7,0.7,0.7,0.7,0.0,0,1000,1,700
2017-05-19,0.69,0.69,0.69,0.69,-0.01,-1,116000,1,80040
2017-05-22,0.68,0.68,0.68,0.68,-0.01,-1,234000,2,159120
2017-05-23,0.68,0.69,0.69,0.68,0.01,1,286000,2,196160
2017-05-24,0.66,0.69,0.69,0.66,0.0,0,344000,4,233520
2017-05-25,0.65,0.65,0.65,0.65,-0.04,-1,168000,1,109200
2017-05-26,0.64,0.64,0.64,0.64,-0.01,-1,58000,1,37120
