date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-12-12,0.98,0.98,0.98,0.98,0.07,1,11000,2,10780
2016-12-13,0.96,1.0,1.0,0.94,0.02,1,218000,8,215980
2016-12-14,0.96,0.99,0.99,0.96,-0.01,-1,183000,8,178680
2016-12-15,1.01,1.01,1.01,1.01,0.02,1,120000,2,121200
2016-12-16,0.98,1.0,1.0,0.98,-0.01,-1,138000,8,135600
2016-12-19,0.98,1.0,1.0,0.98,0.0,0,32000,2,31640
2016-12-20,0.99,0.99,0.99,0.99,-0.01,-1,10000,1,9900
2016-12-21,1.01,1.12,1.12,1.01,0.13,1,323000,10,354290
2016-12-22,1.14,1.11,1.16,1.11,-0.01,-1,258000,14,295410
2016-12-23,1.11,1.12,1.12,1.1,0.01,1,73000,5,81530
2016-12-26,1.12,1.2,1.2,1.12,0.08,1,147000,19,168460
2016-12-27,1.17,1.21,1.21,1.16,0.01,1,94000,9,112200
2016-12-28,1.18,1.12,1.18,1.12,-0.09,-1,249000,16,285950
2016-12-29,1.12,1.12,1.12,1.12,0.0,0,205000,3,229600
2016-12-30,1.11,1.12,1.12,1.11,0.0,0,120000,7,134200
2017-01-03,1.13,1.12,1.13,1.11,0.0,0,99000,6,110480
2017-01-04,1.07,1.08,1.08,1.06,-0.04,-1,402000,8,430620
2017-01-05,1.03,1.03,1.03,1.01,-0.05,-1,595000,7,607950
2017-01-06,0.97,0.97,0.97,0.97,-0.06,-1,10000,1,9700
2017-01-09,0.98,0.96,0.99,0.94,-0.01,-1,357000,6,344140
2017-01-10,0.98,1.0,1.0,0.95,0.04,1,281000,10,274050
2017-01-11,0.96,1.04,1.04,0.95,0.04,1,769000,12,777950
2017-01-12,1.01,1.0,1.02,0.98,-0.04,-1,769000,21,769060
2017-01-13,0.99,0.96,1.0,0.96,-0.04,-1,402000,10,390910
2017-01-16,0.96,0.97,0.97,0.96,0.01,1,6000,2,5810
2017-01-17,0.99,0.99,0.99,0.99,0.02,1,110000,1,108900
2017-01-18,0.89,0.87,0.89,0.83,-0.12,-1,285000,5,244650
2017-01-19,0.89,0.92,0.92,0.89,0.05,1,296000,5,267190
2017-01-20,0.89,0.9,0.9,0.87,-0.02,-1,280000,4,248300
2017-01-23,0.85,0.85,0.85,0.83,-0.05,-1,42000,5,35240
2017-01-24,0.81,0.84,0.84,0.81,-0.01,-1,187000,8,151800
2017-02-02,0.87,0.86,0.87,0.86,0.02,1,50000,3,43060
2017-02-06,0.85,0.87,0.87,0.83,0.01,1,342000,5,292340
2017-02-07,0.85,0.84,0.85,0.84,-0.03,-1,221000,5,187080
2017-02-08,0.88,0.88,0.88,0.88,0.04,1,38000,1,33440
2017-02-09,0.87,0.94,0.94,0.87,0.06,1,347000,8,321490
2017-02-10,0.91,0.93,0.93,0.9,-0.01,-1,460000,9,422110
2017-02-13,0.92,0.93,0.95,0.91,0.0,0,1501000,14,1409650
2017-02-14,0.91,0.88,0.92,0.88,-0.05,-1,300000,11,269170
2017-02-15,0.87,0.82,0.87,0.82,-0.06,-1,111000,2,96020
2017-02-16,0.85,0.85,0.85,0.85,0.03,1,82000,1,69700
2017-02-17,0.85,0.85,0.85,0.85,0.0,0,82000,1,69700
2017-02-18,0.79,0.77,0.79,0.77,-0.08,-1,200000,2,156920
2017-02-20,0.75,0.82,0.82,0.7,0.05,1,589000,17,462480
2017-02-21,0.81,0.83,0.85,0.8,0.01,1,1384000,40,1140510
2017-02-22,0.81,0.84,0.84,0.8,0.01,1,164000,6,134560
2017-02-23,0.81,0.81,0.81,0.81,-0.03,-1,64000,1,51840
2017-02-24,0.83,0.83,0.83,0.83,0.02,1,23000,1,19090
2017-03-01,0.78,0.74,0.78,0.72,-0.09,-1,525000,9,388280
2017-03-02,0.78,0.82,0.82,0.78,0.08,1,569000,6,451110
2017-03-03,0.8,0.84,0.84,0.75,0.02,1,733000,25,582540
2017-03-06,0.8,0.8,0.8,0.78,-0.04,-1,383000,16,304840
2017-03-07,0.81,0.81,0.82,0.81,0.01,1,177000,4,144370
2017-03-08,0.8,0.8,0.8,0.79,-0.01,-1,73000,3,58350
2017-03-09,0.84,0.86,0.86,0.84,0.06,1,202000,7,172680
2017-03-10,0.81,0.84,0.89,0.8,-0.02,-1,347000,13,294060
2017-03-13,0.82,0.84,0.84,0.82,0.0,0,140000,2,117400
2017-03-14,0.8,0.77,0.8,0.77,-0.07,-1,302000,4,232600
2017-03-15,0.79,0.81,0.81,0.79,0.04,1,356000,5,286000
2017-03-16,0.78,0.81,0.81,0.77,0.0,0,1034000,18,823220
2017-03-17,0.73,0.74,0.74,0.72,-0.07,-1,100000,3,73400
2017-03-20,0.78,0.8,0.8,0.78,0.06,1,514000,6,408000
2017-03-21,0.78,0.8,0.8,0.76,0.0,0,399000,8,312930
2017-03-22,0.83,0.82,0.83,0.82,0.02,1,520000,6,426800
2017-03-24,0.76,0.79,0.79,0.76,-0.03,-1,97000,6,76370
2017-03-28,0.84,0.84,0.84,0.84,0.05,1,2000,1,1680
2017-04-06,0.78,0.78,0.78,0.77,0.0,0,40000,3,31100
2017-04-07,0.75,0.75,0.75,0.75,-0.03,-1,10000,1,7500
2017-04-10,0.68,0.68,0.7,0.67,-0.07,-1,1114000,7,759050
