date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2014-11-04,0.62,0.53,0.62,0.53,-0.1,-1,220000,5,118400
2014-11-05,0.52,0.52,0.52,0.52,-0.01,-1,170000,2,88400
2014-11-06,0.52,0.52,0.52,0.52,0.0,0,100000,2,52000
2014-11-07,0.52,0.52,0.52,0.52,0.0,0,50000,1,26000
2014-11-10,0.54,0.53,0.54,0.52,0.01,1,30000,3,15950
2014-11-11,0.47,0.48,0.49,0.47,-0.05,-1,225000,10,108700
2014-11-12,0.46,0.48,0.48,0.46,0.0,0,140000,4,66600
2014-11-13,0.46,0.47,0.47,0.46,-0.01,-1,350000,5,164000
2014-11-14,0.48,0.47,0.48,0.47,0.0,0,35000,2,16700
2014-11-17,0.46,0.47,0.47,0.46,0.0,0,95000,2,43900
2014-11-18,0.5,0.5,0.5,0.5,0.03,1,10000,1,5000
2014-11-21,0.49,0.49,0.49,0.49,0.0,0,87000,1,42630
2014-11-26,0.48,0.48,0.48,0.48,0.0,0,87000,1,41760
2014-12-03,0.47,0.46,0.47,0.46,-0.02,-1,155000,2,71550
2014-12-05,0.45,0.45,0.45,0.45,-0.01,-1,20000,2,9000
2014-12-08,0.44,0.44,0.44,0.44,-0.01,-1,5000,1,2200
2014-12-11,0.44,0.44,0.44,0.44,0.0,0,5000,1,2200
2014-12-15,0.43,0.43,0.43,0.43,-0.01,-1,5000,1,2150
2014-12-18,0.43,0.43,0.43,0.43,0.0,0,10000,1,4300
2014-12-19,0.42,0.42,0.42,0.42,-0.01,-1,10000,1,4200
2015-01-15,0.31,0.31,0.31,0.31,-0.02,-1,15000,1,4650
2015-03-05,0.12,0.12,0.12,0.12,-0.04,-1,160000,1,19200
2015-03-09,0.1,0.1,0.1,0.1,-0.02,-1,160000,1,16000
