date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-08-09,1.15,1.21,1.23,1.15,0.11,1,268000,12,318280
2016-08-10,1.22,1.23,1.25,1.21,0.02,1,269000,11,328630
2016-08-11,1.1,1.12,1.15,1.1,-0.11,-1,85000,7,94830
2016-08-12,1.1,1.14,1.14,1.1,0.02,1,79000,4,88000
2016-08-15,1.16,1.15,1.18,1.15,0.01,1,50000,6,57940
2016-08-16,1.14,1.18,1.2,1.14,0.03,1,409000,24,484760
2016-08-17,1.17,1.18,1.19,1.16,0.0,0,558000,25,658130
2016-08-18,1.16,1.18,1.18,1.14,0.0,0,219000,7,252410
2016-08-19,1.13,1.17,1.17,1.13,-0.01,-1,98000,8,112340
2016-08-22,1.18,1.21,1.22,1.18,0.04,1,278000,13,336200
2016-08-23,1.18,1.17,1.18,1.16,-0.04,-1,92000,7,107260
2016-08-24,1.17,1.14,1.17,1.13,-0.03,-1,47000,6,53810
2016-08-25,1.13,1.13,1.13,1.13,-0.01,-1,50000,3,56500
2016-08-26,1.14,1.16,1.16,1.14,0.03,1,114000,4,131840
2016-08-29,1.16,1.17,1.2,1.16,0.01,1,90000,3,104790
2016-08-30,1.11,1.07,1.11,1.07,-0.1,-1,25000,4,27400
2016-08-31,1.05,1.04,1.05,1.04,-0.03,-1,17000,2,17830
2016-09-02,1.03,1.06,1.08,1.03,0.01,1,311000,9,330520
2016-09-05,1.04,1.05,1.05,1.04,-0.01,-1,100000,3,104800
2016-09-06,1.03,1.01,1.03,1.01,-0.04,-1,150000,2,153300
2016-09-09,0.93,0.93,0.93,0.93,0.0,0,90000,1,83700
2016-09-10,0.97,0.97,0.97,0.97,0.04,1,25000,1,24250
2016-09-12,1.03,1.07,1.1,1.02,0.1,1,584000,20,622350
2016-09-13,1.05,1.15,1.23,1.05,0.08,1,761000,29,855810
2016-09-14,1.15,1.15,1.18,1.12,0.0,0,482000,12,556270
