date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2014-07-16,0.63,0.63,0.63,0.63,-0.05,-1,40000,2,25200
2014-07-17,0.63,0.66,0.66,0.63,0.03,1,290000,3,190350
2014-07-18,0.66,0.65,0.66,0.65,-0.01,-1,265000,2,174500
2014-07-21,0.64,0.64,0.68,0.64,-0.01,-1,360000,5,239150
2014-07-22,0.64,0.64,0.66,0.64,0.0,0,295000,5,190350
2014-07-24,0.76,0.76,0.76,0.76,0.12,1,180000,2,136800
2014-07-25,0.79,0.73,0.83,0.73,-0.03,-1,597000,14,470450
2014-07-28,0.74,0.79,0.8,0.72,0.06,1,616000,8,471540
2014-07-29,0.81,0.82,0.83,0.78,0.03,1,662000,10,532220
2014-07-30,0.81,0.95,0.97,0.74,0.13,1,1165000,20,986750
2014-07-31,0.75,0.75,0.78,0.75,-0.2,-1,543000,9,418510
2014-08-01,0.64,0.65,0.66,0.59,-0.1,-1,986000,19,619820
2014-08-04,0.65,0.65,0.66,0.63,0.0,0,83000,6,53930
2014-08-05,0.65,0.66,0.69,0.65,0.01,1,474000,11,316940
2014-08-06,0.56,0.53,0.58,0.52,-0.13,-1,257000,9,137340
2014-08-07,0.61,0.61,0.63,0.59,0.08,1,359000,9,218140
2014-08-08,0.63,0.65,0.67,0.63,0.04,1,182000,9,118210
2014-08-11,0.64,0.64,0.64,0.64,-0.01,-1,30000,1,19200
2014-08-13,0.59,0.57,0.59,0.57,0.0,0,36000,2,20640
2014-08-14,0.61,0.59,0.61,0.59,0.02,1,43000,2,25430
2014-08-15,0.55,0.55,0.55,0.55,-0.04,-1,14000,2,7700
2014-08-18,0.51,0.48,0.51,0.48,-0.07,-1,61000,2,31080
2014-08-20,0.58,0.61,0.61,0.58,0.04,1,56000,3,32660
2014-08-21,0.58,0.58,0.58,0.58,-0.03,-1,10000,1,5800
2014-08-22,0.62,0.63,0.63,0.62,0.05,1,102000,3,63740
2014-08-25,0.61,0.6,0.61,0.6,-0.03,-1,16000,2,9660
2014-08-27,0.65,0.65,0.65,0.65,0.02,1,150000,2,97500
2014-08-28,0.65,0.64,0.66,0.64,-0.01,-1,164000,3,106240
2014-08-29,0.64,0.64,0.64,0.62,0.0,0,106000,8,67360
2014-09-01,0.64,0.63,0.64,0.63,-0.01,-1,101000,2,64630
2014-09-02,0.6,0.58,0.6,0.58,-0.05,-1,66000,6,39330
2014-09-03,0.56,0.56,0.56,0.56,-0.02,-1,10000,1,5600
2014-09-09,0.56,0.56,0.56,0.56,0.0,0,14000,2,7840
2014-09-10,0.49,0.49,0.49,0.49,-0.07,-1,4000,1,1960
2014-09-11,0.5,0.5,0.5,0.5,0.01,1,50000,1,25000
2014-09-12,0.5,0.5,0.5,0.5,0.0,0,10000,1,5000
2014-09-15,0.45,0.45,0.45,0.45,-0.05,-1,5000,2,2250
2014-09-19,0.47,0.47,0.47,0.47,0.04,1,10000,1,4700
2014-09-24,0.51,0.51,0.51,0.51,0.07,1,200000,2,102000
2014-09-25,0.53,0.48,0.53,0.48,-0.03,-1,400000,4,202000
2014-09-26,0.49,0.5,0.5,0.49,0.02,1,210000,2,103000
2014-09-29,0.5,0.54,0.58,0.5,0.04,1,974000,19,531560
2014-09-30,0.54,0.5,0.54,0.5,-0.04,-1,930000,19,474300
2014-10-01,0.46,0.46,0.46,0.46,-0.04,-1,20000,1,9200
2014-10-02,0.45,0.45,0.45,0.45,-0.01,-1,10000,1,4500
2014-10-03,0.49,0.49,0.49,0.49,0.04,1,1000,1,490
2014-10-06,0.48,0.48,0.48,0.48,-0.01,-1,10000,1,4800
2014-10-07,0.53,0.53,0.53,0.51,0.05,1,959000,6,489310
2014-10-08,0.51,0.47,0.53,0.47,-0.06,-1,1145000,13,580850
2014-10-09,0.51,0.47,0.51,0.46,0.0,0,590000,14,284250
2014-10-13,0.41,0.43,0.49,0.41,-0.04,-1,3259000,52,1431810
2014-10-14,0.46,0.46,0.46,0.42,0.03,1,2653000,36,1164960
2014-10-15,0.46,0.44,0.46,0.43,-0.02,-1,806000,15,357820
2014-10-16,0.44,0.44,0.45,0.41,0.0,0,2441000,26,1059810
2014-10-17,0.45,0.36,0.45,0.36,-0.08,-1,1111000,17,470670
2014-10-20,0.32,0.24,0.32,0.18,-0.12,-1,2290000,31,537060
2014-10-21,0.2,0.25,0.26,0.2,0.01,1,2075000,44,445370
2014-10-22,0.28,0.27,0.28,0.27,0.02,1,450000,3,125000
2014-10-23,0.28,0.49,0.49,0.28,0.22,1,1280000,17,412820
2014-10-24,0.33,0.34,0.34,0.33,-0.15,-1,293000,6,97320
2014-10-27,0.3,0.24,0.3,0.24,-0.1,-1,723000,5,184700
2014-10-28,0.28,0.28,0.28,0.28,0.04,1,30000,1,8400
2014-10-30,0.33,0.32,0.33,0.32,0.03,1,65000,3,20950
2014-10-31,0.34,0.34,0.34,0.34,0.02,1,10000,1,3400
2014-11-04,0.32,0.31,0.32,0.31,-0.02,-1,200000,4,63000
2014-11-05,0.32,0.32,0.33,0.32,0.01,1,380000,3,122600
2014-11-06,0.31,0.26,0.31,0.26,-0.06,-1,260000,3,74200
2014-11-07,0.26,0.24,0.26,0.24,-0.02,-1,310000,4,78000
2014-11-11,0.27,0.27,0.27,0.27,0.03,1,250000,2,67500
2014-11-12,0.27,0.25,0.27,0.25,-0.02,-1,110000,2,29500
2014-11-13,0.23,0.23,0.23,0.23,-0.02,-1,5000,1,1150
2014-11-14,0.24,0.24,0.24,0.24,0.01,1,140000,1,33600
2014-11-17,0.23,0.23,0.23,0.23,-0.01,-1,10000,1,2300
2014-11-19,0.19,0.19,0.19,0.19,0.0,0,50000,2,9500
2014-11-20,0.21,0.22,0.22,0.21,0.03,1,51000,2,11210
2014-11-26,0.19,0.18,0.19,0.18,0.0,0,2000,2,370
2014-11-27,0.17,0.17,0.17,0.17,-0.01,-1,1000,1,170
2014-11-28,0.19,0.19,0.19,0.19,0.02,1,250000,2,47500
2014-12-01,0.16,0.16,0.16,0.16,-0.03,-1,5000,1,800
2014-12-02,0.15,0.2,0.2,0.15,0.04,1,26000,2,5150
2014-12-03,0.19,0.2,0.21,0.19,0.0,0,425000,4,87250
2014-12-04,0.21,0.21,0.21,0.21,0.01,1,600000,5,126000
2014-12-05,0.19,0.19,0.19,0.19,-0.02,-1,261000,5,49590
2014-12-08,0.2,0.28,0.28,0.2,0.09,1,716000,13,152980
2014-12-09,0.26,0.24,0.27,0.24,-0.04,-1,535000,6,139400
2014-12-10,0.25,0.33,0.35,0.24,0.09,1,1296000,24,417040
2014-12-11,0.29,0.33,0.33,0.29,0.0,0,590000,14,185220
2014-12-12,0.34,0.41,0.42,0.34,0.08,1,425000,11,172700
2014-12-15,0.36,0.42,0.42,0.36,0.01,1,609000,8,247160
2014-12-16,0.44,0.36,0.49,0.35,-0.06,-1,1382000,12,601280
2014-12-17,0.32,0.34,0.34,0.32,-0.02,-1,300000,3,100000
2014-12-18,0.32,0.32,0.32,0.32,-0.02,-1,50000,1,16000
2014-12-19,0.3,0.25,0.3,0.24,-0.07,-1,1136000,7,284410
2014-12-22,0.25,0.25,0.25,0.25,0.0,0,200000,1,50000
2014-12-23,0.3,0.29,0.3,0.29,0.04,1,250000,3,73000
2014-12-25,0.27,0.26,0.27,0.26,-0.02,-1,400000,4,107500
2014-12-26,0.36,0.36,0.36,0.36,0.1,1,30000,3,10800
2014-12-27,0.38,0.4,0.4,0.37,0.04,1,460000,5,173600
2014-12-29,0.46,0.47,0.47,0.46,0.07,1,25000,2,11550
2015-01-05,0.51,0.49,0.56,0.48,0.06,1,70000,6,35000
2015-01-06,0.42,0.42,0.42,0.42,-0.07,-1,10000,1,4200
