date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-10-26,0.85,0.85,0.85,0.85,0.02,1,141000,1,119850
2016-10-27,0.83,0.83,0.83,0.83,-0.02,-1,141000,1,117030
2016-11-03,0.56,0.56,0.56,0.56,-0.09,-1,199000,2,111440
2016-11-04,0.59,0.59,0.59,0.59,0.03,1,199000,2,117410
2016-11-25,0.47,0.47,0.47,0.47,0.02,1,85000,1,39950
2016-11-28,0.49,0.49,0.49,0.49,0.02,1,85000,1,41650
2016-12-06,0.44,0.44,0.44,0.44,0.0,0,100000,2,44000
2016-12-07,0.48,0.48,0.48,0.48,0.04,1,100000,1,48000
2016-12-08,0.47,0.47,0.47,0.47,-0.01,-1,170000,1,79900
2016-12-09,0.45,0.45,0.45,0.45,-0.02,-1,170000,1,76500
2016-12-21,0.41,0.41,0.41,0.41,0.03,1,7000,1,2870
2016-12-22,0.4,0.39,0.4,0.39,-0.02,-1,15000,2,5930
2016-12-23,0.36,0.36,0.36,0.36,-0.03,-1,8000,1,2880
2017-01-04,0.4,0.42,0.42,0.4,0.05,1,32000,3,13020
2017-01-05,0.38,0.38,0.38,0.38,-0.04,-1,32000,1,12160
2017-01-16,0.2,0.2,0.2,0.2,-0.06,-1,300000,3,60000
2017-01-17,0.19,0.19,0.19,0.19,-0.01,-1,250000,1,47500
2017-01-19,0.19,0.19,0.19,0.19,0.0,0,19000,1,3610
2017-01-24,0.16,0.16,0.16,0.16,-0.02,-1,50000,1,8000
2017-02-10,0.19,0.19,0.19,0.19,0.03,1,15000,2,2850
2017-02-14,0.14,0.14,0.14,0.14,-0.01,-1,10000,1,1400
2017-02-15,0.16,0.16,0.16,0.16,0.02,1,44000,2,7040
2017-02-16,0.13,0.18,0.18,0.13,0.02,1,136000,6,20290
2017-02-17,0.14,0.14,0.14,0.14,-0.04,-1,68000,1,9520
