date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-09-02,1.2,1.28,1.28,1.19,-0.23,-1,106000,7,127160
2016-09-05,1.22,1.29,1.3,1.22,0.01,1,793000,19,996210
2016-09-06,1.18,0.93,1.18,0.9,-0.36,-1,665000,15,757350
2016-09-07,1.09,1.08,1.1,1.08,0.15,1,213000,9,232020
2016-09-08,1.1,1.03,1.1,1.03,-0.05,-1,16000,5,17240
2016-09-09,1.06,1.06,1.06,1.06,0.03,1,11000,2,11660
2016-09-10,1.05,1.09,1.1,1.05,0.03,1,43000,6,46100
2016-09-12,1.11,1.19,1.19,1.11,0.1,1,168000,10,191500
2016-09-13,1.15,1.15,1.2,1.15,-0.04,-1,237000,9,280060
2016-09-14,1.18,1.14,1.18,1.14,-0.01,-1,166000,7,191480
2016-09-19,1.08,1.06,1.09,1.06,-0.08,-1,58000,5,62120
2016-09-20,1.06,1.06,1.06,1.06,0.0,0,12000,1,12720
2016-09-21,1.07,1.08,1.08,1.07,0.02,1,35000,2,37500
2016-09-22,1.07,1.03,1.07,1.02,-0.05,-1,158000,5,166260
2016-09-23,1.02,1.02,1.02,1.0,-0.01,-1,76000,5,76720
2016-09-26,1.04,1.06,1.06,1.04,0.04,1,375000,7,393070
2016-09-29,1.08,1.11,1.12,1.08,0.05,1,374000,12,411580
2016-09-30,1.13,1.14,1.14,1.12,0.03,1,338000,5,380580
2016-10-03,1.14,1.09,1.14,1.09,-0.05,-1,316000,7,349650
2016-10-04,1.09,1.09,1.11,1.09,0.0,0,107000,3,116650
2016-10-05,1.13,1.14,1.14,1.13,0.05,1,69000,6,78320
2016-10-06,1.1,1.0,1.1,0.98,-0.14,-1,315000,9,318620
2016-10-07,1.0,1.0,1.01,1.0,0.0,0,230000,5,230900
2016-10-12,1.03,1.03,1.03,1.03,0.02,1,5000,1,5150
2016-10-14,0.95,1.08,1.08,0.95,0.06,1,71000,4,75380
2016-10-17,1.06,1.08,1.1,1.05,0.0,0,250000,9,268500
2016-10-18,1.04,1.05,1.05,1.03,-0.03,-1,171000,8,177350
2016-10-19,1.04,1.05,1.07,1.04,0.0,0,300000,9,315600
2016-10-20,1.02,1.02,1.03,1.02,-0.03,-1,95000,7,97500
2016-10-21,1.02,1.01,1.02,1.0,-0.01,-1,128000,3,130080
2016-10-24,0.95,0.94,0.95,0.94,-0.07,-1,189000,5,177860
2016-10-25,0.9,0.93,0.94,0.9,-0.01,-1,42000,5,38440
2016-10-26,0.94,0.98,0.98,0.93,0.05,1,664000,11,639420
2016-10-27,0.92,0.93,0.95,0.92,-0.05,-1,801000,15,749790
2016-10-28,0.94,0.97,0.98,0.94,0.04,1,738000,10,709930
2016-10-31,0.94,0.92,0.94,0.92,-0.05,-1,325000,4,301500
2016-11-01,0.92,0.92,0.92,0.92,0.0,0,133000,1,122360
2016-11-02,0.95,1.01,1.01,0.95,0.09,1,706000,8,682130
2016-11-03,1.01,1.21,1.21,1.01,0.2,1,2308000,36,2509200
2016-11-04,1.23,1.21,1.26,1.16,0.0,0,1814000,37,2229900
2016-11-07,1.15,1.36,1.4,1.15,0.15,1,1808000,131,2222820
2016-11-08,1.32,1.53,1.54,1.32,0.17,1,2251000,39,3120080
2016-11-09,1.49,1.62,1.62,1.46,0.09,1,577000,17,871680
2016-11-10,1.51,1.47,1.53,1.47,-0.15,-1,185000,4,281860
2016-11-11,1.54,1.55,1.62,1.54,0.08,1,292000,8,465330
2016-11-14,1.52,1.57,1.57,1.52,0.02,1,133000,3,207440
2016-11-15,1.55,1.68,1.68,1.55,0.11,1,420000,12,680940
