date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2014-04-07,0.85,0.85,0.85,0.84,-0.01,-1,39000,4,32850
2014-04-08,0.81,0.8,0.81,0.8,-0.05,-1,33000,3,26500
2014-04-09,0.79,0.79,0.79,0.79,-0.01,-1,21000,1,16590
2014-04-10,0.83,0.8,0.83,0.8,0.01,1,30000,3,24400
2014-04-11,0.69,0.69,0.69,0.69,-0.11,-1,10000,1,6900
2014-04-18,0.68,0.68,0.68,0.68,0.0,0,69000,1,46920
2014-04-22,0.72,0.71,0.72,0.71,0.05,1,20000,2,14300
2014-04-23,0.68,0.68,0.68,0.68,-0.03,-1,10000,1,6800
2014-04-30,0.53,0.5,0.53,0.5,-0.03,-1,35000,2,17800
2014-05-14,0.31,0.31,0.31,0.31,-0.04,-1,65000,2,20150
2014-05-15,0.32,0.32,0.32,0.32,0.01,1,40000,1,12800
2014-05-26,0.38,0.38,0.38,0.38,0.03,1,100000,1,38000
2014-05-28,0.35,0.36,0.36,0.35,0.0,0,102000,2,35720
2014-06-05,0.44,0.46,0.46,0.44,0.12,1,505000,3,224800
2014-06-06,0.44,0.4,0.44,0.4,-0.06,-1,595000,17,250000
2014-06-09,0.33,0.34,0.34,0.33,-0.06,-1,50000,2,16700
2014-06-10,0.34,0.34,0.34,0.34,0.0,0,85000,3,28900
2014-06-18,0.29,0.29,0.29,0.29,-0.04,-1,20000,1,5800
2014-06-24,0.24,0.24,0.24,0.24,-0.01,-1,5000,1,1200
2014-07-04,0.28,0.28,0.28,0.28,0.06,1,10000,1,2800
2014-07-17,0.25,0.26,0.26,0.25,0.07,1,120000,2,30100
2014-07-18,0.22,0.22,0.22,0.22,-0.04,-1,50000,2,11000
2014-07-21,0.23,0.23,0.23,0.23,0.01,1,110000,2,25300
2014-09-10,0.01,0.01,0.01,0.01,-0.01,-1,30000,3,300
