date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2012-03-12,0.7,0.79,0.79,0.69,0.1,1,327000,7,250840
2012-03-13,0.79,0.77,0.84,0.74,-0.02,-1,472000,12,361500
2012-03-14,0.71,0.68,0.71,0.66,-0.09,-1,272000,9,188230
2012-03-15,0.71,0.7,0.72,0.7,0.02,1,600000,9,426930
2012-03-16,0.71,0.7,0.71,0.67,0.0,0,500000,11,344050
2012-03-19,0.73,0.73,0.73,0.73,0.03,1,101000,2,73730
2012-03-20,0.71,0.71,0.72,0.7,-0.02,-1,273000,8,194430
2012-03-21,0.71,0.75,0.77,0.71,0.04,1,471000,16,353860
2012-03-22,0.72,0.72,0.72,0.7,-0.03,-1,587000,13,419540
2012-03-23,0.7,0.68,0.7,0.67,-0.04,-1,64000,5,43720
2012-03-26,0.65,0.68,0.68,0.65,0.0,0,116000,4,76900
2012-03-27,0.71,0.69,0.71,0.66,0.01,1,574000,11,391240
2012-03-28,0.67,0.69,0.72,0.67,0.0,0,457000,12,318050
2012-03-29,0.71,0.74,0.74,0.71,0.05,1,1419000,25,1030410
2012-03-30,0.71,0.69,0.81,0.69,-0.05,-1,1202000,21,912030
2012-04-02,0.7,0.72,0.72,0.68,0.03,1,188000,9,130700
2012-04-03,0.69,0.77,0.78,0.69,0.05,1,272000,9,198480
2012-04-05,0.8,0.79,0.83,0.77,0.02,1,1312000,29,1047730
2012-04-06,0.73,0.7,0.75,0.7,-0.09,-1,77000,6,56060
2012-04-09,0.72,0.72,0.72,0.72,0.02,1,15000,1,10800
2012-04-10,0.73,0.72,0.74,0.72,0.0,0,204000,4,147980
2012-04-11,0.75,0.74,0.75,0.74,0.02,1,40000,2,29650
2012-04-12,0.75,0.84,0.86,0.75,0.1,1,561000,15,467360
2012-04-13,0.84,0.79,0.84,0.76,-0.05,-1,158000,19,124730
2012-04-16,0.78,0.76,0.78,0.76,-0.03,-1,51000,7,39030
2012-04-17,0.77,0.88,0.89,0.77,0.12,1,354000,18,291060
2012-04-18,0.85,0.9,0.99,0.85,0.02,1,365000,17,338850
2012-04-19,0.95,0.91,1.01,0.9,0.01,1,288000,21,272460
2012-04-20,0.93,0.98,0.98,0.93,0.07,1,343000,18,321660
2012-04-23,1.03,1.04,1.1,1.01,0.06,1,172000,15,180000
2012-04-24,1.13,1.07,1.13,1.05,0.03,1,108000,7,116230
2012-04-25,1.03,1.01,1.03,1.0,-0.06,-1,61000,4,61720
2012-04-26,0.91,0.92,0.92,0.88,-0.09,-1,164000,7,146800
2012-04-27,0.92,1.01,1.01,0.9,0.09,1,569000,23,544550
2012-04-30,0.97,0.94,1.0,0.92,-0.07,-1,775000,19,737300
2012-05-02,0.9,0.82,0.9,0.82,-0.12,-1,562000,12,485370
2012-05-03,0.84,0.84,0.85,0.84,0.02,1,169000,4,142560
2012-05-04,0.8,0.65,0.8,0.65,-0.19,-1,404000,13,294520
2012-05-07,0.76,0.77,0.8,0.75,0.12,1,365000,8,280700
2012-05-08,0.76,0.75,0.76,0.73,-0.02,-1,140000,7,104600
2012-05-09,0.82,0.78,0.84,0.78,0.03,1,163000,7,130840
2012-05-10,0.77,0.82,0.82,0.77,0.04,1,209000,6,170880
2012-05-11,0.83,0.84,0.88,0.83,0.02,1,189000,5,162620
2012-05-14,0.85,0.87,0.92,0.84,0.03,1,329000,13,287730
2012-05-15,0.9,0.76,0.9,0.76,-0.11,-1,469000,17,393470
2012-05-16,0.77,0.85,0.85,0.77,0.09,1,361000,14,286750
2012-05-17,0.85,0.79,0.85,0.78,-0.06,-1,569000,17,456130
2012-05-18,0.86,0.84,0.86,0.81,0.05,1,115000,4,96550
2012-05-22,0.75,0.78,0.78,0.75,-0.06,-1,226000,6,174530
2012-05-23,0.78,0.86,0.87,0.78,0.08,1,269000,10,226150
2012-05-24,0.84,0.96,0.97,0.84,0.1,1,932000,22,867150
2012-05-25,0.94,1.07,1.09,0.94,0.11,1,946000,24,960160
2012-05-28,1.08,0.98,1.08,0.97,-0.09,-1,634000,17,656860
2012-05-29,0.89,0.8,0.89,0.73,-0.18,-1,345000,11,282300
2012-05-30,0.79,0.76,0.79,0.73,-0.04,-1,256000,11,193490
2012-05-31,0.76,0.73,0.76,0.71,-0.03,-1,117000,9,85410
2012-06-01,0.75,0.81,0.81,0.74,0.08,1,261000,9,202190
2012-06-04,0.97,0.82,0.97,0.82,0.01,1,440000,18,374360
2012-06-05,0.74,0.78,0.78,0.74,-0.04,-1,109000,5,81770
2012-06-06,0.79,0.73,0.79,0.73,-0.05,-1,132000,6,101150
2012-06-07,0.68,0.72,0.72,0.66,-0.01,-1,320000,17,217100
2012-06-08,0.7,0.71,0.71,0.7,-0.01,-1,144000,6,101250
2012-06-11,0.66,0.7,0.7,0.66,-0.01,-1,95000,6,64700
2012-06-12,0.71,0.72,0.73,0.7,0.02,1,127000,9,90610
2012-06-13,0.7,0.71,0.71,0.7,-0.01,-1,31000,2,21710
2012-06-14,0.66,0.65,0.66,0.65,-0.06,-1,121000,7,79360
2012-06-15,0.62,0.42,0.62,0.41,-0.23,-1,277000,10,148330
2012-06-18,0.48,0.49,0.52,0.48,0.07,1,336000,9,162500
2012-06-19,0.45,0.45,0.45,0.43,-0.04,-1,70000,4,31100
2012-06-20,0.46,0.46,0.48,0.45,0.01,1,100000,7,47250
2012-06-21,0.48,0.5,0.5,0.48,0.04,1,70000,3,33800
