date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-05-17,0.99,0.92,0.99,0.92,-0.12,-1,15000,2,14150
2016-05-18,0.89,0.84,0.89,0.84,-0.08,-1,154000,6,130810
2016-05-19,0.81,0.85,0.85,0.81,0.01,1,188000,10,155160
2016-05-20,0.84,0.83,0.84,0.83,-0.02,-1,119000,4,99860
2016-05-23,0.81,0.8,0.81,0.8,-0.03,-1,25000,2,20100
2016-05-24,0.8,0.83,0.83,0.8,0.03,1,50000,2,40900
2016-05-25,0.8,0.8,0.8,0.8,-0.03,-1,30000,1,24000
2016-05-26,0.79,0.78,0.79,0.78,-0.02,-1,105000,2,82900
2016-05-27,0.77,0.77,0.77,0.77,-0.01,-1,5000,1,3850
2016-05-30,0.74,0.73,0.75,0.73,-0.04,-1,310000,4,230300
2016-05-31,0.73,0.7,0.73,0.7,-0.03,-1,15000,2,10800
2016-06-01,0.59,0.64,0.64,0.59,-0.06,-1,25000,4,15250
2016-06-02,0.64,0.68,0.69,0.64,0.04,1,101000,7,67740
2016-06-03,0.67,0.68,0.68,0.67,0.0,0,15000,2,10150
2016-06-04,0.68,0.67,0.68,0.67,-0.01,-1,71000,3,47770
2016-06-13,0.63,0.63,0.63,0.63,0.0,0,75000,4,47250
2016-06-15,0.62,0.61,0.62,0.61,-0.01,-1,80000,2,49200
2016-06-16,0.61,0.61,0.61,0.61,0.0,0,40000,1,24400
2016-06-23,0.64,0.64,0.64,0.64,0.02,1,20000,1,12800
2016-06-24,0.66,0.66,0.66,0.66,0.02,1,30000,1,19800
2016-06-29,0.61,0.61,0.61,0.61,-0.03,-1,30000,1,18300
2016-06-30,0.62,0.62,0.62,0.62,0.01,1,100000,1,62000
2016-07-04,0.66,0.66,0.67,0.66,0.04,1,80000,3,52850
2016-07-05,0.64,0.63,0.64,0.63,-0.03,-1,75000,2,47750
2016-07-13,0.61,0.61,0.61,0.61,0.0,0,42000,1,25620
2016-07-14,0.6,0.6,0.6,0.6,-0.01,-1,47000,2,28200
2016-07-19,0.55,0.56,0.56,0.55,-0.01,-1,15000,6,8300
2016-07-20,0.53,0.53,0.53,0.53,-0.03,-1,5000,5,2650
2016-07-26,0.5,0.49,0.5,0.49,0.02,1,1763000,11,875850
2016-07-27,0.49,0.49,0.49,0.49,0.0,0,26000,2,12740
2016-07-28,0.49,0.5,0.5,0.48,0.01,1,1498000,11,735420
2016-07-29,0.5,0.5,0.5,0.5,0.0,0,320000,4,160000
2016-08-01,0.49,0.49,0.49,0.49,-0.01,-1,60000,1,29400
2016-08-03,0.48,0.48,0.48,0.48,-0.01,-1,100000,1,48000
2016-08-04,0.46,0.46,0.46,0.46,-0.02,-1,302000,4,138920
2016-08-10,0.42,0.42,0.42,0.42,-0.01,-1,20000,1,8400
2016-08-11,0.42,0.41,0.42,0.41,-0.01,-1,11000,2,4520
2016-08-15,0.39,0.38,0.39,0.38,0.0,0,110000,2,41900
2016-08-16,0.39,0.42,0.42,0.39,0.04,1,2307000,14,899880
2016-08-17,0.47,0.53,0.54,0.47,0.11,1,1060000,44,547010
2016-08-18,0.53,0.4,0.53,0.4,-0.13,-1,986000,59,413860
2016-08-19,0.39,0.46,0.46,0.39,0.06,1,3070000,94,1352310
2016-08-22,0.5,0.53,0.54,0.45,0.07,1,3355000,98,1708580
2016-08-23,0.5,0.51,0.54,0.49,-0.02,-1,1360000,38,689200
2016-08-24,0.52,0.61,0.66,0.52,0.1,1,675000,54,409080
2016-08-25,0.6,0.57,0.66,0.51,-0.04,-1,1033000,63,591620
2016-08-26,0.59,0.65,0.65,0.55,0.08,1,121000,24,73480
2016-08-29,0.71,0.7,0.71,0.67,0.05,1,206000,24,143670
2016-08-30,0.65,0.74,0.76,0.65,0.04,1,1841000,201,1313910
2016-08-31,1.06,1.08,1.08,1.06,0.34,1,2107000,159,2265630
2016-09-01,1.35,1.38,1.38,1.1,0.3,1,1205000,121,1633290
2016-09-02,1.65,1.65,1.65,1.65,0.27,1,124000,23,204600
2016-09-05,1.89,1.89,1.89,1.89,0.24,1,687000,90,1298430
2016-09-06,2.11,2.11,2.11,2.11,0.22,1,21000,5,44310
2016-09-07,2.31,1.94,2.31,1.91,-0.17,-1,476000,96,1015980
2016-09-08,1.89,1.76,1.89,1.76,-0.18,-1,236000,52,428550
2016-09-09,1.56,1.56,1.76,1.56,-0.2,-1,2538000,253,3969670
2016-09-10,1.56,1.65,1.77,1.5,0.09,1,644000,106,1048620
2016-09-12,1.53,1.62,1.68,1.53,-0.03,-1,677000,67,1118010
2016-09-13,1.55,1.67,1.7,1.55,0.05,1,562000,47,926610
2016-09-14,1.69,1.8,1.86,1.68,0.13,1,434000,64,782840
2016-09-19,1.7,1.63,1.71,1.63,-0.17,-1,490000,41,814190
2016-09-20,1.52,1.6,1.62,1.44,-0.03,-1,349000,26,519090
2016-09-21,1.58,1.49,1.58,1.44,-0.11,-1,338000,25,498580
2016-09-22,1.61,1.57,1.63,1.47,0.08,1,323000,29,498800
2016-09-23,1.55,1.5,1.64,1.46,-0.07,-1,264000,30,407040
2016-09-26,1.65,1.68,1.7,1.65,0.18,1,383000,52,646420
2016-09-29,1.68,1.68,1.68,1.52,0.0,0,235000,22,389880
2016-09-30,1.78,1.86,1.86,1.7,0.18,1,1001000,97,1826000
2016-10-03,2.02,2.02,2.02,2.02,0.16,1,11000,3,22220
2016-10-04,2.17,2.17,2.17,2.17,0.15,1,3000,2,6510
2016-10-05,2.3,2.17,2.3,2.04,0.0,0,918000,110,2029900
2016-10-06,2.04,2.3,2.3,2.04,0.13,1,157000,18,356420
2016-10-07,2.39,2.41,2.41,2.39,0.11,1,3000,3,7210
2016-10-11,2.31,2.31,2.46,2.31,-0.1,-1,108000,13,250630
2016-10-12,2.36,2.4,2.4,2.31,0.09,1,274000,25,653550
2016-10-13,2.32,2.48,2.48,2.32,0.08,1,82000,5,197910
2016-10-17,2.33,2.33,2.36,2.33,-0.08,-1,175000,11,410200
2016-10-18,2.32,2.3,2.33,2.3,-0.03,-1,110000,10,254470
2016-10-20,2.21,2.21,2.21,2.21,-0.09,-1,50000,2,110500
2016-10-21,2.11,2.31,2.31,2.11,0.1,1,156000,9,332060
2016-10-24,2.31,2.31,2.31,2.31,0.0,0,35000,2,80850
2016-10-27,2.39,2.39,2.39,2.39,0.08,1,30000,2,71700
2016-10-28,2.46,2.46,2.46,2.46,0.07,1,35000,2,86100
2016-10-31,2.52,2.52,2.52,2.52,0.06,1,270000,16,680400
2016-11-02,2.41,2.41,2.41,2.41,-0.06,-1,190000,6,457900
2016-11-03,2.41,2.36,2.41,2.36,-0.05,-1,290000,6,695400
2016-11-04,2.35,2.35,2.35,2.35,-0.01,-1,50000,2,117500
2016-11-07,2.4,2.4,2.4,2.4,0.05,1,5000,1,12000
2016-11-08,2.46,2.46,2.46,2.46,0.06,1,940000,16,2312400
2016-11-10,2.47,2.47,2.47,2.47,-0.01,-1,6000,1,14820
2016-11-14,2.46,2.46,2.46,2.46,-0.05,-1,10000,1,24600
