date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2014-12-02,0.9,0.9,0.9,0.9,-0.02,-1,120000,1,108000
2014-12-03,0.96,0.97,0.97,0.96,0.07,1,120000,2,115800
2014-12-05,1.09,1.08,1.09,1.08,0.02,1,100000,2,108500
2014-12-10,0.97,0.97,0.97,0.97,-0.04,-1,100000,1,97000
2014-12-22,0.91,0.91,0.91,0.91,0.05,1,15000,1,13650
2014-12-23,0.9,0.91,0.91,0.9,0.0,0,16000,2,14410
2014-12-25,0.93,0.93,0.93,0.93,0.0,0,1000,1,930
2014-12-26,0.96,1.01,1.01,0.96,0.08,1,36000,3,34910
2014-12-27,1.13,1.19,1.19,1.11,0.18,1,311000,6,360640
2014-12-29,1.17,1.13,1.17,1.13,-0.06,-1,376000,3,435920
2014-12-30,1.1,1.11,1.11,1.1,-0.02,-1,250000,3,276500
2014-12-31,1.13,1.12,1.13,1.12,0.01,1,150000,2,169000
2015-01-06,0.98,0.91,0.98,0.91,-0.18,-1,11000,2,10570
2015-01-07,0.92,0.92,0.92,0.92,0.01,1,8000,1,7360
2015-01-13,0.88,0.88,0.88,0.88,0.01,1,100000,1,88000
2015-01-15,0.96,0.95,0.96,0.95,-0.01,-1,36000,2,34260
2015-01-16,0.88,0.88,0.88,0.88,-0.07,-1,139000,2,122320
2015-01-28,0.85,0.91,0.91,0.85,0.12,1,43000,4,37810
2015-01-29,0.92,0.95,0.95,0.89,0.04,1,83000,5,76380
2015-01-30,0.91,0.89,0.91,0.87,-0.06,-1,30000,3,26700
2015-02-02,0.86,0.87,0.87,0.86,-0.02,-1,40000,4,34600
2015-02-03,0.92,0.89,0.93,0.89,0.02,1,160000,3,146700
2015-02-04,0.97,0.94,0.98,0.94,0.05,1,170000,5,165300
2015-02-05,0.88,0.88,0.88,0.88,-0.06,-1,10000,1,8800
2015-02-09,0.78,0.77,0.78,0.77,-0.08,-1,20000,2,15500
2015-02-13,0.73,0.73,0.73,0.73,-0.01,-1,10000,1,7300
2015-03-09,0.7,0.72,0.72,0.7,0.09,1,30000,2,21200
2015-03-13,0.65,0.65,0.65,0.65,-0.02,-1,15000,1,9750
2015-03-16,0.62,0.61,0.62,0.61,-0.04,-1,60000,2,37100
2015-03-18,0.57,0.57,0.57,0.57,0.0,0,60000,1,34200
2015-03-19,0.56,0.56,0.56,0.56,-0.01,-1,200000,1,112000
2015-03-20,0.59,0.59,0.59,0.59,0.03,1,200000,3,118000
2015-03-23,0.82,0.82,0.82,0.82,0.23,1,30000,1,24600
2015-03-24,0.89,0.88,0.89,0.88,0.06,1,111000,2,98690
2015-03-25,0.9,0.95,0.97,0.9,0.07,1,338000,8,318040
2015-03-26,0.82,0.75,0.82,0.75,-0.2,-1,247000,6,199210
2015-04-16,0.58,0.58,0.58,0.58,0.15,1,172000,1,99760
2015-04-20,0.5,0.5,0.5,0.5,-0.08,-1,172000,1,86000
2015-05-06,0.41,0.51,0.56,0.41,0.19,1,190000,3,82900
2015-05-07,0.44,0.45,0.45,0.41,-0.06,-1,327000,3,144850
2015-05-08,0.29,0.3,0.3,0.28,-0.15,-1,177000,3,51460
2015-05-19,0.07,0.07,0.07,0.07,-0.01,-1,20000,1,1400
