date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-04-25,1.13,0.98,1.13,0.97,-0.15,-1,307000,10,331660
2016-04-26,0.97,0.96,0.98,0.96,-0.02,-1,300000,4,291250
2016-04-27,1.01,0.95,1.01,0.94,-0.01,-1,171000,9,167250
2016-04-28,0.96,0.99,1.01,0.96,0.04,1,1878000,25,1824340
2016-04-29,1.04,1.07,1.07,1.01,0.08,1,1993000,23,2066000
2016-05-03,1.08,1.08,1.11,1.06,0.01,1,335000,17,362560
2016-05-04,1.06,1.08,1.09,1.04,0.0,0,107000,7,114280
2016-05-05,1.02,1.02,1.06,1.0,-0.06,-1,350000,17,354200
2016-05-06,1.02,1.08,1.09,1.02,0.06,1,1018000,27,1085730
2016-05-09,1.02,1.13,1.14,1.01,0.05,1,2579000,82,2785950
2016-05-10,1.11,1.05,1.12,1.04,-0.08,-1,2013000,59,2182580
2016-05-11,0.99,1.05,1.06,0.97,0.0,0,1360000,43,1365060
2016-05-12,1.05,1.1,1.12,1.01,0.05,1,1492000,41,1566680
2016-05-13,1.03,1.0,1.03,0.98,-0.1,-1,1778000,54,1801850
2016-05-16,1.01,0.97,1.01,0.96,-0.03,-1,243000,10,241110
2016-05-17,0.91,0.77,0.91,0.77,-0.2,-1,712000,41,582680
2016-05-18,0.82,0.75,0.83,0.74,-0.02,-1,624000,25,491390
2016-05-19,0.78,0.84,0.84,0.78,0.09,1,492000,21,399340
2016-05-20,0.8,0.87,0.9,0.8,0.03,1,279000,18,240930
2016-05-23,0.9,0.79,0.9,0.79,-0.08,-1,198000,10,165200
2016-05-24,0.79,0.82,0.82,0.79,0.03,1,22000,4,17880
2016-05-25,0.79,0.79,0.79,0.77,-0.03,-1,302000,5,234100
2016-05-26,0.8,0.79,0.8,0.78,0.0,0,351000,10,279370
2016-05-27,0.78,0.73,0.78,0.7,-0.06,-1,577000,25,428070
2016-05-30,0.7,0.7,0.7,0.69,-0.03,-1,301000,12,209300
2016-05-31,0.71,0.72,0.75,0.71,0.02,1,403000,17,292660
2016-06-01,0.7,0.66,0.7,0.65,-0.06,-1,387000,17,259430
2016-06-02,0.67,0.67,0.67,0.67,0.01,1,120000,2,80400
2016-06-03,0.58,0.68,0.68,0.58,0.01,1,718000,16,454000
2016-06-04,0.66,0.67,0.67,0.65,-0.01,-1,186000,5,123870
2016-06-06,0.62,0.62,0.62,0.6,-0.05,-1,193000,7,118940
2016-06-07,0.63,0.64,0.65,0.63,0.02,1,190000,4,120900
2016-06-08,0.66,0.66,0.66,0.66,0.02,1,40000,2,26400
2016-06-13,0.59,0.58,0.59,0.57,-0.08,-1,240000,9,138950
2016-06-14,0.58,0.54,0.58,0.54,-0.04,-1,155000,4,88700
2016-06-15,0.5,0.52,0.53,0.49,-0.02,-1,296000,12,152900
2016-06-16,0.51,0.5,0.53,0.5,-0.02,-1,156000,6,79060
2016-06-20,0.53,0.53,0.53,0.52,0.01,1,116000,3,60480
2016-06-21,0.52,0.53,0.53,0.52,0.0,0,120000,2,63400
