date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-01-06,1.16,1.16,1.16,1.16,0.01,1,86000,3,99760
2017-01-09,1.13,1.19,1.2,1.13,0.03,1,270000,7,314380
2017-01-10,1.21,1.2,1.22,1.2,0.01,1,358000,6,433070
2017-01-11,1.17,1.15,1.17,1.15,-0.05,-1,174000,4,202190
2017-01-12,1.2,1.17,1.2,1.17,0.02,1,118000,2,139800
2017-01-13,1.17,1.16,1.19,1.16,-0.01,-1,203000,3,237170
2017-01-16,1.13,1.13,1.13,1.13,-0.03,-1,85000,1,96050
2017-01-17,1.12,1.12,1.12,1.12,-0.01,-1,62000,1,69440
2017-01-18,1.07,1.07,1.07,1.07,-0.05,-1,62000,1,66340
2017-02-06,0.96,0.95,0.96,0.95,-0.01,-1,147000,2,140380
2017-02-07,0.95,0.95,0.95,0.95,0.0,0,147000,1,139650
2017-02-09,0.86,0.86,0.86,0.86,0.03,1,162000,2,139320
2017-02-10,0.85,0.89,0.89,0.85,0.03,1,290000,5,251620
2017-02-13,0.85,0.85,0.85,0.85,-0.04,-1,128000,5,108800
2017-02-14,0.84,0.88,0.88,0.84,0.03,1,703000,8,602680
2017-02-15,0.85,0.83,0.85,0.83,-0.05,-1,702000,4,589450
2017-02-16,0.77,0.77,0.77,0.77,-0.06,-1,1000,1,770
2017-02-17,0.79,0.79,0.79,0.79,0.02,1,114000,1,90060
2017-02-18,0.73,0.76,0.76,0.73,-0.03,-1,408000,8,305180
2017-02-20,0.71,0.71,0.71,0.71,-0.05,-1,294000,4,208740
2017-02-21,0.74,0.76,0.76,0.74,0.05,1,321000,5,241520
2017-02-22,0.72,0.73,0.73,0.72,-0.03,-1,321000,4,232920
2017-02-24,0.72,0.72,0.72,0.72,-0.01,-1,199000,2,143280
2017-03-01,0.73,0.74,0.74,0.73,0.02,1,382000,7,280690
2017-03-02,0.72,0.77,0.77,0.72,0.03,1,382000,4,289750
2017-03-03,0.76,0.76,0.76,0.76,-0.01,-1,199000,2,151240
2017-03-10,0.69,0.69,0.69,0.69,0.0,0,152000,2,104880
2017-03-13,0.67,0.7,0.7,0.67,0.01,1,259000,4,176740
2017-03-14,0.67,0.67,0.67,0.67,-0.03,-1,107000,1,71690
2017-03-15,0.69,0.69,0.69,0.69,0.02,1,308000,3,212520
2017-03-16,0.66,0.67,0.67,0.66,-0.02,-1,308000,2,205020
2017-03-27,0.57,0.57,0.57,0.57,-0.06,-1,10000,1,5700
2017-03-28,0.57,0.57,0.57,0.57,0.0,0,10000,1,5700
2017-04-13,0.64,0.65,0.65,0.64,0.01,1,435000,4,280500
2017-04-14,0.68,0.74,0.74,0.68,0.09,1,762000,10,537060
2017-04-17,0.7,0.69,0.71,0.69,-0.05,-1,349000,5,246520
2017-04-25,0.55,0.55,0.55,0.55,0.0,0,199000,2,109450
2017-04-26,0.53,0.54,0.54,0.52,-0.01,-1,577000,6,305750
2017-04-27,0.52,0.52,0.52,0.52,-0.02,-1,378000,2,196560
