date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-02-03,0.83,0.83,0.83,0.83,0.0,0,60000,1,49800
2017-02-06,0.84,0.84,0.84,0.84,0.01,1,60000,1,50400
2017-02-14,0.91,0.89,0.91,0.89,-0.01,-1,209000,3,189990
2017-02-15,0.87,0.92,0.93,0.87,0.03,1,1020000,12,918650
2017-02-16,0.97,1.01,1.03,0.97,0.09,1,1045000,17,1028910
2017-02-17,0.97,0.97,0.97,0.95,-0.04,-1,318000,7,302770
2017-02-18,0.98,0.98,1.01,0.98,0.01,1,112000,3,110270
2017-03-01,1.11,1.08,1.11,1.05,0.21,1,404000,9,436500
2017-03-02,1.01,1.0,1.01,1.0,-0.08,-1,255000,2,257000
2017-03-07,1.22,1.43,1.54,1.22,0.32,1,517000,11,736090
2017-03-08,1.36,1.36,1.43,1.33,-0.07,-1,565000,10,768460
2017-03-09,1.25,1.29,1.29,1.25,-0.07,-1,155000,3,198750
2017-03-10,1.23,1.37,1.37,1.23,0.08,1,316000,6,407980
2017-03-13,1.38,1.3,1.38,1.29,-0.07,-1,139000,4,180220
2017-03-14,1.33,1.62,1.63,1.33,0.32,1,884000,18,1367100
2017-03-15,1.79,1.71,1.82,1.67,0.09,1,835000,60,1442150
2017-03-16,1.83,1.87,1.91,1.73,0.16,1,210000,10,380800
2017-03-17,1.82,1.82,1.84,1.82,-0.05,-1,75000,9,137100
2017-03-20,1.77,1.78,1.78,1.77,-0.04,-1,25000,2,44400
2017-03-21,1.71,1.57,1.71,1.57,-0.21,-1,75000,3,123050
2017-03-23,1.78,1.78,1.78,1.78,0.18,1,100000,1,178000
2017-03-28,1.57,1.41,1.57,1.41,-0.14,-1,162000,15,249440
2017-03-29,1.42,1.41,1.42,1.41,0.0,0,122000,3,172120
2017-03-31,1.37,1.37,1.37,1.37,-0.04,-1,30000,1,41100
2017-04-19,1.25,1.25,1.25,1.25,0.05,1,115000,2,143750
2017-04-20,1.2,1.2,1.2,1.2,-0.05,-1,115000,1,138000
2017-04-21,1.23,1.23,1.23,1.23,0.03,1,10000,1,12300
2017-04-25,1.25,1.25,1.25,1.25,0.02,1,10000,1,12500
2017-05-03,1.25,1.25,1.25,1.25,0.13,1,10000,1,12500
2017-05-09,0.93,0.93,0.93,0.93,-0.21,-1,1000,1,930
2017-05-15,1.36,1.36,1.36,1.36,0.25,1,20000,1,27200
