date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2014-06-23,0.66,0.65,0.69,0.65,-0.01,-1,646000,5,436160
2014-06-24,0.67,0.63,0.67,0.63,-0.02,-1,646000,4,417160
2014-06-26,0.61,0.61,0.61,0.6,-0.01,-1,60000,4,36500
2014-06-27,0.66,0.66,0.66,0.66,0.05,1,40000,2,26400
2014-07-03,0.65,0.65,0.65,0.65,0.01,1,200000,2,130000
2014-07-09,0.54,0.54,0.54,0.54,-0.01,-1,199000,1,107460
2014-07-28,0.37,0.36,0.37,0.36,-0.05,-1,299000,2,109640
2014-07-29,0.35,0.31,0.35,0.31,-0.05,-1,501000,8,167340
2014-08-04,0.29,0.29,0.29,0.29,0.0,0,170000,3,49300
2014-08-22,0.17,0.18,0.18,0.17,0.03,1,2000,2,350
2014-08-25,0.18,0.2,0.2,0.18,0.02,1,2000,2,380
2014-08-27,0.21,0.22,0.22,0.21,0.02,1,2000,2,430
2014-08-29,0.22,0.22,0.22,0.22,0.01,1,1000,1,220
2014-09-01,0.22,0.22,0.22,0.22,0.0,0,10000,1,2200
2014-09-02,0.21,0.21,0.21,0.21,-0.01,-1,10000,1,2100
2014-09-09,0.21,0.22,0.22,0.21,0.03,1,91000,2,19990
2014-09-11,0.17,0.17,0.17,0.17,-0.01,-1,88000,1,14960
2014-09-30,0.08,0.08,0.08,0.08,-0.02,-1,970000,8,77600
