date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2014-01-17,0.82,0.83,0.83,0.82,0.18,1,60000,2,49700
2014-01-20,0.88,0.85,0.97,0.84,0.02,1,175000,21,158170
2014-01-21,0.95,0.99,1.0,0.95,0.14,1,284000,27,278230
2014-01-22,1.13,0.99,1.13,0.99,0.0,0,561000,28,583780
2014-01-23,0.98,0.78,0.98,0.76,-0.21,-1,588000,57,494390
2014-01-24,0.75,0.63,0.86,0.6,-0.15,-1,888000,57,610300
2014-01-27,0.63,0.58,0.65,0.52,-0.05,-1,882000,58,526390
2014-02-05,0.58,0.52,0.58,0.46,-0.06,-1,904000,37,454610
2014-02-06,0.54,0.62,0.63,0.54,0.1,1,364000,24,217310
2014-02-07,0.7,0.95,0.97,0.7,0.33,1,689000,54,593400
2014-02-10,0.98,0.94,0.98,0.87,-0.01,-1,1764000,101,1632860
2014-02-11,0.91,0.9,1.01,0.89,-0.04,-1,959000,63,915430
2014-02-12,0.84,0.89,0.89,0.8,-0.01,-1,1093000,44,913900
2014-02-13,0.87,1.12,1.28,0.87,0.23,1,1535000,100,1639480
2014-02-14,1.15,1.05,1.15,1.05,-0.07,-1,1274000,129,1420240
2014-02-17,1.05,0.95,1.05,0.91,-0.1,-1,1488000,78,1409080
2014-02-18,1.01,1.06,1.06,0.91,0.11,1,1353000,90,1353160
2014-02-19,1.13,0.99,1.14,0.99,-0.07,-1,1093000,80,1187270
2014-02-20,1.06,1.19,1.22,1.05,0.2,1,1274000,84,1448540
2014-02-21,1.3,1.5,1.6,1.29,0.31,1,1409000,86,2011240
2014-02-24,1.56,1.48,1.78,1.46,-0.02,-1,2141000,110,3508730
2014-02-25,1.6,1.48,1.63,1.46,0.0,0,650000,44,1000480
2014-02-26,1.49,1.39,1.59,1.31,-0.09,-1,982000,53,1382030
2014-02-27,1.5,1.36,1.5,1.27,-0.03,-1,525000,47,712680
2014-03-03,1.37,1.67,1.79,1.36,0.31,1,1456000,72,2285900
2014-03-04,1.77,1.65,1.8,1.6,-0.02,-1,874000,57,1499250
2014-03-05,1.74,1.56,1.74,1.56,-0.09,-1,354000,24,588900
2014-03-06,1.69,1.92,1.97,1.65,0.36,1,477000,40,854850
2014-03-07,1.98,1.69,1.98,1.61,-0.23,-1,743000,37,1355750
2014-03-10,1.85,2.18,2.19,1.85,0.49,1,787000,42,1559090
2014-03-11,2.19,2.2,2.2,2.08,0.02,1,116000,17,250860
2014-03-12,2.34,2.25,2.34,2.22,0.05,1,41000,6,92570
2014-03-13,2.34,2.24,2.34,2.24,-0.01,-1,651000,14,1499550
2014-03-14,2.25,2.05,2.25,2.05,-0.19,-1,25000,3,55250
2014-03-17,2.0,1.95,2.05,1.95,-0.1,-1,747000,13,1509600
2014-03-18,2.2,2.08,2.47,2.08,0.13,1,296000,8,639930
2014-03-19,2.15,1.75,2.15,1.69,-0.33,-1,555000,16,1048880
2014-03-20,1.79,1.54,1.79,1.4,-0.21,-1,824000,21,1347350
2014-03-21,1.65,1.37,1.65,1.21,-0.17,-1,443000,19,632740
2014-03-24,1.47,1.6,1.6,1.3,0.23,1,401000,17,589740
