date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-12-23,1.25,1.25,1.25,1.25,0.01,1,96000,3,120000
2016-12-26,1.13,1.22,1.22,1.12,-0.03,-1,121000,4,138660
2016-12-27,1.21,1.22,1.22,1.21,0.0,0,131000,4,159740
2016-12-28,1.18,1.19,1.19,1.17,-0.03,-1,171000,5,201480
2016-12-29,1.21,1.21,1.21,1.19,0.02,1,362000,7,437000
2016-12-30,1.14,1.14,1.15,1.14,-0.07,-1,326000,6,371860
2017-01-03,1.18,1.2,1.21,1.18,0.06,1,315000,7,375410
2017-01-04,1.13,1.12,1.13,1.12,-0.08,-1,454000,9,510320
2017-01-05,1.1,1.1,1.1,1.1,-0.02,-1,179000,1,196900
2017-01-10,1.1,1.1,1.1,1.1,0.03,1,146000,6,160600
2017-01-11,1.06,1.12,1.12,1.06,0.02,1,522000,9,575810
2017-01-12,1.02,1.03,1.05,1.02,-0.09,-1,376000,8,388880
2017-01-16,1.05,1.05,1.05,1.05,0.0,0,15000,1,15750
2017-01-17,1.01,1.01,1.01,1.01,-0.04,-1,15000,1,15150
2017-01-20,0.69,0.68,0.69,0.68,-0.08,-1,33000,2,22470
2017-01-23,0.66,0.63,0.67,0.63,-0.05,-1,299000,9,190950
2017-01-24,0.64,0.61,0.64,0.55,-0.02,-1,86000,6,52270
2017-02-02,0.51,0.43,0.51,0.42,-0.18,-1,645000,26,291280
2017-02-03,0.35,0.37,0.38,0.31,-0.06,-1,601000,18,209080
2017-02-06,0.39,0.38,0.4,0.35,0.01,1,326000,19,125100
2017-02-07,0.38,0.35,0.38,0.31,-0.03,-1,443000,13,151750
2017-02-08,0.32,0.33,0.35,0.31,-0.02,-1,624000,16,203720
2017-02-09,0.29,0.25,0.29,0.23,-0.08,-1,740000,16,189660
2017-02-10,0.25,0.27,0.27,0.23,0.02,1,1073000,17,279040
2017-02-13,0.25,0.27,0.27,0.25,0.0,0,783000,9,205780
2017-02-14,0.25,0.36,0.36,0.25,0.09,1,856000,17,273550
2017-02-15,0.32,0.34,0.34,0.32,-0.02,-1,530000,9,173500
2017-02-16,0.31,0.29,0.31,0.27,-0.05,-1,683000,14,191740
2017-02-17,0.32,0.3,0.32,0.3,0.01,1,267000,8,83580
2017-02-18,0.25,0.27,0.27,0.24,-0.03,-1,372000,12,97380
2017-02-20,0.28,0.33,0.33,0.27,0.06,1,352000,8,97020
2017-02-21,0.28,0.26,0.3,0.26,-0.07,-1,661000,11,182080
2017-02-22,0.24,0.22,0.24,0.2,-0.04,-1,426000,11,96420
2017-02-23,0.21,0.21,0.21,0.2,-0.01,-1,558000,9,117040
2017-02-24,0.21,0.22,0.22,0.21,0.01,1,401000,4,84220
2017-03-01,0.2,0.25,0.25,0.2,0.03,1,436000,7,92550
2017-03-02,0.22,0.23,0.23,0.22,-0.02,-1,309000,2,68070
2017-03-03,0.22,0.24,0.24,0.22,0.01,1,21000,2,4640
2017-03-07,0.2,0.22,0.22,0.2,-0.02,-1,52000,4,10540
2017-03-08,0.24,0.23,0.24,0.23,0.01,1,201000,2,46240
2017-03-09,0.26,0.29,0.3,0.26,0.06,1,430000,10,114050
2017-03-10,0.3,0.31,0.32,0.3,0.02,1,332000,9,105050
2017-03-13,0.29,0.27,0.29,0.27,-0.04,-1,270000,3,75900
2017-03-14,0.27,0.27,0.27,0.27,0.0,0,3000,2,810
2017-03-15,0.26,0.27,0.27,0.26,0.0,0,30000,2,7900
2017-03-16,0.26,0.26,0.26,0.26,-0.01,-1,240000,3,62400
2017-03-17,0.2,0.2,0.2,0.2,-0.06,-1,420000,5,84000
2017-03-21,0.21,0.21,0.21,0.21,0.01,1,250000,1,52500
2017-03-22,0.23,0.22,0.23,0.22,0.01,1,28000,2,6360
2017-03-23,0.12,0.12,0.12,0.12,-0.1,-1,200000,1,24000
2017-03-24,0.15,0.15,0.15,0.15,0.03,1,410000,3,61500
2017-03-27,0.14,0.12,0.14,0.12,-0.03,-1,32000,3,4240
2017-03-28,0.11,0.13,0.13,0.11,0.01,1,1145000,5,142950
2017-03-29,0.11,0.11,0.11,0.11,-0.02,-1,55000,1,6050
2017-03-30,0.08,0.09,0.09,0.08,-0.02,-1,20000,2,1700
2017-04-05,0.08,0.08,0.08,0.08,-0.01,-1,10000,1,800
2017-04-10,0.06,0.06,0.06,0.06,-0.01,-1,55000,1,3300
2017-04-14,0.1,0.1,0.1,0.1,0.03,1,10000,1,1000
2017-04-20,0.1,0.1,0.1,0.1,0.01,1,20000,1,2000
2017-04-24,0.13,0.13,0.13,0.13,0.04,1,20000,1,2600
2017-04-25,0.12,0.12,0.12,0.12,-0.01,-1,30000,1,3600
2017-04-26,0.11,0.09,0.11,0.09,-0.03,-1,60000,2,6000
2017-05-03,0.1,0.1,0.1,0.1,0.01,1,3000,1,300
2017-05-04,0.09,0.09,0.09,0.09,-0.01,-1,40000,1,3600
