date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2014-11-18,0.98,1.05,1.08,0.98,0.09,1,362000,10,366190
2014-11-19,1.03,1.03,1.04,1.02,-0.02,-1,233000,9,239670
2014-11-20,0.96,0.96,0.96,0.95,-0.07,-1,138000,8,131980
2014-11-21,0.85,0.85,0.85,0.85,-0.11,-1,2000,1,1700
2014-11-24,0.77,0.82,0.82,0.77,-0.03,-1,49000,9,38980
2014-11-25,0.81,0.81,0.81,0.76,-0.01,-1,100000,7,78350
2014-11-26,0.79,0.79,0.79,0.79,-0.02,-1,11000,2,8690
2014-11-27,0.75,0.76,0.76,0.73,-0.03,-1,14000,4,10380
2014-11-28,0.78,0.78,0.78,0.78,0.02,1,6000,1,4680
2014-12-01,0.77,0.77,0.77,0.77,-0.01,-1,12000,3,9240
2014-12-02,0.77,0.77,0.77,0.77,0.0,0,15000,1,11550
2014-12-03,0.71,0.72,0.72,0.67,-0.05,-1,49000,4,33150
2014-12-04,0.7,0.7,0.7,0.7,-0.02,-1,6000,1,4200
2014-12-25,0.72,0.73,0.73,0.72,0.01,1,15000,2,10900
2014-12-27,0.71,0.71,0.71,0.71,-0.02,-1,10000,1,7100
2014-12-29,0.73,0.73,0.73,0.73,0.02,1,16000,3,11680
2014-12-30,0.75,0.75,0.75,0.75,0.02,1,5000,1,3750
2014-12-31,0.75,0.75,0.75,0.75,0.0,0,20000,1,15000
2015-01-06,0.8,0.82,0.82,0.8,0.12,1,30000,2,24200
2015-01-07,0.79,0.79,0.79,0.79,-0.03,-1,57000,2,45030
2015-01-08,0.73,0.75,0.75,0.73,-0.04,-1,21000,3,15350
2015-01-09,0.73,0.77,0.77,0.73,0.02,1,77000,3,58210
2015-01-12,0.77,0.8,0.8,0.76,0.03,1,159000,6,124930
2015-01-13,0.79,0.78,0.79,0.77,-0.02,-1,155000,5,121750
2015-01-14,0.77,0.74,0.77,0.74,-0.04,-1,155000,4,115000
2015-01-15,0.7,0.7,0.7,0.7,-0.04,-1,10000,1,7000
2015-01-16,0.69,0.69,0.69,0.69,-0.01,-1,100000,1,69000
2015-01-21,0.59,0.59,0.59,0.59,-0.02,-1,1000,1,590
2015-01-27,0.55,0.55,0.55,0.55,-0.01,-1,300000,1,165000
2015-01-28,0.55,0.44,0.55,0.44,-0.11,-1,640000,4,333000
2015-01-29,0.44,0.44,0.44,0.44,0.0,0,300000,1,132000
2015-01-30,0.44,0.44,0.44,0.44,0.0,0,10000,1,4400
