date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2013-08-05,0.59,0.59,0.59,0.59,-0.01,-1,248000,3,146320
2013-08-06,0.61,0.59,0.61,0.59,0.0,0,268000,5,163080
2013-08-07,0.69,0.6,0.69,0.59,0.01,1,382000,8,245940
2013-08-12,0.55,0.54,0.55,0.54,-0.04,-1,309000,4,166980
2013-08-13,0.57,0.56,0.57,0.56,0.02,1,35000,2,19800
2013-08-14,0.54,0.54,0.54,0.54,-0.02,-1,55000,2,29700
2013-08-15,0.56,0.56,0.56,0.56,0.02,1,6000,1,3360
2013-08-22,0.53,0.53,0.53,0.53,-0.04,-1,10000,1,5300
2013-08-23,0.52,0.53,0.53,0.52,0.0,0,20000,2,10500
2013-08-26,0.54,0.57,0.58,0.54,0.04,1,20000,3,11150
2013-08-27,0.55,0.55,0.55,0.55,-0.02,-1,10000,1,5500
2013-08-28,0.5,0.5,0.5,0.5,-0.05,-1,10000,1,5000
2013-08-29,0.51,0.51,0.51,0.51,0.01,1,10000,1,5100
2013-08-30,0.5,0.5,0.5,0.5,-0.01,-1,10000,1,5000
2013-09-02,0.51,0.56,0.56,0.51,0.06,1,16000,2,8460
2013-09-03,0.58,0.57,0.58,0.57,0.01,1,248000,3,143340
2013-09-04,0.55,0.57,0.57,0.55,0.0,0,52000,2,28640
2013-09-05,0.57,0.59,0.6,0.57,0.02,1,438000,9,254370
2013-09-06,0.6,0.65,0.66,0.6,0.06,1,417000,8,260400
2013-09-09,0.61,0.63,0.63,0.6,-0.02,-1,416000,8,255740
2013-09-10,0.65,0.63,0.65,0.63,0.0,0,189000,5,119730
2013-09-11,0.57,0.57,0.57,0.57,-0.06,-1,40000,2,22800
2013-09-12,0.58,0.6,0.6,0.58,0.03,1,40000,4,23600
2013-09-13,0.54,0.53,0.54,0.53,-0.07,-1,99000,2,52970
2013-09-14,0.53,0.53,0.53,0.53,0.0,0,187000,3,99110
2013-09-16,0.54,0.55,0.55,0.54,0.02,1,187000,7,101970
2013-09-17,0.55,0.5,0.55,0.5,-0.05,-1,149000,7,78600
2013-09-18,0.5,0.5,0.5,0.5,0.0,0,50000,1,25000
2013-09-23,0.47,0.45,0.47,0.45,-0.05,-1,264000,3,122100
2013-09-25,0.44,0.42,0.44,0.42,-0.03,-1,165000,2,71280
2013-09-26,0.42,0.43,0.43,0.42,0.01,1,298000,5,126150
2013-09-27,0.47,0.47,0.47,0.47,0.04,1,99000,1,46530
2013-10-18,0.26,0.26,0.26,0.26,0.0,0,20000,1,5200
2013-10-21,0.31,0.28,0.31,0.28,0.02,1,70000,3,19900
2013-10-22,0.26,0.26,0.26,0.26,-0.02,-1,10000,1,2600
2013-10-23,0.28,0.29,0.29,0.28,0.03,1,178000,3,51320
2013-10-29,0.3,0.3,0.3,0.3,0.03,1,99000,1,29700
2013-10-31,0.33,0.33,0.33,0.33,0.05,1,99000,1,32670
2013-11-11,0.15,0.15,0.15,0.15,-0.06,-1,6000,1,900
