date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2012-05-04,1.12,1.12,1.12,1.12,0.1,1,20000,1,22400
2012-05-07,1.07,1.07,1.07,1.07,-0.05,-1,10000,1,10700
2012-05-08,1.04,1.04,1.04,1.04,-0.03,-1,10000,1,10400
2012-05-09,0.95,0.95,0.95,0.95,-0.09,-1,4000,1,3800
2012-05-21,0.77,0.74,0.77,0.7,-0.06,-1,282000,5,209120
2012-05-22,0.77,0.77,0.77,0.77,0.03,1,258000,62,198660
2012-05-25,0.71,0.71,0.71,0.71,-0.01,-1,20000,1,14200
2012-06-22,0.66,0.69,0.7,0.66,-0.05,-1,317000,4,220110
2012-06-25,0.69,0.69,0.69,0.69,0.0,0,297000,3,204930
2012-06-27,0.65,0.65,0.65,0.65,-0.01,-1,20000,1,13000
2012-06-29,0.64,0.63,0.64,0.63,-0.01,-1,40000,2,25400
2012-07-04,0.71,0.72,0.72,0.71,0.06,1,60000,3,42800
2012-07-09,0.62,0.62,0.62,0.62,-0.07,-1,20000,1,12400
2012-07-30,0.36,0.36,0.36,0.36,0.05,1,40000,1,14400
2012-08-06,0.29,0.29,0.29,0.29,-0.01,-1,10000,1,2900
2012-08-10,0.37,0.37,0.37,0.37,0.01,1,10000,1,3700
2012-08-16,0.32,0.31,0.32,0.31,-0.03,-1,248000,5,77380
2012-08-17,0.33,0.38,0.38,0.33,0.07,1,647000,15,227390
2012-08-20,0.36,0.36,0.38,0.36,-0.02,-1,429000,9,154840
2012-08-27,0.32,0.32,0.32,0.32,-0.01,-1,99000,1,31680
2012-08-28,0.28,0.27,0.28,0.27,-0.05,-1,119000,2,32330
