date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2014-08-18,1.44,1.34,1.44,1.34,-0.14,-1,32000,4,43880
2014-08-19,1.35,1.25,1.35,1.23,-0.09,-1,176000,9,220180
2014-08-20,1.26,1.24,1.26,1.24,-0.01,-1,332000,4,415000
2014-08-21,1.17,1.15,1.2,1.15,-0.09,-1,356000,7,421240
2014-08-22,1.13,1.23,1.24,1.13,0.08,1,63000,5,76790
2014-08-25,1.28,1.36,1.36,1.28,0.13,1,216000,4,283920
2014-08-26,1.28,1.3,1.3,1.28,-0.06,-1,20000,2,25800
2014-08-27,1.38,1.37,1.42,1.37,0.07,1,311000,15,429260
2014-08-28,1.37,1.37,1.39,1.36,0.0,0,339000,11,465930
2014-08-29,1.35,1.43,1.47,1.34,0.06,1,511000,21,720660
2014-09-01,1.45,1.43,1.47,1.43,0.0,0,936000,38,1360440
2014-09-02,1.44,1.34,1.46,1.34,-0.09,-1,1021000,36,1431100
2014-09-03,1.36,1.46,1.5,1.34,0.12,1,1628000,84,2304580
2014-09-04,1.41,1.45,1.46,1.41,-0.01,-1,1724000,73,2484150
2014-09-05,1.44,1.42,1.44,1.32,-0.03,-1,1585000,55,2221610
2014-09-09,1.43,1.45,1.48,1.4,0.03,1,746000,19,1066300
2014-09-10,1.41,1.44,1.44,1.4,-0.01,-1,488000,22,691000
2014-09-11,1.46,1.5,1.52,1.46,0.06,1,714000,15,1071560
2014-09-12,1.48,1.44,1.48,1.44,-0.06,-1,500000,12,734000
2014-09-15,1.35,1.33,1.35,1.33,-0.11,-1,20000,2,26800
2014-09-16,1.31,1.25,1.31,1.25,-0.08,-1,30000,3,38290
2014-09-17,1.28,1.32,1.35,1.28,0.07,1,486000,42,645560
2014-09-18,1.32,1.33,1.35,1.32,0.01,1,339000,24,454080
2014-09-19,1.35,1.31,1.35,1.3,-0.02,-1,115000,12,151350
2014-09-22,1.27,1.25,1.28,1.25,-0.06,-1,46000,5,58260
2014-09-23,1.23,1.23,1.27,1.23,-0.02,-1,380000,29,473700
2014-09-24,1.24,1.21,1.24,1.21,-0.02,-1,210000,3,254400
2014-09-25,1.23,1.05,1.23,1.05,-0.16,-1,434000,5,471900
2014-09-26,0.96,0.96,0.96,0.96,-0.09,-1,10000,1,9600
2014-09-30,1.0,1.02,1.03,0.99,-0.02,-1,574000,34,585120
2014-10-01,0.98,1.15,1.17,0.98,0.13,1,304000,11,328320
2014-10-03,1.13,1.19,1.19,1.13,0.04,1,210000,5,246500
2014-10-06,1.15,1.16,1.2,1.13,-0.03,-1,400000,8,465390
2014-10-08,1.25,1.23,1.26,1.23,0.09,1,119000,6,147870
2014-10-09,1.26,1.11,1.26,1.11,-0.12,-1,103000,4,125730
2014-10-13,0.97,0.97,0.97,0.97,-0.14,-1,32000,1,31040
2014-10-15,0.92,0.88,0.92,0.88,0.0,0,669000,5,597760
2014-10-16,0.75,0.71,0.75,0.63,-0.17,-1,899000,11,622170
2014-10-17,0.79,0.69,0.82,0.66,-0.02,-1,858000,11,668680
2014-10-21,0.67,0.68,0.68,0.66,0.02,1,716000,5,479720
2014-10-22,0.8,0.79,0.8,0.76,0.11,1,716000,5,564520
2014-10-23,0.76,0.72,0.76,0.72,-0.07,-1,640000,5,474360
2014-10-24,0.68,0.69,0.69,0.68,-0.03,-1,376000,2,257560
2014-10-27,0.45,0.46,0.46,0.45,-0.23,-1,376000,2,171080
2014-10-28,0.48,0.47,0.48,0.47,0.01,1,564000,3,268840
2014-10-29,0.59,0.59,0.59,0.59,0.12,1,324000,2,191160
2014-10-30,0.59,0.59,0.59,0.59,0.0,0,136000,1,80240
2014-11-07,0.59,0.57,0.59,0.57,-0.01,-1,273000,2,157310
2014-11-10,0.55,0.56,0.56,0.55,-0.01,-1,461000,3,255430
2014-11-12,0.47,0.49,0.49,0.47,-0.01,-1,376000,2,180480
2014-11-17,0.43,0.4,0.43,0.4,-0.01,-1,2000,2,830
2014-11-21,0.34,0.33,0.34,0.33,0.01,1,376000,2,125960
2014-11-24,0.31,0.31,0.31,0.31,-0.02,-1,100000,1,31000
2014-11-26,0.34,0.36,0.36,0.34,0.05,1,288000,2,101680
2014-11-27,0.34,0.34,0.34,0.34,-0.02,-1,188000,1,63920
2014-12-03,0.36,0.36,0.36,0.36,0.04,1,50000,1,18000
2014-12-05,0.36,0.41,0.41,0.36,0.08,1,770000,14,305700
2014-12-08,0.5,0.5,0.52,0.49,0.09,1,370000,9,185500
2014-12-09,0.43,0.41,0.43,0.41,-0.09,-1,346000,4,144860
2014-12-10,0.42,0.41,0.42,0.41,0.0,0,246000,3,102860
2014-12-12,0.39,0.39,0.39,0.39,0.01,1,3000,1,1170
2014-12-15,0.34,0.35,0.35,0.34,-0.04,-1,400000,6,137000
2014-12-16,0.33,0.39,0.39,0.31,0.04,1,1300000,11,445000
2014-12-17,0.41,0.37,0.41,0.37,-0.02,-1,1308000,20,515160
2014-12-18,0.37,0.33,0.4,0.33,-0.04,-1,1000000,12,358000
2014-12-19,0.3,0.29,0.3,0.28,-0.04,-1,610000,7,179900
2014-12-22,0.26,0.26,0.26,0.26,-0.03,-1,25000,2,6500
2014-12-23,0.29,0.3,0.3,0.29,0.04,1,150000,2,44000
2014-12-24,0.32,0.3,0.33,0.3,0.0,0,235000,4,75000
2014-12-25,0.31,0.31,0.33,0.29,0.01,1,1310000,17,408100
2014-12-26,0.31,0.3,0.32,0.3,-0.01,-1,1588000,21,497160
2014-12-27,0.31,0.3,0.31,0.3,0.0,0,1050000,13,319000
2014-12-29,0.31,0.29,0.31,0.28,-0.01,-1,1431000,17,419690
