date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-01-06,1.1,1.1,1.1,1.1,0.02,1,20000,2,22000
2017-01-09,1.02,1.02,1.02,1.02,-0.08,-1,10000,1,10200
2017-01-12,1.06,1.06,1.06,1.06,0.03,1,5000,1,5300
2017-01-13,1.05,1.03,1.05,1.03,-0.03,-1,5000,2,5230
2017-01-16,0.97,0.97,0.97,0.97,-0.06,-1,4000,1,3880
2017-01-20,1.01,1.01,1.01,1.01,0.06,1,2000,1,2020
2017-01-23,1.02,1.05,1.05,1.02,0.04,1,1308000,17,1354620
2017-01-24,1.06,1.1,1.16,1.06,0.05,1,1346000,25,1496490
2017-02-02,1.1,1.1,1.1,1.1,0.0,0,5000,1,5500
2017-02-03,1.09,1.16,1.16,1.09,0.06,1,56000,4,62700
2017-02-06,1.19,1.18,1.19,1.17,0.02,1,94000,6,111080
2017-02-07,1.16,1.16,1.16,1.16,-0.02,-1,5000,1,5800
2017-02-08,1.15,1.17,1.19,1.15,0.01,1,95000,8,112160
2017-02-09,1.33,1.53,1.53,1.3,0.36,1,1133000,32,1601240
2017-02-10,1.69,1.82,2.24,1.69,0.29,1,1860000,77,3476040
2017-02-13,1.94,2.07,2.07,1.78,0.25,1,1394000,64,2627440
2017-02-14,2.13,2.04,2.14,1.92,-0.03,-1,907000,63,1874460
2017-02-15,2.02,2.0,2.03,1.95,-0.04,-1,339000,20,678740
2017-02-16,1.99,1.86,1.99,1.78,-0.14,-1,313000,25,571560
2017-02-17,1.95,1.99,2.04,1.9,0.13,1,562000,31,1105640
2017-02-18,2.01,1.93,2.11,1.93,-0.06,-1,872000,33,1756030
2017-02-20,2.0,2.11,2.46,1.9,0.18,1,700000,38,1536160
2017-02-21,2.05,1.75,2.05,1.73,-0.36,-1,290000,33,535060
2017-02-22,1.82,2.0,2.05,1.82,0.25,1,57000,10,110370
2017-02-23,1.98,2.15,2.15,1.96,0.15,1,63000,10,127100
2017-02-24,2.12,2.19,2.25,2.12,0.04,1,317000,17,684420
2017-03-01,2.22,1.98,2.22,1.98,-0.21,-1,16000,6,33860
2017-03-02,1.86,1.8,1.86,1.8,-0.18,-1,32000,6,58260
2017-03-03,1.94,2.35,2.35,1.93,0.55,1,61000,14,128060
2017-03-06,2.52,2.2,2.62,2.2,-0.15,-1,82000,22,202470
2017-03-07,2.22,2.27,2.27,2.21,0.07,1,49000,4,108790
2017-03-08,2.42,2.46,2.46,2.41,0.19,1,15000,3,36460
2017-03-09,2.54,2.54,2.58,2.36,0.08,1,84000,22,206570
2017-03-10,2.35,2.19,2.35,2.11,-0.35,-1,96000,12,216310
2017-03-13,2.1,2.22,2.22,2.08,0.03,1,51000,6,107540
2017-03-14,2.32,2.22,2.43,2.21,0.0,0,79000,11,183150
2017-03-15,2.24,2.19,2.24,2.18,-0.03,-1,119000,14,262100
2017-03-16,2.3,2.12,2.3,2.12,-0.07,-1,4000,3,8950
2017-03-17,2.06,2.03,2.06,2.03,-0.09,-1,3000,2,6150
2017-03-20,1.99,2.0,2.02,1.99,-0.03,-1,50000,9,100410
2017-03-21,1.97,1.77,1.97,1.77,-0.23,-1,50000,6,94650
2017-03-22,1.64,1.77,1.77,1.64,0.0,0,98000,6,164460
2017-03-23,1.82,1.82,1.82,1.82,0.05,1,5000,1,9100
2017-03-24,1.66,1.61,1.67,1.61,-0.21,-1,534000,52,873080
2017-03-27,1.57,1.57,1.57,1.57,-0.04,-1,1000,1,1570
2017-03-28,1.64,1.7,1.73,1.64,0.13,1,542000,11,923170
2017-03-29,1.65,1.6,1.67,1.6,-0.1,-1,73000,5,117750
2017-03-30,1.64,1.58,1.64,1.58,-0.02,-1,8000,2,12940
2017-03-31,1.63,1.74,1.74,1.6,0.16,1,61000,7,101420
2017-04-05,1.77,2.03,2.03,1.77,0.29,1,52000,8,96070
2017-04-06,1.9,1.89,1.9,1.86,-0.14,-1,18000,3,34090
2017-04-07,1.98,2.01,2.02,1.85,0.12,1,377000,39,753450
2017-04-10,2.09,1.95,2.13,1.95,-0.06,-1,354000,15,734550
2017-04-11,1.99,1.8,2.0,1.8,-0.15,-1,152000,11,292250
2017-04-12,1.6,1.6,1.6,1.6,-0.2,-1,65000,1,104000
2017-04-13,1.79,1.79,1.79,1.79,0.19,1,10000,1,17900
2017-04-17,1.73,1.73,1.73,1.73,0.04,1,3000,1,5190
2017-04-21,2.23,2.23,2.23,2.23,0.26,1,10000,1,22300
2017-04-24,1.8,1.8,1.8,1.8,-0.43,-1,10000,1,18000
2017-05-03,2.04,2.21,2.22,2.04,0.35,1,160000,13,344780
2017-05-04,2.08,2.39,2.39,1.95,0.18,1,76000,13,157670
2017-05-05,2.3,2.07,2.3,2.06,-0.32,-1,25000,6,52850
2017-05-09,1.55,1.57,1.57,1.55,-0.48,-1,4000,2,6240
2017-05-10,1.77,1.77,1.77,1.77,0.2,1,10000,1,17700
2017-05-11,1.87,2.13,2.27,1.87,0.36,1,86000,10,183240
2017-05-12,2.3,2.8,2.8,2.3,0.67,1,42000,7,101480
2017-05-15,3.1,3.14,3.31,2.96,0.34,1,96000,20,302090
2017-05-16,3.04,3.54,3.59,3.04,0.4,1,176000,15,611190
2017-05-17,3.25,3.52,3.52,3.25,-0.02,-1,37000,5,124670
2017-05-18,3.16,3.41,3.41,3.16,-0.11,-1,6000,2,19210
