date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-05,9.05,9.28,9.89,9.05,0.0,0,28832693,6468,270492745
2017-05-08,9.48,9.15,9.48,9.15,-0.13,-1,10635233,2719,99138296
2017-05-09,9.15,8.7,9.15,8.6,-0.45,-1,6296663,2168,55296496
2017-05-10,8.72,8.68,8.8,8.6,-0.02,-1,2556895,897,22175416
2017-05-11,8.7,8.66,8.73,8.65,-0.02,-1,2456561,738,21282985
2017-05-12,8.67,8.81,8.9,8.64,0.15,1,2677032,948,23554321
2017-05-15,8.98,8.94,8.98,8.88,0.13,1,3559292,987,31784346
2017-05-16,9.0,8.96,9.01,8.94,0.02,1,2753676,732,24721770
2017-05-17,8.98,8.92,9.0,8.9,-0.04,-1,1143973,444,10237505
2017-05-18,8.88,8.91,8.95,8.8,-0.01,-1,1647667,473,14668289
