date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.48,1.54,1.56,1.44,0.14,1,1534000,58,2274180
2017-05-23,1.51,1.47,1.56,1.45,-0.07,-1,710000,26,1066530
2017-05-24,1.43,1.38,1.43,1.38,-0.09,-1,484000,9,685350
2017-05-25,1.42,1.36,1.48,1.36,-0.02,-1,134000,11,192460
2017-05-26,1.35,1.37,1.37,1.33,0.01,1,53000,4,71550
2017-05-31,1.43,1.43,1.47,1.43,0.06,1,120000,12,175100
2017-06-01,1.51,1.4,1.51,1.4,-0.03,-1,149000,13,215640
2017-06-02,1.4,1.37,1.44,1.37,-0.03,-1,49000,5,68460
2017-06-03,1.35,1.43,1.43,1.35,0.06,1,147000,14,206510
2017-06-05,1.38,1.47,1.47,1.36,0.04,1,156000,10,221760
