date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.36,1.4,1.4,1.35,0.05,1,1331000,9,1820950
2017-05-23,1.42,1.4,1.44,1.38,0.0,0,1466000,14,2061970
2017-05-24,1.39,1.39,1.41,1.38,-0.01,-1,308000,5,430150
2017-05-25,1.28,1.22,1.28,1.22,-0.17,-1,658000,8,817100
2017-05-26,1.21,1.23,1.28,1.21,0.01,1,506000,5,647360
2017-05-31,1.14,1.14,1.14,1.12,-0.09,-1,94000,4,106720
2017-06-01,1.11,0.97,1.11,0.97,-0.17,-1,159000,7,161080
2017-06-02,1.07,1.17,1.17,1.07,0.2,1,285000,8,322580
2017-06-03,1.15,1.19,1.2,1.15,0.02,1,102000,6,120240
2017-06-05,1.09,1.17,1.17,1.09,-0.02,-1,23000,9,26330
