date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.97,0.95,0.97,0.95,-0.07,-1,60000,3,57800
2017-05-23,0.94,0.96,0.96,0.93,0.01,1,752000,8,707660
2017-05-24,0.97,0.98,0.99,0.97,0.02,1,795000,7,784000
2017-05-25,1.03,1.32,1.32,1.02,0.34,1,2140000,59,2361030
2017-05-26,1.41,1.47,1.62,1.31,0.15,1,2140000,49,3035950
2017-05-31,1.57,1.36,1.57,1.32,-0.11,-1,349000,20,499690
2017-06-01,1.39,1.36,1.39,1.36,0.0,0,29000,4,39670
2017-06-02,1.34,1.36,1.4,1.34,0.0,0,380000,8,517510
2017-06-03,1.35,1.3,1.35,1.3,-0.06,-1,353000,7,469520
2017-06-05,1.27,1.27,1.27,1.16,-0.03,-1,104000,12,127410
