date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.72,1.65,1.72,1.65,-0.06,-1,40000,2,66700
2017-05-23,1.79,1.71,1.79,1.7,0.06,1,70000,4,122000
2017-05-24,1.61,1.7,1.7,1.61,-0.01,-1,13000,2,21200
2017-05-25,1.66,1.66,1.66,1.66,-0.04,-1,3000,1,4980
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,1.91,1.88,2.0,1.86,0.0,0,319000,15,618090
2017-06-01,1.94,1.92,1.94,1.86,0.04,1,270000,11,516520
2017-06-02,1.95,1.84,1.95,1.84,-0.08,-1,52000,6,99120
2017-06-03,1.8,1.74,1.8,1.73,-0.1,-1,240000,9,429050
2017-06-05,1.73,1.7,1.73,1.7,-0.04,-1,7000,2,11990
