date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.44,0.44,0.44,0.44,0.0,0,15000,1,6600
2017-05-23,0.43,0.43,0.43,0.41,-0.01,-1,255000,4,105450
2017-05-24,0.44,0.44,0.44,0.44,0.01,1,28000,1,12320
2017-05-25,0.42,0.43,0.43,0.42,-0.01,-1,221000,3,94820
2017-05-26,0.45,0.44,0.45,0.44,0.01,1,35000,2,15600
2017-05-31,0.51,0.49,0.55,0.49,0.05,1,518000,15,269010
2017-06-01,0.47,0.43,0.47,0.43,-0.06,-1,495000,19,220630
2017-06-02,0.45,0.43,0.45,0.43,0.0,0,120000,2,52800
2017-06-03,0.43,0.43,0.43,0.43,0.0,0,100000,3,43000
2017-06-05,0.43,0.41,0.44,0.41,-0.02,-1,403000,6,172410
