date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.69,0.65,0.69,0.63,-0.08,-1,1757000,19,1205130
2017-05-23,0.65,0.66,0.66,0.65,0.01,1,866000,10,566980
2017-05-24,0.65,0.65,0.65,0.64,-0.01,-1,809000,12,525720
2017-05-25,0.64,0.64,0.64,0.64,-0.01,-1,843000,6,539520
2017-05-26,0.66,0.71,0.72,0.66,0.07,1,930000,22,641330
2017-05-31,0.67,0.69,0.7,0.67,-0.02,-1,806000,12,548570
2017-06-01,0.68,0.67,0.68,0.67,-0.02,-1,445000,5,301550
2017-06-02,0.65,0.66,0.66,0.65,-0.01,-1,365000,5,237400
2017-06-03,0.65,0.63,0.65,0.63,-0.03,-1,20000,2,12800
2017-06-05,0.59,0.55,0.59,0.55,-0.08,-1,60000,6,34220
