date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.16,1.13,1.16,1.11,-0.17,-1,60000,4,67800
2017-05-23,1.18,1.1,1.18,1.1,-0.03,-1,45000,3,50300
2017-05-24,1.07,1.14,1.14,1.07,0.04,1,119000,3,135030
2017-05-25,1.14,1.14,1.14,1.14,0.0,0,100000,2,114000
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,1.12,1.12,1.12,1.12,0.0,0,100000,1,112000
2017-06-01,1.15,1.12,1.15,1.12,0.0,0,209000,5,237080
2017-06-02,1.09,1.12,1.12,1.09,0.0,0,105000,4,114600
2017-06-03,1.08,1.06,1.08,1.06,-0.06,-1,100000,5,106200
2017-06-05,1.05,1.15,1.15,1.05,0.09,1,143000,3,154370
