date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.65,0.65,0.65,0.64,0.04,1,210000,3,135500
2017-05-23,0.59,0.57,0.59,0.57,-0.08,-1,590000,6,338800
2017-05-24,0.56,0.56,0.57,0.56,-0.01,-1,451000,5,254060
2017-05-25,0.56,0.57,0.58,0.56,0.01,1,201000,3,113580
2017-05-26,0.55,0.59,0.59,0.55,0.02,1,100000,2,57000
2017-05-31,0.55,0.58,0.58,0.55,-0.01,-1,80000,3,45400
2017-06-01,0.59,0.59,0.59,0.59,0.01,1,50000,1,29500
2017-06-02,0.54,0.54,0.54,0.53,-0.05,-1,103000,3,55120
2017-06-03,0.53,0.53,0.53,0.53,-0.01,-1,10000,1,5300
2017-06-05,0.45,0.39,0.45,0.39,-0.14,-1,62000,5,25400
