date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.51,0.52,0.52,0.5,0.06,1,111000,9,56510
2017-05-23,0.47,0.5,0.5,0.47,-0.02,-1,81000,9,39380
2017-05-24,0.5,0.46,0.5,0.46,-0.04,-1,45000,4,21800
2017-05-25,0.47,0.47,0.47,0.47,0.01,1,25000,2,11750
2017-05-26,0.53,0.51,0.53,0.5,0.04,1,17000,4,8680
2017-05-31,0.51,0.42,0.51,0.42,-0.09,-1,50000,7,22540
2017-06-01,0.45,0.41,0.45,0.4,-0.01,-1,56000,5,23100
2017-06-02,0.41,0.39,0.41,0.39,-0.02,-1,15000,2,5950
2017-06-03,0.4,0.4,0.4,0.4,0.01,1,25000,3,10000
2017-06-05,0.37,0.37,0.37,0.37,-0.03,-1,14000,2,5180
