date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.73,0.71,0.73,0.71,-0.03,-1,253000,3,180830
2017-05-23,0.69,0.69,0.69,0.67,-0.02,-1,164000,4,111960
2017-05-24,0.67,0.68,0.68,0.67,-0.01,-1,353000,5,239010
2017-05-25,0.7,0.73,0.73,0.7,0.05,1,173000,9,122840
2017-05-26,0.72,0.71,0.72,0.71,-0.02,-1,108000,3,77650
2017-05-31,0.73,0.74,0.75,0.73,0.03,1,59000,4,43670
2017-06-01,0.74,0.79,0.8,0.74,0.05,1,160000,12,125310
2017-06-02,0.73,0.69,0.73,0.69,-0.1,-1,47000,6,33260
2017-06-03,0.67,0.66,0.67,0.65,-0.03,-1,165000,5,109950
2017-06-05,0.68,0.68,0.68,0.68,0.02,1,10000,1,6800
