date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.97,1.0,1.01,0.97,-0.01,-1,191000,4,188900
2017-05-23,1.0,0.99,1.0,0.98,-0.01,-1,266000,5,263340
2017-05-24,0.96,1.0,1.01,0.96,0.01,1,208000,4,205260
2017-05-25,1.0,1.0,1.0,1.0,0.0,0,76000,1,76000
2017-05-26,1.03,1.08,1.08,1.03,0.08,1,343000,7,361280
2017-05-31,1.08,1.0,1.08,1.0,-0.08,-1,363000,6,390100
2017-06-01,1.02,1.03,1.06,1.02,0.03,1,369000,6,380300
2017-06-02,0.98,1.0,1.0,0.96,-0.03,-1,469000,8,458750
2017-06-03,0.98,1.0,1.0,0.98,0.0,0,194000,4,191260
2017-06-05,1.0,0.95,1.0,0.95,-0.05,-1,174000,2,169000
