date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.32,1.3,1.32,1.3,-0.13,-1,25000,4,32700
2017-05-23,1.26,1.27,1.27,1.26,-0.03,-1,99000,3,124790
2017-05-24,1.48,1.62,1.63,1.47,0.35,1,513000,16,781030
2017-05-25,1.76,2.21,2.21,1.76,0.59,1,684000,32,1296590
2017-05-26,2.09,2.21,2.21,2.09,0.0,0,271000,10,572250
2017-05-31,2.28,2.19,2.28,2.19,-0.02,-1,42000,4,94490
2017-06-01,2.22,2.11,2.22,2.11,-0.08,-1,20000,2,43300
2017-06-02,2.29,2.5,2.5,2.29,0.39,1,260000,12,624000
2017-06-03,2.44,2.42,2.44,2.42,-0.08,-1,50000,3,121160
2017-06-05,2.72,2.85,2.85,2.68,0.43,1,448000,11,1237340
